Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Tuggeranong,6.8,14.1,0.0,S,50.0,S,SSE,28.0,15.0,57.0,60.0,1032.2,1031.3,10.0,12.5,0,0
Tuggeranong,4.4,15.4,0.2,E,26.0,S,E,17.0,9.0,66.0,48.0,1037.5,1035.5,9.9,14.5,0,0
Tuggeranong,0.1,16.8,0.0,N,20.0,S,NW,7.0,9.0,77.0,49.0,1037.8,1031.9,8.1,16.6,0,0
Tuggeranong,-2.7,19.8,0.0,NNW,43.0,NW,NW,2.0,22.0,80.0,30.0,1026.5,1021.7,5.6,18.7,0,0
Tuggeranong,0.1,21.2,0.0,N,35.0,W,NW,2.0,17.0,77.0,35.0,1026.6,1022.4,9.0,20.4,0,0
Tuggeranong,2.1,17.2,0.0,NW,35.0,N,NNW,11.0,20.0,70.0,30.0,1021.9,1017.6,10.6,16.1,0,0
Tuggeranong,2.9,17.3,0.0,WNW,35.0,N,WNW,13.0,22.0,56.0,38.0,1018.9,1017.4,11.3,15.8,0,0
Tuggeranong,1.2,17.0,0.0,NE,28.0,WNW,N,4.0,15.0,73.0,49.0,1025.3,1021.8,8.1,16.3,0,0
Tuggeranong,3.9,18.7,0.0,ESE,24.0,NW,ESE,4.0,11.0,69.0,31.0,1025.0,1022.0,10.9,18.4,0,0
Tuggeranong,1.3,16.4,0.0,SSW,28.0,S,E,13.0,9.0,57.0,40.0,1030.6,1027.0,8.7,15.9,0,0
Tuggeranong,-2.7,18.5,0.0,N,24.0,W,NNW,4.0,13.0,76.0,30.0,1030.1,1025.2,7.1,18.0,0,0
Tuggeranong,-0.1,19.7,0.0,NW,37.0,W,NW,4.0,19.0,69.0,45.0,1026.9,1024.2,10.3,17.6,0,1
Tuggeranong,7.6,19.6,1.2,NW,39.0,NW,NW,2.0,17.0,88.0,46.0,1027.0,1023.4,12.7,17.1,1,0
Tuggeranong,5.9,15.1,0.4,NW,33.0,N,NNW,6.0,9.0,74.0,84.0,1019.5,1016.1,11.8,11.2,0,1
Tuggeranong,-0.5,14.1,9.0,NW,70.0,N,NNW,9.0,11.0,82.0,47.0,1020.6,1017.8,6.1,12.8,1,0
Tuggeranong,0.6,15.8,0.2,N,22.0,WNW,NNE,2.0,9.0,79.0,39.0,1021.6,1016.2,7.0,15.5,0,0
Tuggeranong,3.6,14.3,0.0,SW,50.0,WNW,SW,7.0,11.0,74.0,74.0,1009.7,1007.2,8.3,7.9,0,0
Tuggeranong,-4.0,13.7,1.0,W,56.0,N,WSW,7.0,24.0,60.0,46.0,1011.2,1010.2,7.6,12.0,0,0
Tuggeranong,-2.0,15.3,0.0,SSE,61.0,NW,WNW,4.0,22.0,68.0,42.0,1012.9,1010.1,8.8,14.4,0,0
Tuggeranong,-2.8,15.4,0.8,N,41.0,NNE,N,4.0,22.0,62.0,40.0,1024.2,1021.4,6.6,14.9,0,0
Tuggeranong,-3.7,14.7,0.0,NW,41.0,WNW,NNW,4.0,20.0,73.0,47.0,1024.8,1020.8,6.1,13.3,0,0
Tuggeranong,-1.5,20.1,0.0,NW,56.0,N,W,9.0,31.0,54.0,31.0,1021.6,1018.6,11.8,19.0,0,0
Tuggeranong,2.9,17.9,0.0,W,41.0,N,NNW,7.0,22.0,63.0,33.0,1021.8,1017.5,11.4,16.9,0,0
Tuggeranong,0.5,22.3,0.0,W,43.0,E,WNW,7.0,26.0,55.0,31.0,1018.2,1013.5,11.3,20.6,0,0
Tuggeranong,0.6,24.5,0.0,WNW,37.0,W,NW,6.0,20.0,60.0,28.0,1017.9,1014.0,12.1,22.7,0,0
Tuggeranong,4.8,25.4,0.0,NW,39.0,N,NW,15.0,20.0,28.0,17.0,1015.2,1014.8,18.4,24.1,0,0
Tuggeranong,9.7,26.0,0.0,N,44.0,NE,NNW,6.0,20.0,66.0,28.0,1019.2,1011.3,14.8,25.3,0,0
Tuggeranong,12.8,15.8,0.2,WNW,54.0,NW,WSW,26.0,20.0,47.0,65.0,1006.7,1008.8,14.2,11.8,0,1
Tuggeranong,2.4,20.4,1.4,WNW,31.0,NW,NW,9.0,20.0,59.0,41.0,1020.3,1017.4,11.4,18.6,1,0
Tuggeranong,-0.7,22.0,0.0,N,30.0,WNW,NNW,4.0,15.0,62.0,24.0,1024.5,1018.1,10.1,21.4,0,0
Tuggeranong,3.7,25.1,0.0,W,59.0,NW,WNW,22.0,24.0,26.0,16.0,1015.2,1014.5,21.7,23.6,0,0
Tuggeranong,9.0,13.8,0.0,ESE,30.0,NNE,E,9.0,13.0,77.0,84.0,1021.4,1017.7,10.1,11.3,0,1
Tuggeranong,5.7,14.2,10.4,ESE,44.0,SSE,ESE,22.0,22.0,71.0,52.0,1023.0,1022.2,8.9,11.8,1,0
Tuggeranong,0.6,16.4,0.0,SSE,30.0,E,ENE,15.0,13.0,57.0,39.0,1026.1,1020.9,10.3,15.6,0,0
Tuggeranong,1.2,19.6,0.0,NW,24.0,NNW,WNW,4.0,13.0,73.0,38.0,1022.3,1016.5,10.4,18.9,0,0
Tuggeranong,9.7,12.2,14.0,WNW,54.0,WNW,NW,31.0,24.0,80.0,75.0,996.3,995.1,9.7,9.5,1,1
Tuggeranong,7.1,14.2,1.8,WNW,37.0,WNW,WNW,20.0,15.0,58.0,63.0,1004.0,1003.3,9.7,11.1,1,0
Tuggeranong,5.5,15.1,1.4,SSE,48.0,S,SSE,20.0,19.0,64.0,51.0,1016.6,1017.3,9.8,14.0,1,1
Tuggeranong,3.5,16.3,7.2,S,33.0,SSE,S,19.0,13.0,68.0,39.0,1024.0,1021.0,7.3,15.1,1,0
Tuggeranong,0.2,19.5,0.0,ENE,24.0,NW,ENE,2.0,9.0,75.0,35.0,1025.3,1020.9,7.5,18.2,0,0
Tuggeranong,3.6,17.5,0.0,N,22.0,WSW,NW,4.0,9.0,75.0,50.0,1021.9,1016.5,9.3,16.8,0,0
Tuggeranong,9.3,14.9,0.0,NNE,17.0,ENE,NNW,7.0,7.0,77.0,75.0,1015.5,1012.7,11.1,13.5,0,1
Tuggeranong,8.6,20.0,2.2,NW,24.0,SW,NW,2.0,13.0,94.0,57.0,1012.0,1008.9,12.0,19.0,1,0
Tuggeranong,7.9,17.1,0.0,NW,44.0,NNW,WNW,13.0,30.0,71.0,52.0,1007.7,1006.0,13.7,15.8,0,0
Tuggeranong,4.4,15.5,0.2,NW,41.0,WNW,NW,7.0,19.0,71.0,43.0,1008.7,1006.6,9.2,13.7,0,0
Tuggeranong,2.9,17.3,0.0,NW,46.0,NW,WNW,20.0,30.0,46.0,37.0,1009.9,1008.4,10.8,16.3,0,0
Tuggeranong,7.7,20.7,0.0,ENE,30.0,ENE,N,7.0,11.0,71.0,45.0,1022.6,1018.8,11.3,20.2,0,0
Tuggeranong,10.7,21.1,0.0,ENE,39.0,ESE,N,7.0,9.0,69.0,53.0,1019.8,1014.8,12.7,19.1,0,0
Tuggeranong,12.6,23.8,0.8,W,41.0,E,NNW,4.0,19.0,80.0,56.0,1011.9,1008.1,15.1,22.1,0,0
Tuggeranong,7.6,20.2,0.0,NW,41.0,NNW,WNW,15.0,22.0,55.0,30.0,1013.7,1015.3,14.6,19.4,0,0
Tuggeranong,1.4,20.5,0.0,E,33.0,SSE,NNE,9.0,9.0,51.0,25.0,1031.3,1029.3,10.5,19.0,0,0
Tuggeranong,1.4,22.1,0.0,N,24.0,SSW,NW,4.0,11.0,71.0,32.0,1034.8,1029.7,10.7,21.0,0,0
Tuggeranong,3.6,24.9,0.0,NNW,43.0,NNE,WNW,4.0,11.0,67.0,27.0,1031.2,1026.2,12.9,23.9,0,0
Tuggeranong,4.2,26.3,0.0,NNW,46.0,W,NW,6.0,20.0,57.0,27.0,1027.8,1022.8,14.0,25.0,0,0
Tuggeranong,5.5,27.1,0.0,WNW,33.0,NNW,NW,4.0,19.0,57.0,30.0,1025.9,1022.3,16.1,24.8,0,0
Tuggeranong,9.6,28.9,0.0,NW,41.0,NW,NW,4.0,19.0,65.0,29.0,1022.7,1017.4,18.2,27.8,0,0
Tuggeranong,9.1,28.5,0.0,NW,59.0,N,NNW,7.0,22.0,60.0,33.0,1014.7,1008.6,18.9,26.4,0,1
Tuggeranong,10.7,13.2,10.8,SSE,41.0,S,E,22.0,7.0,86.0,87.0,1012.6,1015.0,11.0,12.7,1,1
Tuggeranong,7.8,13.6,5.8,ENE,31.0,SE,SE,15.0,13.0,64.0,56.0,1023.1,1022.1,10.0,13.5,1,0
Tuggeranong,8.7,17.8,0.0,ENE,37.0,W,ESE,4.0,11.0,79.0,56.0,1024.4,1021.2,10.8,16.7,0,0
Tuggeranong,9.0,24.2,0.0,NW,28.0,W,NW,9.0,17.0,73.0,55.0,1019.1,1014.3,13.2,22.7,0,1
Tuggeranong,13.2,23.7,1.2,WNW,39.0,N,W,11.0,17.0,94.0,55.0,1011.8,1009.7,17.1,23.0,1,0
Tuggeranong,6.3,20.2,0.0,S,48.0,NNW,WNW,11.0,22.0,63.0,41.0,1013.1,1012.3,15.5,19.2,0,0
Tuggeranong,4.4,23.2,0.0,S,28.0,SSE,S,17.0,9.0,59.0,40.0,1021.6,1018.0,12.0,21.9,0,0
Tuggeranong,5.7,23.9,0.0,WSW,35.0,SSW,NNW,13.0,7.0,63.0,44.0,1019.1,1013.1,12.6,22.4,0,0
Tuggeranong,9.7,21.6,0.0,SSW,26.0,SSW,SW,4.0,13.0,73.0,46.0,1011.0,1008.0,14.2,20.6,0,0
Tuggeranong,11.6,22.7,0.0,ENE,39.0,SE,NNW,11.0,13.0,70.0,44.0,1011.7,1009.6,13.6,20.6,0,0
Tuggeranong,6.7,25.0,0.0,ENE,31.0,WSW,W,2.0,7.0,64.0,34.0,1018.2,1015.0,14.0,23.3,0,0
Tuggeranong,6.9,29.3,0.0,NW,33.0,WSW,NNW,2.0,17.0,80.0,23.0,1018.2,1012.8,13.1,29.2,0,0
Tuggeranong,9.7,29.8,0.0,NNW,44.0,SW,WNW,2.0,24.0,53.0,36.0,1013.2,1009.6,21.0,27.8,0,0
Tuggeranong,14.9,28.3,0.0,N,31.0,NNW,NW,11.0,19.0,79.0,41.0,1013.9,1011.3,18.9,27.5,0,1
Tuggeranong,14.9,26.6,2.4,W,44.0,S,NE,7.0,7.0,85.0,91.0,1014.1,1011.6,20.2,19.6,1,1
Tuggeranong,15.3,21.9,15.8,W,50.0,NNW,WNW,19.0,28.0,98.0,38.0,1008.3,1012.7,15.9,20.8,1,1
Tuggeranong,5.6,23.2,2.6,ENE,35.0,SW,NNW,2.0,9.0,71.0,40.0,1023.8,1020.2,14.2,22.5,1,0
Tuggeranong,11.7,26.6,0.0,W,35.0,NNE,NNE,6.0,9.0,73.0,34.0,1019.1,1014.2,15.4,26.2,0,0
Tuggeranong,10.2,26.5,0.0,S,46.0,NW,W,4.0,11.0,69.0,31.0,1017.9,1012.3,15.9,25.3,0,0
Tuggeranong,13.1,30.2,0.0,NNW,57.0,NNW,WNW,11.0,22.0,66.0,24.0,1008.6,1006.7,19.9,29.5,0,0
Tuggeranong,8.3,28.9,0.0,NW,35.0,SE,WNW,4.0,19.0,53.0,26.0,1016.9,1014.3,19.6,28.5,0,0
Tuggeranong,9.2,22.4,0.0,SSE,35.0,S,NNE,15.0,20.0,61.0,55.0,1018.9,1017.5,18.1,20.9,0,0
Tuggeranong,12.3,25.0,0.0,ENE,46.0,SSW,ENE,6.0,15.0,71.0,45.0,1019.7,1016.0,16.6,23.7,0,0
Tuggeranong,14.0,29.7,0.0,NW,28.0,WSW,W,4.0,11.0,67.0,37.0,1018.3,1014.3,19.3,27.5,0,0
Tuggeranong,11.9,32.1,0.0,WNW,43.0,WNW,WNW,6.0,19.0,58.0,31.0,1015.4,1010.4,23.3,30.6,0,1
Tuggeranong,17.0,19.5,5.0,NW,35.0,N,NNW,9.0,11.0,79.0,79.0,1010.4,1011.3,19.3,16.3,1,1
Tuggeranong,5.3,23.3,3.8,N,28.0,W,N,4.0,13.0,70.0,35.0,1017.5,1013.1,13.3,22.2,1,0
Tuggeranong,8.7,19.0,0.0,WSW,35.0,WNW,WSW,2.0,9.0,64.0,74.0,1011.0,1011.2,15.9,13.1,0,1
Tuggeranong,9.2,22.1,5.6,E,46.0,SSE,SE,11.0,13.0,75.0,35.0,1016.8,1016.8,14.4,21.7,1,0
Tuggeranong,9.9,18.5,0.0,E,37.0,SE,ESE,15.0,22.0,61.0,51.0,1026.7,1024.7,13.1,15.5,0,1
Tuggeranong,10.3,15.9,2.8,SE,17.0,SSW,SW,9.0,9.0,94.0,99.0,1022.8,1019.3,12.3,14.5,1,1
Tuggeranong,12.3,23.6,91.6,WNW,56.0,NNW,WNW,7.0,26.0,100.0,40.0,1008.0,1003.3,15.9,22.9,1,1
Tuggeranong,12.6,26.3,2.4,NW,46.0,NNW,S,15.0,11.0,65.0,31.0,1005.7,1008.5,17.7,25.9,1,0
Tuggeranong,9.3,27.8,0.0,W,33.0,WNW,NW,7.0,15.0,69.0,35.0,1016.8,1014.9,19.0,27.4,0,0
Tuggeranong,14.1,30.5,0.0,NNW,54.0,SW,NNW,6.0,15.0,70.0,38.0,1016.0,1012.3,20.8,28.3,0,1
Tuggeranong,14.9,20.0,45.8,NNW,44.0,NNW,N,6.0,20.0,97.0,99.0,1010.0,1009.8,19.0,17.4,1,1
Tuggeranong,4.6,20.2,18.2,E,35.0,SSW,W,15.0,7.0,61.0,41.0,1019.0,1017.4,12.5,18.7,1,0
Tuggeranong,9.2,20.4,0.0,ENE,43.0,SE,SSE,19.0,15.0,52.0,38.0,1021.5,1017.8,12.2,19.0,0,0
Tuggeranong,10.0,24.7,0.0,NW,33.0,WNW,NNW,7.0,17.0,63.0,39.0,1018.0,1013.3,13.2,23.1,0,1
Tuggeranong,10.3,19.6,2.6,SSE,46.0,SSE,SSE,11.0,20.0,74.0,47.0,1014.1,1012.8,14.5,17.6,1,0
Tuggeranong,5.7,18.3,0.0,SSE,46.0,SSE,S,26.0,20.0,56.0,41.0,1020.3,1016.9,10.3,17.5,0,0
Tuggeranong,5.9,18.5,0.0,E,31.0,SSE,ENE,9.0,11.0,55.0,47.0,1019.0,1015.2,12.1,16.7,0,0
Tuggeranong,9.5,21.0,0.0,SSE,35.0,E,E,7.0,19.0,54.0,37.0,1015.1,1011.1,14.0,20.7,0,0
Tuggeranong,10.7,22.5,0.0,ENE,28.0,E,NE,7.0,15.0,76.0,52.0,1013.1,1010.9,14.6,21.2,0,0
Tuggeranong,7.9,24.6,0.0,NE,35.0,SSW,ENE,7.0,17.0,73.0,44.0,1014.1,1010.7,14.6,22.6,0,0
Tuggeranong,11.5,26.1,0.0,NE,28.0,SSW,E,7.0,9.0,62.0,35.0,1010.4,1005.3,18.2,24.5,0,1
Tuggeranong,14.4,23.0,5.8,ENE,43.0,N,N,9.0,22.0,95.0,76.0,1004.0,1001.5,16.8,17.1,1,1
Tuggeranong,13.7,23.7,44.8,E,37.0,ENE,NNE,11.0,11.0,81.0,55.0,1006.3,1003.8,15.6,21.3,1,1
Tuggeranong,11.7,21.7,7.6,SSE,43.0,S,S,19.0,15.0,66.0,47.0,1007.7,1006.1,13.7,21.3,1,0
Tuggeranong,8.8,21.0,0.0,ESE,33.0,SE,N,15.0,9.0,53.0,39.0,1014.3,1013.2,15.1,19.2,0,0
Tuggeranong,11.9,23.2,0.0,E,31.0,NNE,NE,7.0,9.0,56.0,34.0,1018.3,1014.7,14.4,22.0,0,0
Tuggeranong,12.9,20.5,0.0,E,28.0,ESE,SW,7.0,7.0,67.0,62.0,1020.4,1018.0,14.9,19.1,0,0
Tuggeranong,13.1,25.1,0.2,ENE,31.0,SSW,NE,6.0,11.0,68.0,40.0,1021.3,1017.1,15.3,24.0,0,0
Tuggeranong,10.1,23.6,0.0,NW,31.0,NNE,N,7.0,11.0,69.0,45.0,1018.2,1012.5,15.2,23.0,0,1
Tuggeranong,14.9,22.4,12.2,N,52.0,NNE,NNW,7.0,9.0,97.0,77.0,1008.6,1005.8,16.4,20.2,1,1
Tuggeranong,14.1,21.5,26.6,ENE,24.0,WSW,NE,6.0,17.0,76.0,59.0,1017.1,1015.1,16.9,20.7,1,0
Tuggeranong,14.4,24.3,0.0,SW,35.0,NNW,SSW,4.0,19.0,72.0,54.0,1017.2,1014.1,16.6,20.8,0,0
Tuggeranong,11.9,27.4,0.0,E,31.0,S,NE,2.0,7.0,69.0,38.0,1014.4,1010.8,18.3,26.2,0,0
Tuggeranong,11.9,28.9,0.6,S,39.0,WNW,S,2.0,19.0,66.0,91.0,1011.0,1008.2,19.4,19.6,0,1
Tuggeranong,15.1,24.8,13.4,NW,37.0,NNW,NNW,9.0,13.0,74.0,63.0,1005.1,1003.5,19.2,22.5,1,0
Tuggeranong,13.2,24.1,0.2,ESE,30.0,SSW,NE,2.0,13.0,82.0,57.0,1009.8,1008.2,16.4,22.3,0,1
Tuggeranong,12.7,22.2,5.4,S,20.0,S,SW,11.0,9.0,69.0,59.0,1013.3,1011.6,14.6,20.8,1,0
Tuggeranong,12.6,26.9,0.0,ESE,33.0,S,E,15.0,13.0,45.0,21.0,1014.3,1012.3,17.5,25.9,0,0
Tuggeranong,13.3,23.8,0.0,NE,31.0,S,ENE,15.0,13.0,60.0,45.0,1018.8,1017.3,17.4,22.7,0,0
Tuggeranong,8.9,27.5,0.0,WNW,22.0,S,WSW,6.0,9.0,66.0,41.0,1020.4,1015.9,16.0,25.7,0,0
Tuggeranong,13.4,31.6,0.0,NNW,30.0,SW,WNW,6.0,7.0,63.0,37.0,1016.9,1013.6,21.5,29.7,0,0
Tuggeranong,16.6,33.9,0.0,W,26.0,WSW,W,6.0,15.0,63.0,33.0,1016.7,1013.1,24.1,32.9,0,0
Tuggeranong,17.0,29.0,0.0,ENE,35.0,NNW,W,2.0,13.0,68.0,40.0,1012.4,1012.6,22.7,25.8,0,0
Tuggeranong,14.4,28.4,0.0,ENE,41.0,NE,NW,7.0,15.0,68.0,46.0,1016.3,1011.0,15.9,27.1,0,0
Tuggeranong,12.7,24.6,0.0,ESE,41.0,SSE,ESE,13.0,11.0,62.0,35.0,1014.3,1012.8,16.0,23.8,0,0
Tuggeranong,9.9,28.9,0.0,NW,31.0,ENE,NNW,7.0,15.0,64.0,31.0,1013.2,1008.6,16.1,27.5,0,1
Tuggeranong,16.1,26.7,1.4,WNW,30.0,N,N,13.0,15.0,84.0,68.0,1006.4,1002.6,21.2,23.9,1,0
Tuggeranong,16.4,22.3,0.2,WNW,39.0,WNW,WNW,17.0,20.0,40.0,31.0,1006.4,1006.1,18.6,21.5,0,0
Tuggeranong,8.3,23.4,0.0,NW,44.0,W,W,2.0,26.0,65.0,41.0,1009.3,1006.5,14.0,21.1,0,0
Tuggeranong,12.7,17.9,0.0,W,69.0,W,WSW,30.0,35.0,48.0,65.0,1003.3,1004.0,14.5,12.6,0,0
Tuggeranong,3.8,22.7,0.6,S,31.0,S,SSW,17.0,9.0,47.0,38.0,1014.7,1013.0,12.0,19.6,0,0
Tuggeranong,5.7,27.1,0.0,NW,35.0,WNW,NW,6.0,17.0,60.0,30.0,1014.9,1010.7,14.9,25.9,0,0
Tuggeranong,13.8,20.0,0.6,ENE,31.0,ENE,ENE,15.0,15.0,67.0,60.0,1019.0,1017.9,16.5,19.4,0,0
Tuggeranong,13.2,25.6,0.2,NE,37.0,ENE,ESE,9.0,9.0,69.0,48.0,1022.4,1019.3,17.4,24.1,0,0
Tuggeranong,11.5,28.8,0.0,NE,33.0,N,S,6.0,11.0,70.0,37.0,1022.5,1018.0,18.2,26.6,0,0
Tuggeranong,13.6,31.6,0.0,SE,39.0,SSW,NNE,4.0,13.0,56.0,33.0,1016.6,1013.8,22.2,30.1,0,0
Tuggeranong,13.5,33.1,0.0,S,43.0,NE,NNW,9.0,15.0,61.0,34.0,1016.1,1010.9,19.9,29.3,0,1
Tuggeranong,13.8,26.8,42.2,ESE,37.0,SW,E,9.0,9.0,87.0,46.0,1015.5,1013.1,17.9,26.0,1,1
Tuggeranong,16.0,22.9,2.0,E,35.0,ESE,E,19.0,20.0,65.0,48.0,1021.6,1021.1,17.6,21.9,1,0
Tuggeranong,14.2,22.3,0.0,SE,33.0,ESE,E,17.0,15.0,63.0,53.0,1022.4,1019.6,18.8,21.4,0,0
Tuggeranong,9.8,26.7,0.0,E,28.0,NE,ENE,6.0,15.0,71.0,39.0,1018.0,1013.9,16.8,25.5,0,0
Tuggeranong,12.6,25.4,0.0,ENE,28.0,WSW,SSW,2.0,9.0,72.0,71.0,1014.1,1012.2,19.4,22.4,0,0
Tuggeranong,14.5,27.0,0.2,E,31.0,SSW,ENE,9.0,9.0,68.0,57.0,1014.1,1012.5,20.9,24.5,0,1
Tuggeranong,16.4,24.9,4.4,SSW,50.0,SW,E,7.0,19.0,70.0,53.0,1017.6,1015.3,19.3,24.0,1,0
Tuggeranong,15.7,29.1,0.0,NE,26.0,E,NE,7.0,11.0,72.0,44.0,1015.3,1010.5,18.2,27.2,0,0
Tuggeranong,14.8,29.7,0.0,NNE,37.0,ENE,NE,9.0,17.0,67.0,40.0,1010.5,1005.2,20.7,28.2,0,1
Tuggeranong,12.4,16.8,0.0,SE,20.0,SSW,E,9.0,9.0,66.0,75.0,1011.7,1009.8,15.1,16.2,0,1
Tuggeranong,12.7,17.6,22.6,SSW,46.0,S,SSW,11.0,9.0,84.0,92.0,1006.6,1004.4,14.6,17.2,1,1
Tuggeranong,12.4,27.1,6.0,ENE,30.0,SW,NNW,7.0,7.0,83.0,43.0,1004.5,1001.4,17.6,26.4,1,0
Tuggeranong,15.6,26.2,0.0,ENE,46.0,NE,NW,6.0,7.0,52.0,31.0,1002.6,1001.3,18.6,24.8,0,0
Tuggeranong,14.5,22.2,0.0,ENE,33.0,SW,NE,4.0,11.0,75.0,67.0,1007.1,1006.2,16.0,19.9,0,0
Tuggeranong,15.8,22.3,0.0,ENE,33.0,ENE,NE,7.0,15.0,78.0,60.0,1010.9,1010.1,16.7,21.0,0,0
Tuggeranong,15.0,23.5,0.0,NE,31.0,SW,ENE,4.0,9.0,81.0,56.0,1013.0,1009.6,16.8,21.9,0,1
Tuggeranong,12.0,25.4,5.2,WSW,35.0,SW,NW,6.0,11.0,82.0,41.0,1011.0,1007.1,15.6,24.6,1,1
Tuggeranong,9.9,21.2,10.4,SSE,28.0,W,NNW,2.0,9.0,89.0,58.0,1011.2,1009.3,12.3,20.0,1,1
Tuggeranong,9.7,25.7,12.4,E,31.0,SSE,NW,4.0,15.0,79.0,47.0,1014.2,1011.3,15.8,22.6,1,0
Tuggeranong,9.0,26.4,0.0,SE,31.0,W,N,4.0,13.0,80.0,36.0,1017.0,1013.9,14.2,25.1,0,0
Tuggeranong,13.8,25.0,0.0,SE,31.0,ENE,ENE,7.0,19.0,65.0,43.0,1020.5,1017.6,18.1,24.1,0,1
Tuggeranong,12.8,26.3,8.0,W,20.0,E,NE,2.0,11.0,68.0,44.0,1020.8,1016.9,17.5,24.9,1,0
Tuggeranong,13.1,28.3,4.0,ENE,39.0,W,NNW,2.0,7.0,82.0,44.0,1016.4,1012.9,16.9,27.1,1,1
Tuggeranong,11.4,26.9,12.8,ENE,37.0,WSW,NE,4.0,9.0,85.0,54.0,1016.8,1014.6,15.5,26.0,1,1
Tuggeranong,14.5,28.2,2.6,ESE,31.0,NNE,NW,9.0,15.0,85.0,48.0,1016.4,1011.8,17.4,27.3,1,0
Tuggeranong,12.5,25.7,0.0,SSE,30.0,W,W,2.0,13.0,82.0,48.0,1012.2,1010.1,17.2,24.2,0,1
Tuggeranong,13.0,24.7,11.4,E,37.0,SSE,S,15.0,13.0,72.0,43.0,1011.6,1010.5,16.6,23.6,1,0
Tuggeranong,12.9,24.2,0.4,ESE,37.0,SSW,ENE,6.0,9.0,71.0,52.0,1015.6,1013.0,15.7,23.1,0,0
Tuggeranong,10.9,30.3,0.0,NW,26.0,WNW,NW,2.0,6.0,69.0,31.0,1022.4,1020.5,17.4,29.3,0,0
Tuggeranong,10.3,30.7,0.0,N,22.0,SSW,W,2.0,9.0,76.0,21.0,1023.0,1019.1,17.0,29.9,0,0
Tuggeranong,16.2,24.1,0.0,NNE,30.0,NW,NNW,7.0,15.0,77.0,72.0,1019.4,1016.5,20.6,23.9,0,1
Tuggeranong,18.4,22.8,1.6,NNW,33.0,N,N,11.0,17.0,90.0,87.0,1016.3,1014.7,19.3,21.3,1,1
Tuggeranong,18.9,20.8,7.6,N,28.0,N,SE,11.0,4.0,94.0,100.0,1012.4,1011.7,19.4,19.0,1,1
Tuggeranong,16.2,19.5,41.2,E,28.0,S,SE,13.0,13.0,84.0,75.0,1014.0,1013.6,17.0,18.6,1,1
Tuggeranong,13.1,17.1,41.8,S,43.0,S,E,19.0,15.0,88.0,72.0,1014.0,1015.4,13.5,16.8,1,0
Tuggeranong,12.9,16.5,0.8,E,30.0,ESE,S,9.0,7.0,78.0,98.0,1019.4,1016.9,14.3,14.5,0,1
Tuggeranong,13.1,21.8,4.2,SSE,41.0,WSW,NNW,6.0,7.0,89.0,60.0,1019.0,1017.0,13.9,19.9,1,1
Tuggeranong,11.7,16.5,6.6,SSE,54.0,SSE,S,20.0,22.0,62.0,66.0,1019.3,1018.4,13.2,15.4,1,0
Tuggeranong,12.1,20.3,0.0,SSW,52.0,SSW,S,17.0,13.0,69.0,85.0,1010.8,1008.0,14.2,14.6,0,1
Tuggeranong,10.9,23.6,3.8,W,31.0,N,WNW,4.0,19.0,98.0,54.0,1009.7,1008.1,12.4,22.1,1,0
Tuggeranong,7.4,25.1,0.0,ENE,30.0,WNW,NNW,2.0,11.0,88.0,42.0,1013.8,1012.6,12.7,23.4,0,0
Tuggeranong,12.7,24.2,0.0,N,28.0,N,N,7.0,17.0,79.0,51.0,1018.2,1015.0,14.8,23.5,0,0
Tuggeranong,13.5,26.2,0.0,NW,28.0,E,N,7.0,15.0,68.0,46.0,1021.3,1017.7,17.4,25.5,0,0
Tuggeranong,12.6,25.7,0.0,W,31.0,ENE,W,7.0,19.0,85.0,84.0,1012.2,1008.9,18.2,19.8,0,1
Tuggeranong,15.8,24.0,3.2,E,46.0,E,E,9.0,7.0,77.0,52.0,1014.5,1013.4,16.5,22.3,1,1
Tuggeranong,9.3,20.2,11.8,S,31.0,SSE,SE,17.0,15.0,69.0,49.0,1023.3,1022.3,13.2,19.1,1,0
Tuggeranong,12.1,20.0,0.0,ESE,35.0,S,E,11.0,19.0,73.0,63.0,1024.8,1023.0,14.9,19.2,0,0
Tuggeranong,8.9,24.0,0.0,WNW,24.0,ENE,NNW,4.0,11.0,87.0,51.0,1020.9,1014.9,13.7,22.7,0,0
Tuggeranong,7.8,26.5,0.0,W,39.0,E,WNW,7.0,22.0,99.0,40.0,1009.5,1004.5,11.3,25.9,0,0
Tuggeranong,11.3,19.8,0.0,S,28.0,SSW,NW,9.0,6.0,72.0,68.0,1008.9,1006.2,12.0,16.9,0,0
Tuggeranong,8.5,17.6,0.0,W,52.0,W,WNW,19.0,28.0,50.0,48.0,1003.0,1003.2,13.2,16.1,0,0
Tuggeranong,7.0,19.0,0.0,W,37.0,W,W,15.0,20.0,51.0,40.0,1010.8,1011.5,11.6,18.3,0,0
Tuggeranong,8.2,22.5,0.0,N,26.0,ESE,NNW,7.0,15.0,72.0,45.0,1022.8,1019.5,14.7,21.5,0,0
Tuggeranong,5.8,23.0,0.8,S,24.0,WNW,SSE,4.0,9.0,95.0,38.0,1019.7,1016.5,10.0,22.3,0,0
Tuggeranong,8.6,25.0,0.0,NW,35.0,NW,NNW,4.0,11.0,72.0,73.0,1019.6,1017.8,16.8,17.7,0,0
