Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
GoldCoast,17.2,22.1,7.8,NW,26.0,SSW,SW,11.0,4.0,93.0,96.0,1022.6,1018.7,18.9,19.1,1,1
GoldCoast,17.0,22.5,7.2,WNW,57.0,N,NW,9.0,17.0,93.0,91.0,1014.0,1010.5,19.4,17.8,1,1
GoldCoast,14.0,23.0,5.4,NW,41.0,WNW,NW,15.0,26.0,65.0,41.0,1008.8,1004.8,18.9,22.2,1,0
GoldCoast,11.8,20.3,0.2,W,46.0,W,W,28.0,24.0,53.0,45.0,1008.0,1005.5,16.4,18.6,0,0
GoldCoast,12.1,22.1,0.0,SSW,37.0,WNW,S,15.0,24.0,50.0,44.0,1012.8,1012.2,17.5,21.1,0,0
GoldCoast,10.0,22.7,0.0,SE,26.0,WNW,ESE,9.0,15.0,62.0,56.0,1018.4,1015.7,17.0,21.2,0,0
GoldCoast,12.5,22.5,0.0,S,50.0,S,SSE,17.0,33.0,69.0,61.0,1021.0,1019.4,18.5,20.8,0,0
GoldCoast,13.7,23.2,0.6,SE,46.0,S,E,17.0,30.0,76.0,69.0,1022.7,1019.5,18.8,20.3,0,1
GoldCoast,14.2,19.7,3.4,S,33.0,SSE,SE,19.0,15.0,88.0,65.0,1017.9,1013.8,16.3,19.2,1,1
GoldCoast,10.9,21.1,7.0,SE,54.0,SSW,SSE,9.0,28.0,72.0,61.0,1014.9,1012.8,16.0,18.9,1,1
GoldCoast,14.4,23.4,0.6,S,59.0,S,S,28.0,30.0,63.0,56.0,1016.9,1015.3,20.2,22.1,0,0
GoldCoast,12.8,23.1,0.0,SSW,24.0,S,ESE,9.0,13.0,59.0,55.0,1018.2,1015.1,18.7,21.5,0,0
GoldCoast,11.3,24.3,0.0,WNW,30.0,NW,WNW,15.0,15.0,74.0,37.0,1018.0,1014.8,17.2,23.6,0,0
GoldCoast,11.8,23.0,0.0,NW,22.0,WNW,NNW,13.0,13.0,72.0,45.0,1018.1,1014.3,15.9,21.9,0,0
GoldCoast,11.6,25.4,0.0,ESE,19.0,WNW,E,7.0,13.0,64.0,53.0,1016.8,1014.5,18.6,22.9,0,0
GoldCoast,15.1,20.5,0.0,S,19.0,SSW,SSW,6.0,6.0,78.0,69.0,1019.6,1015.9,17.7,20.2,0,0
GoldCoast,13.6,18.5,0.0,WNW,28.0,WNW,NNW,20.0,13.0,52.0,48.0,1018.3,1014.8,16.8,17.8,0,0
GoldCoast,13.1,14.5,0.0,NW,33.0,W,WNW,17.0,17.0,31.0,41.0,1016.5,1014.0,14.1,13.2,0,0
GoldCoast,7.3,19.2,0.0,NW,28.0,W,NNE,11.0,13.0,46.0,40.0,1016.9,1015.7,13.3,18.5,0,0
GoldCoast,10.6,18.5,0.0,S,44.0,SSW,S,11.0,20.0,59.0,62.0,1019.8,1016.9,15.9,16.9,0,1
GoldCoast,14.6,19.9,10.2,S,39.0,SSW,S,11.0,15.0,99.0,69.0,1016.3,1013.3,15.8,17.9,1,1
GoldCoast,13.8,21.3,2.8,S,46.0,S,S,28.0,17.0,72.0,59.0,1013.5,1009.7,18.3,20.3,1,0
GoldCoast,12.4,20.7,0.0,NW,46.0,NW,NW,31.0,24.0,73.0,52.0,1010.7,1008.6,15.8,19.6,0,0
GoldCoast,11.2,20.3,0.0,NNW,28.0,NW,NNE,15.0,17.0,72.0,55.0,1015.4,1013.3,15.0,19.5,0,0
GoldCoast,10.4,21.5,0.0,SSW,31.0,WNW,SSW,17.0,9.0,70.0,52.0,1014.7,1011.9,15.5,20.9,0,0
GoldCoast,11.3,22.1,0.0,W,50.0,NW,WNW,22.0,24.0,59.0,41.0,1013.3,1008.5,17.2,21.2,0,0
GoldCoast,10.1,21.1,0.0,W,28.0,W,W,20.0,17.0,42.0,28.0,1012.4,1010.0,15.8,20.5,0,0
GoldCoast,8.4,20.4,0.0,NW,19.0,NW,NE,13.0,13.0,58.0,42.0,1016.9,1014.8,14.1,19.4,0,0
GoldCoast,8.4,21.1,0.0,NE,26.0,NW,NW,13.0,15.0,66.0,38.0,1018.2,1014.7,13.9,20.7,0,0
GoldCoast,10.0,22.3,0.0,NNW,35.0,NW,NNW,13.0,19.0,65.0,42.0,1015.5,1009.6,14.8,21.9,0,0
GoldCoast,11.7,20.2,0.0,WNW,41.0,WNW,W,26.0,22.0,55.0,25.0,1014.8,1013.1,15.5,19.2,0,0
GoldCoast,8.2,19.4,0.0,ENE,20.0,WNW,ENE,7.0,15.0,51.0,39.0,1019.8,1018.0,13.4,18.8,0,0
GoldCoast,10.6,22.2,0.0,S,43.0,SSW,S,7.0,20.0,64.0,51.0,1025.0,1023.3,15.4,19.8,0,0
GoldCoast,15.0,22.2,0.0,S,41.0,S,SSE,28.0,33.0,66.0,53.0,1028.4,1026.3,19.6,20.7,0,0
GoldCoast,14.7,22.7,0.0,SSE,35.0,S,SE,15.0,11.0,67.0,65.0,1028.4,1025.2,19.2,20.2,0,0
GoldCoast,11.4,22.6,0.0,SW,19.0,SSW,ENE,7.0,13.0,64.0,50.0,1026.8,1024.3,16.9,21.8,0,0
GoldCoast,12.7,22.7,0.0,SSE,50.0,S,SSE,28.0,31.0,54.0,58.0,1029.4,1026.8,18.3,20.2,0,1
GoldCoast,14.2,20.0,2.2,SE,70.0,SSE,SSE,41.0,48.0,99.0,65.0,1030.8,1029.0,16.1,18.9,1,1
GoldCoast,14.0,20.3,3.2,SE,72.0,S,S,30.0,44.0,61.0,63.0,1030.7,1027.6,17.7,18.8,1,1
GoldCoast,13.2,20.7,2.6,S,48.0,SSW,SSE,20.0,30.0,72.0,60.0,1025.8,1022.8,16.4,19.5,1,0
GoldCoast,12.8,20.7,0.0,S,46.0,S,S,20.0,28.0,65.0,55.0,1024.0,1021.4,17.5,19.8,0,0
GoldCoast,12.3,22.9,0.0,NW,31.0,NW,NW,11.0,17.0,78.0,41.0,1021.8,1016.9,16.6,22.6,0,0
GoldCoast,14.2,22.7,0.0,WNW,54.0,W,WNW,20.0,31.0,54.0,26.0,1016.4,1012.3,19.7,21.9,0,0
GoldCoast,11.4,22.2,0.0,W,39.0,NW,NNW,17.0,15.0,45.0,28.0,1015.9,1011.9,15.2,21.3,0,0
GoldCoast,9.6,21.5,0.0,W,57.0,NW,WNW,22.0,28.0,43.0,29.0,1017.2,1015.0,15.2,20.7,0,0
GoldCoast,9.5,19.7,0.0,W,19.0,SSW,ENE,7.0,13.0,45.0,45.0,1024.1,1020.9,15.6,19.1,0,0
GoldCoast,6.9,21.5,0.0,WNW,41.0,NNW,W,19.0,13.0,50.0,24.0,1019.6,1016.0,11.8,21.1,0,0
GoldCoast,7.4,19.9,0.0,W,44.0,NW,NW,19.0,28.0,49.0,28.0,1018.1,1014.0,12.5,19.4,0,0
GoldCoast,10.0,20.6,0.0,W,52.0,W,ESE,13.0,11.0,36.0,37.0,1018.0,1017.9,16.0,19.4,0,0
GoldCoast,7.9,20.8,0.0,NW,30.0,NW,NNW,15.0,17.0,55.0,34.0,1024.2,1020.9,14.5,20.2,0,0
GoldCoast,8.6,20.9,0.0,NW,39.0,NW,NW,19.0,17.0,56.0,31.0,1021.2,1018.3,13.5,20.0,0,0
GoldCoast,9.0,22.2,0.0,SSE,57.0,WNW,E,7.0,17.0,50.0,53.0,1023.0,1021.6,17.2,20.8,0,0
GoldCoast,14.3,19.7,0.0,SE,69.0,S,S,31.0,28.0,57.0,68.0,1029.4,1027.3,16.9,16.6,0,1
GoldCoast,12.6,17.1,20.6,S,48.0,S,S,26.0,22.0,87.0,84.0,1028.3,1024.4,13.5,14.9,1,1
GoldCoast,13.1,20.5,2.6,SSE,37.0,S,SSE,28.0,26.0,75.0,71.0,1022.5,1019.3,16.9,19.4,1,0
GoldCoast,10.7,22.0,0.2,ENE,20.0,NW,ENE,9.0,17.0,72.0,62.0,1018.6,1014.9,16.5,20.1,0,0
GoldCoast,9.7,20.9,0.0,WNW,41.0,W,WNW,19.0,24.0,45.0,26.0,1015.6,1011.5,16.5,20.0,0,0
GoldCoast,9.3,21.2,0.0,NE,57.0,WNW,NW,31.0,30.0,55.0,43.0,1010.3,1007.5,12.9,19.5,0,0
GoldCoast,12.0,22.5,0.2,WNW,28.0,WNW,ENE,17.0,15.0,51.0,50.0,1011.3,1008.1,17.7,21.5,0,0
GoldCoast,10.9,22.7,0.2,S,46.0,SSW,S,24.0,24.0,53.0,42.0,1011.3,1009.1,18.5,21.9,0,0
GoldCoast,10.9,21.6,0.0,S,46.0,SSW,S,24.0,22.0,50.0,36.0,1014.2,1013.6,17.1,20.6,0,0
GoldCoast,9.2,20.4,0.0,S,30.0,NW,SE,6.0,24.0,52.0,56.0,1018.6,1016.5,16.1,18.7,0,0
GoldCoast,9.3,21.9,0.0,NE,22.0,NW,E,13.0,13.0,69.0,46.0,1020.7,1017.9,16.3,20.7,0,0
GoldCoast,7.7,24.0,0.0,NW,31.0,NNW,N,11.0,17.0,63.0,41.0,1023.1,1019.6,15.5,21.5,0,0
GoldCoast,10.0,21.1,0.0,SSE,43.0,WSW,SE,7.0,30.0,52.0,49.0,1025.0,1023.2,16.3,19.2,0,0
GoldCoast,8.6,21.6,0.0,SSE,50.0,S,SSE,17.0,31.0,51.0,52.0,1027.2,1024.3,16.5,20.0,0,0
GoldCoast,12.9,21.4,0.0,SSE,43.0,S,SSE,28.0,24.0,66.0,58.0,1026.1,1023.8,18.4,19.9,0,0
GoldCoast,11.9,21.1,0.0,SSE,33.0,S,SE,20.0,24.0,62.0,50.0,1024.5,1021.8,17.9,19.3,0,0
GoldCoast,11.3,21.5,0.0,SE,26.0,SW,SE,11.0,17.0,56.0,54.0,1023.4,1020.5,17.8,19.9,0,0
GoldCoast,11.2,21.1,0.0,ESE,22.0,SW,E,7.0,13.0,65.0,60.0,1023.8,1021.6,17.5,20.2,0,0
GoldCoast,11.3,21.5,0.0,ESE,26.0,SW,ESE,9.0,19.0,67.0,67.0,1024.8,1022.6,17.6,19.8,0,0
GoldCoast,12.1,22.1,0.0,SE,33.0,SSW,SE,9.0,28.0,65.0,63.0,1026.0,1024.6,18.0,20.1,0,0
GoldCoast,11.9,22.0,0.0,SSE,28.0,S,SE,15.0,20.0,65.0,54.0,1028.9,1027.3,18.5,20.2,0,0
GoldCoast,13.5,22.0,0.0,SE,35.0,SSW,SSE,13.0,13.0,61.0,60.0,1029.1,1026.1,18.7,20.6,0,0
GoldCoast,11.9,22.9,0.0,NNE,28.0,W,NE,6.0,20.0,60.0,60.0,1025.8,1021.4,18.8,21.5,0,0
GoldCoast,14.1,24.9,0.0,NNE,31.0,NW,NNE,9.0,26.0,59.0,57.0,1020.5,1015.5,20.4,22.4,0,0
GoldCoast,15.5,24.0,0.0,NW,50.0,NNW,NW,13.0,31.0,69.0,26.0,1013.6,1008.6,17.8,23.1,0,0
GoldCoast,9.8,21.9,0.0,WNW,44.0,NW,WNW,13.0,33.0,45.0,26.0,1012.0,1007.3,15.9,20.4,0,0
GoldCoast,8.2,22.3,0.0,NW,46.0,NW,NW,15.0,26.0,48.0,26.0,1012.0,1006.7,15.1,22.1,0,0
GoldCoast,11.3,21.0,0.0,S,37.0,S,SE,19.0,20.0,41.0,69.0,1009.4,1006.6,19.1,18.3,0,0
GoldCoast,9.7,21.8,0.0,SSE,41.0,SW,SE,9.0,17.0,44.0,41.0,1014.9,1013.5,16.7,21.0,0,0
GoldCoast,10.9,21.9,0.0,S,43.0,S,SE,30.0,33.0,59.0,58.0,1023.0,1020.7,18.8,19.7,0,0
GoldCoast,11.9,21.5,0.0,S,41.0,S,ESE,13.0,13.0,59.0,58.0,1024.8,1021.3,18.9,20.1,0,0
GoldCoast,10.8,20.8,0.2,SSE,37.0,SSW,SE,9.0,26.0,68.0,61.0,1023.7,1020.0,16.9,19.2,0,0
GoldCoast,12.2,21.1,0.0,ESE,28.0,S,ESE,17.0,20.0,62.0,62.0,1021.2,1017.8,18.5,19.3,0,0
GoldCoast,12.4,22.2,0.0,N,43.0,S,NE,9.0,26.0,69.0,70.0,1020.2,1018.0,18.7,19.1,0,0
GoldCoast,15.7,21.5,0.4,WNW,59.0,NW,W,26.0,24.0,65.0,32.0,1014.5,1011.6,19.3,21.0,0,0
GoldCoast,9.0,21.6,0.0,WNW,41.0,WNW,W,19.0,20.0,40.0,31.0,1017.1,1013.7,16.0,20.1,0,0
GoldCoast,7.9,21.2,0.0,S,61.0,SSW,S,9.0,28.0,54.0,59.0,1021.0,1018.7,16.4,19.0,0,1
GoldCoast,12.8,20.4,22.4,SSE,76.0,SSW,SSE,17.0,52.0,99.0,62.0,1025.7,1024.5,13.8,18.9,1,1
GoldCoast,13.3,19.8,26.4,SSE,81.0,S,S,39.0,50.0,78.0,74.0,1028.2,1026.4,15.9,18.3,1,1
GoldCoast,14.7,20.6,30.8,SSE,93.0,SE,SE,46.0,43.0,84.0,73.0,1026.9,1024.8,19.4,19.8,1,1
GoldCoast,14.6,21.3,2.2,S,61.0,S,SSE,35.0,39.0,69.0,65.0,1025.7,1023.1,18.1,20.2,1,0
GoldCoast,15.8,22.2,0.0,S,48.0,S,SSE,35.0,22.0,67.0,70.0,1024.9,1022.9,19.6,21.1,0,0
GoldCoast,13.9,22.4,0.0,ESE,30.0,SSE,ESE,13.0,24.0,73.0,68.0,1025.3,1022.3,20.9,21.0,0,1
GoldCoast,16.2,20.1,4.2,NNE,41.0,NE,NE,28.0,28.0,88.0,100.0,1022.4,1016.6,18.0,18.6,1,1
GoldCoast,13.5,24.9,0.0,N,35.0,NW,NNE,11.0,26.0,70.0,55.0,1020.4,1017.2,19.8,23.1,0,0
GoldCoast,14.9,22.1,0.2,N,33.0,NNE,SE,20.0,17.0,82.0,71.0,1020.5,1017.5,18.4,20.6,0,1
GoldCoast,12.6,21.3,11.0,SSE,31.0,SSW,SE,6.0,19.0,69.0,62.0,1022.4,1019.9,18.7,21.0,1,0
GoldCoast,13.5,23.1,0.0,ENE,24.0,SSW,E,11.0,17.0,62.0,61.0,1023.7,1020.5,19.8,21.4,0,0
GoldCoast,14.0,22.5,0.0,SSE,61.0,S,SSE,19.0,37.0,59.0,55.0,1025.0,1023.5,19.0,20.8,0,0
GoldCoast,14.4,22.3,0.0,S,52.0,S,SSE,30.0,31.0,51.0,57.0,1028.7,1026.7,18.8,20.3,0,0
GoldCoast,13.4,22.7,0.0,SSE,44.0,SSE,SSE,37.0,30.0,62.0,59.0,1029.0,1026.1,19.1,20.7,0,1
GoldCoast,14.7,21.2,5.0,ESE,41.0,SSE,SE,24.0,24.0,74.0,56.0,1028.8,1025.2,18.4,20.1,1,0
GoldCoast,13.0,22.9,0.2,S,30.0,SSE,ESE,24.0,24.0,60.0,65.0,1024.5,1020.5,20.3,20.5,0,0
GoldCoast,14.3,23.8,1.0,NE,33.0,NW,NNE,11.0,28.0,65.0,63.0,1020.4,1017.4,20.6,22.7,0,0
GoldCoast,14.5,25.1,0.0,NNE,33.0,NW,NE,19.0,24.0,69.0,65.0,1020.2,1016.2,20.9,22.5,0,0
GoldCoast,15.2,21.9,0.2,WNW,67.0,NW,SW,15.0,17.0,77.0,69.0,1012.5,1007.3,17.9,15.6,0,1
GoldCoast,11.3,20.2,10.8,W,61.0,W,W,39.0,26.0,41.0,26.0,1011.8,1008.9,14.0,19.9,1,0
GoldCoast,10.8,24.0,0.0,W,48.0,NW,WNW,15.0,22.0,34.0,21.0,1016.1,1011.7,17.6,23.7,0,0
GoldCoast,11.6,20.8,0.0,S,50.0,SSE,SE,17.0,35.0,43.0,54.0,1020.4,1020.0,18.5,19.3,0,0
GoldCoast,12.8,21.4,0.0,S,35.0,SSE,ESE,28.0,19.0,55.0,52.0,1027.4,1024.7,19.4,20.2,0,0
GoldCoast,11.2,25.5,0.2,NW,35.0,NW,NE,28.0,28.0,47.0,54.0,1026.3,1021.2,19.6,22.5,0,0
GoldCoast,11.2,25.5,0.0,N,26.0,NW,NNE,13.0,19.0,48.0,49.0,1023.4,1019.4,20.2,23.9,0,0
GoldCoast,12.0,27.2,0.0,NNE,30.0,NW,NNE,13.0,26.0,38.0,54.0,1020.7,1016.3,21.6,24.4,0,0
GoldCoast,12.7,30.9,0.0,NW,28.0,NNW,N,17.0,17.0,43.0,57.0,1018.9,1015.8,22.7,24.7,0,0
GoldCoast,15.1,32.1,0.0,NW,33.0,NW,NNE,9.0,17.0,42.0,51.0,1020.2,1016.9,24.6,25.8,0,0
GoldCoast,15.4,24.3,0.0,SSE,33.0,SSE,ESE,20.0,17.0,74.0,76.0,1021.4,1017.3,22.1,23.2,0,0
GoldCoast,15.1,26.5,0.0,N,48.0,NNW,N,15.0,35.0,69.0,63.0,1017.7,1012.6,20.9,22.4,0,0
GoldCoast,16.1,23.8,0.0,S,54.0,SSE,SE,37.0,35.0,59.0,53.0,1019.2,1017.7,22.9,21.6,0,0
GoldCoast,15.9,23.8,0.0,S,26.0,SSE,SE,17.0,17.0,57.0,54.0,1025.0,1022.1,21.8,21.9,0,0
GoldCoast,13.6,25.3,0.0,NNE,37.0,NW,NNE,19.0,31.0,56.0,61.0,1022.8,1017.7,21.1,23.1,0,0
GoldCoast,17.0,26.2,0.0,NE,37.0,N,NNE,20.0,30.0,66.0,64.0,1019.7,1016.2,21.8,23.6,0,0
GoldCoast,17.6,24.8,0.0,N,50.0,NNW,NNE,17.0,37.0,70.0,67.0,1015.2,1008.8,20.9,22.9,0,0
GoldCoast,14.9,23.6,0.2,S,59.0,S,S,22.0,31.0,55.0,48.0,1017.1,1016.1,20.8,20.7,0,0
GoldCoast,14.2,23.3,0.0,SE,50.0,SSE,SE,28.0,41.0,48.0,58.0,1021.4,1018.4,21.2,21.0,0,0
GoldCoast,13.9,22.7,0.0,NNE,31.0,SE,NNE,6.0,20.0,59.0,56.0,1020.0,1016.6,20.4,20.4,0,0
GoldCoast,16.9,21.0,0.0,NNW,52.0,NNW,NNW,20.0,33.0,68.0,70.0,1012.7,1006.0,18.8,20.3,0,1
GoldCoast,13.1,24.1,1.4,NE,37.0,N,NE,13.0,30.0,37.0,51.0,1010.9,1005.9,19.9,22.4,1,0
GoldCoast,12.4,27.4,0.0,W,76.0,SSE,W,11.0,37.0,63.0,21.0,1005.5,1001.3,21.3,25.4,0,0
GoldCoast,11.8,23.2,0.0,S,56.0,W,W,30.0,24.0,36.0,33.0,1009.6,1008.0,18.4,20.4,0,0
GoldCoast,14.0,23.3,0.0,SE,63.0,S,SSE,37.0,52.0,50.0,66.0,1018.0,1016.5,19.9,19.6,0,0
GoldCoast,12.9,22.9,0.0,SSE,61.0,S,SSE,19.0,50.0,40.0,58.0,1021.5,1018.3,20.2,20.8,0,0
GoldCoast,12.2,21.9,0.0,SSE,28.0,SSE,SE,17.0,13.0,59.0,64.0,1021.7,1017.7,20.4,19.3,0,1
GoldCoast,15.0,20.8,2.6,N,39.0,WNW,NNE,11.0,11.0,93.0,77.0,1017.4,1013.4,16.6,18.9,1,1
GoldCoast,15.3,25.0,1.8,NE,33.0,NW,NE,15.0,28.0,72.0,75.0,1013.5,1009.0,20.6,21.9,1,1
GoldCoast,16.0,22.6,5.0,S,59.0,W,W,26.0,13.0,91.0,57.0,1010.8,1005.9,16.2,21.8,1,1
GoldCoast,12.3,27.4,9.0,WNW,35.0,NNE,NE,11.0,15.0,71.0,76.0,1010.4,1005.4,20.4,23.3,1,0
GoldCoast,16.2,24.6,0.0,S,35.0,S,W,22.0,24.0,41.0,38.0,1011.0,1008.2,22.6,23.8,0,0
GoldCoast,14.6,26.0,0.2,NNE,41.0,NE,NNE,11.0,33.0,61.0,71.0,1012.3,1008.0,22.8,22.8,0,0
GoldCoast,16.6,25.0,0.0,SE,37.0,SSE,E,17.0,20.0,63.0,73.0,1015.2,1012.9,23.5,23.6,0,0
GoldCoast,18.9,25.8,0.0,SE,54.0,SSE,SSE,19.0,31.0,74.0,78.0,1019.8,1016.7,23.5,22.2,0,1
GoldCoast,17.1,24.6,14.0,SSE,37.0,S,SSE,19.0,28.0,88.0,77.0,1017.9,1014.1,21.4,23.4,1,1
GoldCoast,18.2,24.8,28.0,WSW,59.0,NW,NNE,13.0,26.0,91.0,77.0,1009.3,1005.1,20.3,24.3,1,1
GoldCoast,14.9,26.6,12.0,SSE,33.0,E,NE,9.0,13.0,69.0,60.0,1014.1,1013.5,22.7,24.5,1,1
GoldCoast,18.1,22.2,4.8,SSE,69.0,SSE,SSE,37.0,52.0,97.0,67.0,1026.5,1026.7,18.1,20.9,1,1
GoldCoast,17.5,23.7,1.6,SE,59.0,SSE,SE,44.0,43.0,57.0,58.0,1031.2,1029.0,21.5,21.1,1,0
GoldCoast,15.4,23.0,1.0,SSE,54.0,SSE,SE,30.0,33.0,68.0,58.0,1030.2,1027.0,20.3,21.4,0,0
GoldCoast,17.0,24.2,0.0,SSE,41.0,SSE,SE,20.0,26.0,61.0,65.0,1028.6,1025.1,20.8,21.5,0,0
GoldCoast,17.2,25.5,0.0,SSE,31.0,SSE,ESE,20.0,22.0,61.0,63.0,1026.3,1023.2,23.7,22.2,0,0
GoldCoast,17.0,25.0,0.0,ESE,33.0,SSE,E,24.0,24.0,68.0,66.0,1024.9,1022.9,22.2,22.9,0,0
GoldCoast,16.0,24.9,0.0,ESE,30.0,ESE,E,24.0,17.0,61.0,53.0,1024.1,1021.3,23.3,23.5,0,0
GoldCoast,15.3,25.9,0.0,NE,35.0,E,NE,9.0,28.0,59.0,64.0,1019.9,1015.5,22.8,24.2,0,0
GoldCoast,18.5,28.2,0.0,NNE,48.0,NW,NNE,24.0,37.0,55.0,66.0,1015.0,1011.1,24.8,24.2,0,0
GoldCoast,20.7,26.7,0.0,SSE,52.0,SE,SSE,20.0,33.0,79.0,66.0,1015.8,1014.2,22.6,24.4,0,1
GoldCoast,17.8,24.9,3.0,SSE,61.0,S,SSE,31.0,43.0,71.0,71.0,1018.1,1016.8,23.5,22.3,1,0
GoldCoast,18.4,23.9,0.2,S,37.0,S,SE,26.0,19.0,66.0,68.0,1019.5,1016.8,22.8,21.7,0,0
GoldCoast,19.7,26.3,0.0,NNE,37.0,NW,NNE,15.0,28.0,65.0,62.0,1015.8,1012.9,22.8,24.6,0,0
GoldCoast,20.0,27.6,0.0,NNE,39.0,NNW,NNE,17.0,30.0,72.0,69.0,1014.0,1010.1,23.5,25.2,0,1
GoldCoast,20.0,24.5,19.8,SSE,63.0,SSE,SSE,46.0,46.0,77.0,63.0,1016.1,1015.4,22.7,23.0,1,0
GoldCoast,17.5,24.7,0.0,S,44.0,SSE,SE,22.0,26.0,57.0,70.0,1018.6,1014.9,23.7,21.1,0,0
GoldCoast,17.9,28.7,0.0,NE,39.0,NW,NNE,24.0,31.0,59.0,71.0,1013.7,1008.4,23.2,23.7,0,0
GoldCoast,18.5,25.9,0.0,SSE,44.0,SSE,E,20.0,19.0,63.0,69.0,1010.7,1008.1,24.9,24.8,0,0
GoldCoast,20.9,25.6,0.0,SE,43.0,SE,SE,24.0,28.0,62.0,65.0,1016.9,1015.5,25.4,22.9,0,0
GoldCoast,20.6,26.1,0.0,SE,30.0,E,ENE,17.0,17.0,57.0,54.0,1020.6,1017.8,23.9,24.7,0,0
GoldCoast,16.6,26.4,0.0,NNE,39.0,NE,NNE,19.0,31.0,56.0,54.0,1018.0,1014.8,24.7,24.8,0,0
GoldCoast,17.9,26.8,0.0,NNE,39.0,N,NNE,19.0,30.0,54.0,61.0,1018.6,1015.5,24.3,24.4,0,0
GoldCoast,17.8,26.9,0.0,NNE,37.0,NNW,NNE,20.0,33.0,52.0,60.0,1019.5,1016.1,24.9,24.9,0,0
GoldCoast,18.7,27.6,0.0,NNE,41.0,NW,NNE,22.0,31.0,57.0,71.0,1019.4,1015.8,24.7,24.4,0,0
GoldCoast,20.4,28.7,0.0,NW,41.0,NW,N,31.0,31.0,51.0,70.0,1017.2,1013.7,26.0,23.9,0,0
GoldCoast,20.9,27.1,0.0,SE,46.0,SE,SE,11.0,33.0,76.0,77.0,1020.3,1018.7,24.8,24.1,0,0
GoldCoast,21.2,28.1,1.0,NNE,28.0,NE,NE,13.0,9.0,66.0,58.0,1019.3,1016.9,25.3,26.4,0,0
GoldCoast,19.7,27.1,0.0,NNE,41.0,NNE,NNE,17.0,33.0,74.0,65.0,1017.7,1014.2,23.7,25.9,0,0
GoldCoast,21.3,28.4,0.0,NNE,50.0,NNW,NNE,26.0,37.0,53.0,70.0,1016.2,1012.9,26.7,25.1,0,0
GoldCoast,21.7,31.5,0.2,NNE,35.0,NW,NE,20.0,9.0,54.0,68.0,1016.6,1015.5,27.9,26.7,0,0
GoldCoast,21.8,28.0,0.0,NNE,37.0,NE,NNE,17.0,28.0,63.0,69.0,1018.9,1015.6,27.3,26.7,0,0
GoldCoast,21.1,28.1,0.0,NNW,26.0,ENE,NE,9.0,17.0,68.0,66.0,1019.3,1016.3,25.1,25.2,0,0
GoldCoast,20.2,28.2,0.0,NNE,31.0,NE,NE,13.0,24.0,60.0,65.0,1018.9,1015.6,26.0,26.0,0,0
GoldCoast,19.7,28.2,0.0,NE,31.0,NE,NE,13.0,24.0,62.0,61.0,1019.3,1016.5,26.5,26.2,0,0
GoldCoast,20.0,29.1,0.0,N,41.0,N,NNE,26.0,31.0,50.0,64.0,1017.8,1013.6,26.5,26.1,0,0
GoldCoast,21.5,28.1,0.0,NE,35.0,NE,NNE,19.0,26.0,60.0,63.0,1016.1,1013.4,27.2,27.0,0,0
GoldCoast,19.3,28.3,0.0,NNE,35.0,NNE,NNE,13.0,28.0,63.0,65.0,1015.3,1011.4,26.8,26.4,0,0
GoldCoast,22.1,28.9,0.0,N,41.0,N,NNE,26.0,30.0,64.0,78.0,1013.8,1011.8,27.3,24.3,0,1
GoldCoast,20.0,23.4,22.4,SE,43.0,SE,E,11.0,2.0,100.0,88.0,1018.3,1016.2,21.1,22.9,1,1
GoldCoast,21.7,28.0,0.2,NNE,37.0,NNE,NNE,24.0,24.0,70.0,77.0,1013.9,1011.0,26.0,25.1,0,1
GoldCoast,21.8,30.4,9.0,NNE,37.0,N,NNE,13.0,28.0,68.0,77.0,1011.9,1009.5,27.6,25.9,1,0
GoldCoast,20.4,27.3,0.0,S,33.0,E,E,9.0,13.0,75.0,74.0,1016.7,1015.6,25.8,26.4,0,0
GoldCoast,21.2,29.0,0.8,ENE,20.0,SE,ENE,9.0,13.0,83.0,66.0,1019.4,1017.3,25.8,28.3,0,0
GoldCoast,21.1,27.5,0.0,NE,30.0,SSE,E,7.0,11.0,68.0,71.0,1016.8,1013.5,26.2,25.6,0,0
GoldCoast,21.8,26.4,0.6,S,80.0,SE,S,13.0,57.0,71.0,69.0,1011.8,1011.2,25.8,22.3,0,1
GoldCoast,17.8,25.9,4.0,S,69.0,S,SSE,43.0,46.0,54.0,51.0,1015.2,1014.9,22.9,23.6,1,0
GoldCoast,17.5,26.8,0.0,SE,52.0,SSE,SE,33.0,41.0,52.0,54.0,1018.0,1015.4,24.4,24.4,0,0
GoldCoast,16.9,26.5,0.0,NE,28.0,SE,NE,11.0,20.0,55.0,60.0,1015.7,1011.5,24.9,25.1,0,0
GoldCoast,20.0,26.2,0.0,S,67.0,S,SSE,48.0,44.0,61.0,64.0,1015.9,1014.3,22.7,22.6,0,0
GoldCoast,17.0,23.0,0.0,SSE,56.0,S,S,37.0,37.0,58.0,64.0,1015.7,1013.6,21.7,20.9,0,0
GoldCoast,17.0,20.9,0.6,SSE,44.0,S,NNE,19.0,19.0,86.0,99.0,1011.4,1010.4,19.3,18.5,0,1
