Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Moree,8.2,13.0,2.2,E,35.0,ESE,NE,17.0,17.0,86.0,86.0,1028.4,1024.7,10.1,12.9,1,1
Moree,9.9,14.5,3.2,E,19.0,E,NW,13.0,6.0,88.0,83.0,1023.9,1021.2,11.8,14.3,1,0
Moree,5.3,15.9,0.2,WSW,30.0,ESE,WSW,7.0,17.0,90.0,68.0,1021.5,1018.9,10.7,14.7,0,0
Moree,0.5,13.0,0.2,WSW,50.0,WSW,SW,15.0,33.0,85.0,53.0,1020.2,1017.4,6.7,12.4,0,0
Moree,5.9,18.8,0.0,SSW,46.0,SW,SSW,26.0,22.0,91.0,43.0,1016.9,1013.9,6.9,18.6,0,0
Moree,3.5,18.9,0.0,SW,43.0,SW,SW,15.0,30.0,76.0,36.0,1016.6,1013.8,9.2,18.1,0,0
Moree,4.6,19.6,0.0,SW,43.0,SSW,SSW,19.0,31.0,75.0,39.0,1017.1,1014.1,10.0,19.3,0,0
Moree,3.3,18.6,0.0,SSW,44.0,SSW,SW,11.0,13.0,78.0,37.0,1018.7,1016.8,9.7,17.7,0,0
Moree,1.0,18.0,0.0,SSW,30.0,E,SW,6.0,15.0,68.0,31.0,1021.2,1018.2,9.6,17.8,0,0
Moree,1.2,20.0,0.0,SSE,43.0,NE,W,15.0,11.0,62.0,34.0,1022.4,1019.0,9.2,18.2,0,0
Moree,3.4,18.0,0.6,SW,37.0,NE,SW,9.0,20.0,79.0,35.0,1024.0,1021.9,10.3,16.8,0,0
Moree,1.1,17.7,0.0,WSW,33.0,SSE,SW,7.0,17.0,67.0,28.0,1027.5,1025.6,9.2,16.8,0,0
Moree,0.7,19.4,0.0,NNE,33.0,E,NNE,20.0,6.0,50.0,25.0,1029.3,1025.4,10.1,18.9,0,0
Moree,3.5,20.2,0.0,E,28.0,ENE,ENE,19.0,9.0,61.0,30.0,1027.9,1024.1,11.8,19.2,0,0
Moree,4.2,20.6,0.0,E,30.0,E,E,20.0,7.0,59.0,35.0,1025.3,1021.3,11.7,18.4,0,0
Moree,3.9,21.6,0.0,E,28.0,ENE,W,17.0,6.0,60.0,31.0,1024.0,1020.4,13.0,20.7,0,0
Moree,5.4,23.4,0.0,ENE,35.0,NE,NW,13.0,9.0,52.0,27.0,1024.8,1020.7,13.3,22.9,0,0
Moree,7.8,23.9,0.0,NE,31.0,ENE,NE,20.0,11.0,55.0,28.0,1025.1,1021.8,14.5,22.5,0,0
Moree,5.8,23.4,0.0,ENE,30.0,NNE,SSW,17.0,7.0,57.0,28.0,1026.4,1023.6,14.6,22.9,0,0
Moree,5.9,22.9,0.0,ENE,37.0,ENE,NNE,13.0,17.0,59.0,30.0,1029.2,1024.9,15.0,22.5,0,0
Moree,6.6,22.4,0.0,NE,43.0,NE,N,26.0,19.0,58.0,25.0,1028.5,1024.1,15.4,21.5,0,0
Moree,14.2,22.6,0.0,NNE,41.0,NNE,N,26.0,20.0,73.0,38.0,1025.0,1019.9,14.9,21.5,0,0
Moree,10.8,19.4,0.0,NNE,33.0,N,WNW,26.0,7.0,67.0,53.0,1019.7,1015.2,16.1,19.2,0,0
Moree,1.5,17.7,1.0,WSW,39.0,WSW,WSW,11.0,22.0,69.0,46.0,1015.5,1012.2,9.6,15.4,0,0
Moree,4.6,16.4,0.0,SW,44.0,W,WSW,15.0,31.0,55.0,41.0,1012.4,1009.7,11.4,15.4,0,0
Moree,3.1,18.5,0.0,W,50.0,N,WNW,13.0,20.0,60.0,29.0,1012.0,1008.1,10.1,17.2,0,0
Moree,6.7,15.5,1.0,SW,41.0,S,SW,13.0,26.0,85.0,50.0,1011.5,1010.4,11.2,14.4,0,0
Moree,1.3,19.0,0.2,S,24.0,ESE,WSW,9.0,13.0,99.0,38.0,1018.3,1016.3,7.5,18.3,0,0
Moree,3.8,21.6,0.0,NNE,30.0,ENE,NNW,15.0,7.0,57.0,34.0,1023.5,1020.0,13.4,20.6,0,0
Moree,6.5,21.5,0.0,NNE,33.0,NE,SW,20.0,7.0,66.0,44.0,1024.8,1020.8,13.1,20.6,0,0
Moree,5.7,22.1,0.0,ESE,26.0,E,ENE,15.0,2.0,62.0,34.0,1024.3,1019.5,14.0,20.5,0,0
Moree,6.8,23.4,0.0,NNE,39.0,NE,NE,28.0,15.0,60.0,33.0,1021.1,1015.5,15.6,22.1,0,0
Moree,10.6,23.4,0.0,NNE,56.0,NNE,NNE,31.0,35.0,65.0,37.0,1017.4,1011.9,16.0,22.2,0,1
Moree,8.9,15.3,13.2,W,39.0,W,WSW,24.0,24.0,79.0,64.0,1017.2,1015.4,11.9,13.8,1,0
Moree,5.8,14.8,0.2,SW,31.0,W,SW,15.0,19.0,70.0,63.0,1018.5,1017.0,10.4,14.2,0,1
Moree,5.1,19.5,1.2,ESE,35.0,ESE,SSE,26.0,15.0,67.0,42.0,1023.8,1022.3,13.5,18.9,1,0
Moree,2.1,20.3,0.0,ENE,31.0,SE,S,28.0,6.0,52.0,40.0,1028.9,1026.7,14.9,19.6,0,0
Moree,4.7,22.1,0.0,SSE,41.0,S,ESE,17.0,26.0,57.0,29.0,1032.3,1028.4,14.6,21.0,0,0
Moree,4.9,23.9,0.0,SE,37.0,SSE,SSE,26.0,15.0,52.0,32.0,1030.9,1026.7,15.7,23.0,0,0
Moree,7.6,22.4,0.0,ENE,30.0,ENE,ESE,13.0,11.0,59.0,31.0,1029.0,1023.8,14.8,21.5,0,0
Moree,5.9,23.7,0.0,NNE,28.0,ENE,WSW,15.0,11.0,56.0,28.0,1027.2,1022.6,15.2,23.3,0,0
Moree,6.1,24.7,0.0,NE,31.0,ENE,ENE,11.0,6.0,57.0,30.0,1025.7,1020.7,16.5,24.0,0,1
Moree,13.9,16.0,11.2,SE,33.0,E,ESE,19.0,15.0,96.0,94.0,1020.8,1017.0,14.2,15.8,1,1
Moree,7.1,19.9,20.8,ENE,24.0,WSW,WSW,2.0,11.0,99.0,58.0,1022.1,1019.2,10.2,19.4,1,0
Moree,7.3,25.1,0.0,NNW,56.0,NNE,N,20.0,13.0,74.0,34.0,1020.2,1016.0,15.7,24.5,0,1
Moree,9.1,22.3,8.0,E,22.0,NE,SW,11.0,7.0,74.0,52.0,1020.7,1017.6,16.3,21.4,1,0
Moree,4.8,22.1,0.0,N,24.0,NE,SW,15.0,13.0,76.0,36.0,1022.9,1020.3,15.2,21.9,0,0
Moree,6.4,22.6,0.0,NE,26.0,NE,NW,17.0,7.0,74.0,36.0,1024.0,1019.9,15.1,21.8,0,0
Moree,8.1,23.6,0.0,ESE,33.0,ENE,SE,19.0,6.0,64.0,38.0,1025.0,1022.1,16.6,23.1,0,0
Moree,8.3,23.3,0.0,E,33.0,E,SSE,22.0,15.0,51.0,34.0,1028.9,1024.1,15.1,22.7,0,0
Moree,7.0,23.4,0.0,NE,31.0,ENE,N,19.0,9.0,61.0,28.0,1028.6,1023.0,15.8,23.0,0,0
Moree,8.5,23.5,0.0,NNE,33.0,NE,N,19.0,13.0,60.0,28.0,1024.3,1018.7,16.1,22.6,0,0
Moree,10.3,26.9,0.0,WSW,48.0,N,NW,24.0,19.0,68.0,25.0,1019.8,1015.4,17.8,26.5,0,1
Moree,4.8,14.5,16.2,WSW,52.0,SW,SW,30.0,37.0,71.0,46.0,1017.4,1015.6,8.3,14.0,1,0
Moree,2.9,16.8,0.0,WSW,41.0,SSW,SW,15.0,22.0,58.0,39.0,1019.1,1016.2,11.3,16.2,0,0
Moree,3.5,18.5,0.0,SW,37.0,SSW,SW,11.0,20.0,66.0,38.0,1022.8,1021.8,12.5,18.0,0,0
Moree,4.0,21.4,0.0,NW,26.0,NE,WSW,11.0,11.0,56.0,31.0,1028.5,1024.7,14.9,21.2,0,0
Moree,3.8,23.4,0.0,SW,41.0,NE,SW,13.0,17.0,55.0,20.0,1027.5,1023.0,15.1,23.2,0,0
Moree,4.6,26.0,0.0,WSW,41.0,N,SW,13.0,24.0,48.0,15.0,1025.0,1020.5,15.4,25.3,0,0
Moree,6.1,27.8,0.0,WSW,31.0,NNE,W,11.0,11.0,38.0,15.0,1022.2,1017.7,18.6,27.6,0,0
Moree,7.5,30.3,0.0,NNW,26.0,NNE,W,13.0,15.0,35.0,13.0,1020.2,1016.2,20.5,29.7,0,0
Moree,12.1,30.6,0.0,WNW,30.0,NNW,WNW,17.0,20.0,30.0,12.0,1020.5,1017.1,22.2,29.6,0,0
Moree,11.3,30.3,0.0,NNW,48.0,NNE,N,17.0,33.0,32.0,8.0,1020.5,1014.0,22.2,30.1,0,0
Moree,15.1,28.1,0.0,NNW,48.0,N,WSW,24.0,30.0,37.0,27.0,1015.1,1010.6,19.9,27.4,0,0
Moree,7.0,23.9,0.0,S,33.0,E,SSW,2.0,17.0,31.0,15.0,1021.7,1018.2,16.6,23.5,0,0
Moree,6.9,27.6,0.0,NNE,39.0,NNE,NNW,26.0,19.0,55.0,24.0,1023.5,1018.2,19.0,26.8,0,0
Moree,12.3,28.8,0.0,NNE,35.0,N,SSW,24.0,2.0,54.0,34.0,1021.6,1016.2,19.7,28.5,0,0
Moree,12.2,30.2,0.0,NNW,52.0,NNE,N,19.0,24.0,43.0,37.0,1018.3,1013.1,23.3,24.4,0,0
Moree,12.1,24.2,0.0,W,48.0,SSW,SW,30.0,31.0,36.0,18.0,1014.2,1011.8,21.2,23.8,0,0
Moree,6.1,25.4,0.0,ESE,37.0,ESE,SE,28.0,20.0,44.0,29.0,1019.0,1014.7,19.0,24.6,0,0
Moree,9.8,25.5,0.0,NE,35.0,NE,ENE,20.0,11.0,46.0,27.0,1021.5,1015.6,16.9,25.1,0,0
Moree,14.2,17.9,0.0,NE,44.0,NE,NE,30.0,11.0,73.0,91.0,1016.9,1014.6,15.8,15.7,0,1
Moree,14.6,20.9,37.2,W,65.0,W,W,13.0,35.0,97.0,38.0,1007.6,1004.8,14.9,19.8,1,0
Moree,6.7,21.4,0.2,W,43.0,NNW,W,2.0,19.0,51.0,30.0,1012.1,1007.4,15.6,20.2,0,1
Moree,8.6,17.0,1.8,SW,61.0,E,WSW,9.0,39.0,89.0,48.0,1006.7,1005.5,11.7,14.9,1,1
Moree,4.8,18.0,4.4,SSW,44.0,SW,SSW,19.0,20.0,88.0,50.0,1013.2,1013.6,8.9,16.7,1,0
Moree,4.7,21.3,0.0,SE,30.0,SE,W,20.0,13.0,57.0,36.0,1020.0,1017.5,13.9,20.4,0,0
Moree,6.0,22.7,0.0,ENE,30.0,E,SSE,17.0,6.0,56.0,26.0,1022.4,1018.6,13.7,21.6,0,0
Moree,9.2,18.2,0.0,NE,35.0,NE,NE,28.0,20.0,68.0,60.0,1020.0,1016.6,14.6,17.3,0,1
Moree,13.3,16.6,5.0,NE,33.0,ENE,NE,15.0,22.0,95.0,94.0,1015.1,1011.4,14.4,15.2,1,1
Moree,12.4,23.5,1.8,E,20.0,ENE,WSW,11.0,4.0,90.0,54.0,1013.2,1009.7,16.1,23.0,1,1
Moree,9.3,24.9,0.4,SW,41.0,NW,W,2.0,24.0,77.0,30.0,1011.9,1008.2,15.8,24.6,0,0
Moree,13.2,23.8,0.4,NNW,24.0,NE,WNW,11.0,2.0,68.0,42.0,1011.1,1008.9,16.0,21.4,0,0
Moree,8.7,25.1,0.0,SW,39.0,S,SSW,9.0,22.0,68.0,24.0,1012.4,1010.0,16.9,24.3,0,0
Moree,6.7,25.7,0.0,SSW,26.0,SSW,SW,7.0,9.0,52.0,16.0,1016.1,1013.2,15.7,24.4,0,0
Moree,9.3,28.0,0.0,NNE,43.0,ENE,N,17.0,15.0,61.0,38.0,1017.8,1014.6,19.7,26.5,0,0
Moree,13.7,29.0,0.0,NNE,44.0,ENE,NNE,24.0,19.0,65.0,45.0,1016.4,1011.7,20.2,27.5,0,1
Moree,16.2,24.5,50.8,SSE,59.0,NE,SSW,7.0,15.0,76.0,65.0,1009.5,1007.4,19.0,22.8,1,0
Moree,13.1,26.5,0.0,SSW,41.0,SSW,SW,13.0,26.0,73.0,43.0,1014.7,1015.9,20.0,25.7,0,0
Moree,9.8,27.4,0.0,E,39.0,ESE,E,20.0,13.0,57.0,37.0,1024.9,1023.7,19.7,26.7,0,0
Moree,13.9,24.4,0.0,ENE,33.0,E,SE,26.0,9.0,51.0,31.0,1031.1,1027.7,18.0,22.7,0,0
Moree,10.3,25.7,0.0,E,30.0,ENE,ESE,20.0,22.0,54.0,35.0,1030.1,1025.1,17.6,24.0,0,0
Moree,11.3,26.3,0.0,NE,33.0,NE,ESE,19.0,9.0,59.0,30.0,1028.9,1023.4,17.7,24.6,0,0
Moree,11.9,28.2,0.0,ENE,28.0,NE,ENE,15.0,15.0,60.0,29.0,1025.9,1020.8,19.8,27.2,0,0
Moree,13.5,29.0,0.0,ENE,31.0,NNE,ENE,20.0,11.0,60.0,26.0,1024.2,1019.9,20.0,28.1,0,0
Moree,14.3,28.1,0.0,NE,33.0,NNE,E,17.0,13.0,64.0,37.0,1023.0,1018.2,20.2,26.3,0,0
Moree,15.7,29.2,0.0,NNE,35.0,NNE,NNE,26.0,13.0,62.0,35.0,1018.6,1013.2,20.0,28.5,0,0
Moree,17.4,32.6,0.0,SW,70.0,NNE,N,24.0,11.0,61.0,32.0,1013.1,1009.1,21.7,31.4,0,1
Moree,16.6,28.8,5.2,NNW,46.0,NE,NNW,20.0,28.0,78.0,78.0,1013.8,1010.9,22.0,22.1,1,0
Moree,16.0,27.1,0.2,NE,39.0,E,NE,26.0,19.0,61.0,52.0,1017.3,1014.4,20.5,25.6,0,0
Moree,15.1,28.4,0.0,NE,39.0,NE,NNE,20.0,19.0,63.0,47.0,1017.6,1013.2,20.6,28.1,0,0
Moree,18.0,28.3,0.0,NE,41.0,NE,ESE,30.0,26.0,74.0,61.0,1013.7,1011.4,21.5,26.1,0,0
Moree,18.3,32.2,0.0,SW,50.0,NNW,WSW,13.0,30.0,72.0,47.0,1012.7,1009.2,24.0,30.9,0,0
Moree,9.9,29.4,0.0,S,59.0,SSW,S,15.0,17.0,40.0,22.0,1017.3,1013.8,19.7,28.1,0,0
Moree,15.5,26.8,0.0,NNE,31.0,N,NNE,20.0,9.0,59.0,37.0,1018.1,1014.2,20.9,26.0,0,0
Moree,11.9,30.7,0.0,SW,43.0,WSW,WSW,6.0,22.0,49.0,19.0,1013.3,1009.3,22.8,29.5,0,0
Moree,12.0,29.8,0.0,SW,44.0,SSW,SW,7.0,24.0,34.0,19.0,1010.5,1008.5,23.1,29.5,0,0
Moree,13.2,31.2,0.0,NE,28.0,ENE,NNW,17.0,6.0,55.0,27.0,1015.1,1011.9,22.6,30.6,0,0
Moree,17.4,31.0,0.0,NE,50.0,NE,N,35.0,19.0,54.0,34.0,1018.2,1013.6,22.5,30.2,0,0
Moree,20.0,22.4,0.0,NNE,33.0,NNE,NE,20.0,7.0,69.0,83.0,1016.0,1014.4,21.1,20.7,0,0
Moree,18.3,32.9,0.6,N,33.0,NNE,NNE,20.0,17.0,63.0,30.0,1016.2,1012.4,22.0,31.3,0,0
Moree,19.9,34.6,0.0,N,41.0,N,N,26.0,24.0,53.0,20.0,1017.6,1012.9,24.6,33.8,0,0
Moree,20.5,34.2,0.0,NNE,41.0,N,NNW,26.0,11.0,56.0,25.0,1017.9,1013.9,23.8,33.2,0,0
Moree,19.1,29.1,0.0,N,37.0,SE,ESE,7.0,7.0,71.0,47.0,1017.5,1014.5,20.6,26.5,0,0
Moree,15.9,34.4,0.0,NNE,43.0,SE,NE,4.0,4.0,47.0,24.0,1018.9,1015.1,26.4,33.3,0,0
Moree,19.7,32.4,0.0,NE,43.0,NNE,N,30.0,15.0,60.0,36.0,1017.9,1013.7,24.6,30.2,0,0
Moree,20.4,34.0,0.0,S,74.0,NNE,NNW,30.0,26.0,55.0,31.0,1014.2,1008.6,25.2,31.6,0,0
Moree,20.5,36.8,0.0,NNE,50.0,N,N,31.0,15.0,48.0,21.0,1014.1,1010.2,25.1,35.4,0,0
Moree,21.1,39.7,0.0,NNE,33.0,NNE,NNW,22.0,9.0,36.0,16.0,1015.2,1011.6,29.4,38.0,0,0
Moree,25.5,37.1,0.0,NNW,44.0,NNE,N,30.0,19.0,44.0,17.0,1016.5,1012.5,28.0,36.6,0,0
Moree,20.2,33.3,0.0,NNE,43.0,NNE,N,30.0,28.0,53.0,29.0,1016.5,1013.9,25.8,32.0,0,0
Moree,21.5,29.5,0.0,ENE,33.0,NE,NNW,20.0,22.0,52.0,49.0,1017.8,1014.6,24.6,26.1,0,0
Moree,19.9,34.6,0.0,NNE,41.0,NNE,NNE,30.0,11.0,48.0,25.0,1017.3,1013.0,25.2,33.9,0,0
Moree,20.8,34.9,0.0,NNE,48.0,NNE,NNW,31.0,17.0,49.0,20.0,1015.9,1011.5,24.1,33.0,0,0
Moree,22.1,35.0,0.0,NNE,44.0,N,WNW,28.0,9.0,40.0,26.0,1013.7,1009.6,27.0,34.0,0,0
Moree,19.3,32.9,0.0,NNE,54.0,NNE,N,35.0,26.0,51.0,27.0,1012.2,1007.6,24.1,31.2,0,1
Moree,20.3,22.1,23.4,NE,41.0,NNE,NE,19.0,19.0,96.0,92.0,1012.0,1010.1,20.6,22.0,1,1
Moree,19.2,24.9,45.6,NE,39.0,E,NE,11.0,17.0,89.0,96.0,1017.5,1016.6,19.9,20.8,1,1
Moree,19.1,21.8,39.4,E,39.0,ENE,ENE,19.0,28.0,97.0,93.0,1016.9,1013.5,19.6,20.1,1,1
Moree,19.5,27.5,113.0,NW,39.0,WNW,N,15.0,22.0,94.0,58.0,1012.1,1009.4,21.5,26.0,1,0
Moree,18.9,29.1,0.2,WSW,35.0,NNW,SW,17.0,22.0,71.0,30.0,1011.5,1011.5,24.3,28.5,0,0
Moree,16.7,31.5,0.0,E,31.0,E,WNW,20.0,11.0,50.0,28.0,1015.6,1013.6,24.8,30.8,0,0
Moree,21.4,32.4,0.0,NNE,48.0,NNE,NNE,35.0,26.0,59.0,39.0,1017.0,1014.4,25.8,31.1,0,0
Moree,20.2,30.7,0.0,NNE,46.0,NNE,NNE,31.0,19.0,62.0,42.0,1015.6,1011.6,23.6,28.7,0,1
Moree,20.1,24.8,7.0,SSW,41.0,SSW,SE,13.0,15.0,89.0,91.0,1013.8,1013.1,20.6,19.7,1,1
Moree,12.7,26.3,2.0,SW,33.0,SE,SW,17.0,11.0,53.0,34.0,1016.5,1014.0,18.3,25.5,1,0
Moree,14.2,27.1,0.0,E,31.0,NE,ESE,15.0,9.0,56.0,41.0,1017.5,1014.5,19.5,25.4,0,0
Moree,15.2,28.7,0.0,NNE,33.0,NNE,W,22.0,6.0,62.0,38.0,1015.3,1011.1,21.1,27.7,0,0
Moree,15.4,29.2,0.0,E,48.0,ENE,SE,19.0,6.0,56.0,37.0,1013.3,1009.2,22.2,28.2,0,1
Moree,14.7,19.9,19.4,E,37.0,ENE,E,13.0,15.0,85.0,74.0,1015.1,1012.1,15.3,19.5,1,1
Moree,13.7,20.6,8.4,E,39.0,SSE,SE,15.0,13.0,88.0,95.0,1011.1,1009.1,15.1,15.7,1,1
Moree,14.6,25.1,27.2,ESE,30.0,E,WNW,13.0,9.0,80.0,68.0,1009.6,1007.8,19.4,22.9,1,1
Moree,16.2,26.2,17.8,NE,31.0,NE,N,17.0,13.0,63.0,47.0,1012.5,1009.2,20.1,25.9,1,1
Moree,17.5,28.0,13.8,NE,28.0,NNE,W,20.0,4.0,86.0,56.0,1008.7,1005.0,19.9,25.5,1,0
Moree,19.8,28.5,0.0,NW,48.0,N,NNW,15.0,28.0,78.0,57.0,1005.2,1001.2,23.4,26.6,0,1
Moree,18.5,27.9,14.0,S,72.0,SSW,WSW,15.0,24.0,80.0,53.0,1004.3,1002.5,21.0,26.4,1,0
Moree,16.0,28.2,0.0,WSW,41.0,ENE,SW,2.0,30.0,68.0,32.0,1007.2,1006.4,22.3,27.3,0,0
Moree,16.8,27.1,0.0,NE,41.0,NE,N,19.0,15.0,63.0,50.0,1015.4,1012.4,21.1,26.6,0,1
Moree,17.1,27.9,2.8,NE,37.0,NE,SE,11.0,7.0,79.0,45.0,1017.7,1014.9,19.7,26.2,1,0
Moree,16.2,27.7,0.0,ENE,35.0,ENE,ESE,17.0,9.0,63.0,43.0,1019.8,1016.1,21.1,26.0,0,0
Moree,17.3,26.9,0.0,NE,48.0,NE,NNW,26.0,19.0,58.0,38.0,1017.4,1013.8,19.2,26.3,0,0
Moree,19.1,26.9,0.0,SSW,50.0,NNE,NNE,30.0,22.0,64.0,61.0,1013.1,1010.1,20.4,23.9,0,1
Moree,17.8,30.7,11.4,N,30.0,NNE,S,17.0,4.0,78.0,53.0,1012.2,1010.2,22.3,28.2,1,0
Moree,19.2,28.3,10.8,SSW,39.0,ENE,NW,13.0,13.0,63.0,52.0,1012.0,1008.8,23.1,26.9,1,0
Moree,18.3,31.3,0.2,SSE,44.0,E,SSW,19.0,17.0,59.0,38.0,1010.6,1007.7,24.1,29.9,0,0
Moree,17.5,30.5,0.0,SE,39.0,E,NE,17.0,9.0,59.0,40.0,1010.0,1007.2,23.8,29.6,0,0
Moree,18.2,30.4,0.0,SSW,43.0,NNE,SSW,20.0,19.0,59.0,40.0,1007.7,1006.0,23.5,29.9,0,0
Moree,19.1,32.0,0.0,SW,44.0,SW,SSW,17.0,28.0,65.0,31.0,1006.6,1004.4,24.7,31.2,0,0
Moree,15.7,30.8,0.0,ESE,43.0,ESE,SW,20.0,13.0,49.0,26.0,1009.0,1006.4,22.9,29.3,0,0
Moree,18.6,31.3,0.0,SSW,37.0,E,SSW,17.0,11.0,61.0,33.0,1010.2,1008.2,22.5,30.0,0,0
Moree,18.0,30.2,0.0,S,39.0,E,ESE,24.0,9.0,56.0,37.0,1014.2,1012.6,21.0,29.3,0,0
Moree,17.1,30.9,0.0,E,33.0,ENE,SSW,17.0,13.0,48.0,32.0,1017.0,1013.7,21.7,29.3,0,0
Moree,16.9,31.3,0.0,NE,33.0,NNE,SSE,17.0,9.0,58.0,34.0,1016.5,1012.6,22.4,29.0,0,0
Moree,18.5,32.1,0.0,ENE,35.0,NNE,ESE,24.0,7.0,56.0,30.0,1017.3,1013.8,22.1,30.6,0,0
Moree,19.5,32.6,0.0,NNE,39.0,NNE,NNW,30.0,7.0,58.0,35.0,1018.2,1015.2,22.9,30.2,0,0
Moree,20.4,34.4,0.0,NNE,39.0,NNE,WSW,30.0,17.0,59.0,31.0,1016.6,1012.5,23.6,32.5,0,0
Moree,21.4,34.8,0.0,W,57.0,E,WSW,19.0,43.0,50.0,75.0,1013.1,1010.9,28.5,24.2,0,1
Moree,18.4,33.0,5.2,S,33.0,ENE,SW,6.0,13.0,77.0,41.0,1011.8,1009.2,23.9,31.6,1,0
Moree,19.6,33.9,0.0,NE,39.0,NE,N,30.0,20.0,65.0,41.0,1013.1,1009.3,24.3,32.6,0,0
Moree,22.7,36.4,0.0,NW,54.0,NNE,N,31.0,30.0,62.0,36.0,1009.4,1004.8,25.6,34.7,0,0
Moree,24.8,33.8,0.0,WSW,46.0,SW,SW,19.0,30.0,70.0,36.0,1006.4,1006.3,28.2,33.4,0,0
Moree,15.5,31.6,0.0,SSW,41.0,WSW,WSW,9.0,20.0,41.0,20.0,1010.2,1007.8,24.6,30.8,0,0
Moree,16.6,31.4,0.0,WSW,56.0,S,SW,20.0,33.0,26.0,21.0,1009.2,1006.5,25.8,30.1,0,0
Moree,11.7,28.8,0.0,SW,50.0,S,SSW,20.0,24.0,27.0,10.0,1013.4,1011.0,19.6,27.7,0,0
Moree,12.9,30.6,0.0,NNE,48.0,NE,ESE,28.0,9.0,56.0,26.0,1014.9,1011.5,21.8,30.0,0,0
Moree,20.1,29.8,0.0,ESE,57.0,NE,ENE,22.0,13.0,61.0,43.0,1013.6,1009.7,22.5,28.8,0,1
Moree,16.3,22.2,43.8,ENE,50.0,ENE,E,37.0,31.0,91.0,74.0,1013.6,1013.8,17.3,21.0,1,1
Moree,17.2,33.0,0.2,SSW,43.0,SE,S,15.0,20.0,60.0,37.0,1014.1,1011.0,24.6,31.1,0,0
Moree,19.6,35.1,0.0,SSW,43.0,ENE,SE,13.0,6.0,68.0,31.0,1014.0,1011.1,25.5,33.6,0,0
Moree,20.1,33.0,0.0,SW,31.0,ENE,SSE,19.0,6.0,60.0,38.0,1014.1,1010.3,24.8,31.4,0,0
Moree,19.0,32.0,0.0,ENE,35.0,ENE,SSW,17.0,9.0,64.0,32.0,1012.9,1009.5,23.4,30.4,0,0
Moree,19.3,31.7,0.0,ESE,57.0,ESE,ESE,20.0,17.0,51.0,35.0,1015.2,1012.2,23.9,29.6,0,0
Moree,18.1,29.3,0.0,NNE,43.0,ESE,N,28.0,17.0,49.0,61.0,1014.8,1011.1,23.7,25.3,0,1
Moree,19.0,23.8,34.8,E,44.0,SE,E,13.0,31.0,93.0,89.0,1012.1,1010.0,19.7,21.2,1,1
Moree,20.0,31.6,0.4,ESE,39.0,E,ENE,17.0,9.0,69.0,55.0,1007.9,1005.5,25.2,29.9,0,0
Moree,22.3,30.1,0.0,ENE,48.0,E,E,20.0,19.0,63.0,80.0,1010.4,1008.3,25.7,25.4,0,1
Moree,20.1,23.4,4.8,NE,50.0,E,ENE,15.0,28.0,88.0,92.0,1010.8,1009.2,21.0,20.0,1,1
Moree,19.4,25.2,17.8,ENE,52.0,NE,NE,17.0,22.0,84.0,89.0,1007.2,1005.1,21.8,22.9,1,1
Moree,21.8,31.0,2.8,NNE,50.0,NNE,N,30.0,26.0,80.0,65.0,1005.5,1003.3,23.6,29.3,1,1
Moree,22.6,27.9,6.8,NW,39.0,N,E,13.0,13.0,95.0,92.0,1006.2,1004.7,23.6,25.0,1,1
Moree,20.4,21.8,74.4,ESE,48.0,SE,SSW,24.0,26.0,97.0,97.0,1006.1,1004.3,20.4,20.5,1,1
Moree,18.6,21.4,92.8,ESE,54.0,SE,E,15.0,20.0,96.0,93.0,1005.7,1004.1,19.1,20.3,1,1
Moree,19.1,26.1,17.8,ENE,31.0,NE,WNW,15.0,9.0,87.0,63.0,1003.8,1002.0,20.5,25.4,1,0
Moree,20.2,31.9,0.0,WSW,35.0,NNE,WSW,13.0,13.0,77.0,52.0,1001.0,999.9,24.7,31.1,0,0
Moree,18.5,28.1,0.0,WSW,37.0,SW,WSW,17.0,24.0,60.0,33.0,1004.2,1003.4,22.4,27.0,0,0
Moree,17.5,30.5,0.0,ENE,31.0,ENE,WNW,17.0,9.0,68.0,34.0,1010.2,1007.9,22.7,30.0,0,0
Moree,19.5,31.3,0.0,NNE,37.0,NNE,NNW,26.0,17.0,65.0,31.0,1011.1,1008.2,23.0,30.2,0,1
Moree,17.4,31.2,1.6,W,39.0,NE,WNW,24.0,19.0,76.0,39.0,1009.7,1007.3,23.2,30.3,1,0
Moree,14.2,31.0,0.0,WSW,33.0,N,SSW,6.0,7.0,64.0,22.0,1013.6,1011.8,22.4,29.6,0,0
Moree,15.4,32.3,0.0,SW,35.0,ENE,WNW,11.0,15.0,60.0,22.0,1015.5,1012.9,22.0,31.0,0,0
Moree,18.2,32.7,0.0,NE,33.0,ENE,W,20.0,11.0,62.0,30.0,1016.7,1013.5,23.5,30.9,0,0
Moree,17.4,31.2,0.0,NE,31.0,ENE,SSE,20.0,13.0,54.0,33.0,1018.6,1014.9,22.4,30.3,0,0
Moree,16.9,31.2,0.0,SSW,37.0,NE,NNW,20.0,9.0,59.0,37.0,1018.1,1015.1,22.4,29.8,0,0
Moree,16.9,31.9,0.0,NNE,28.0,NE,WSW,19.0,11.0,66.0,29.0,1016.9,1013.9,21.9,30.8,0,0
