Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
CoffsHarbour,16.6,28.7,0.0,NE,54.0,N,NE,15.0,37.0,61.0,59.0,1009.4,1006.3,24.2,26.9,0,0
CoffsHarbour,19.9,29.1,0.0,NNE,57.0,N,NE,11.0,39.0,61.0,65.0,1008.8,1007.2,27.7,28.3,0,0
CoffsHarbour,22.9,28.1,0.0,NE,56.0,NNE,NNE,24.0,39.0,70.0,66.0,1013.8,1012.7,26.1,27.5,0,0
CoffsHarbour,22.6,30.2,0.0,NE,57.0,N,NE,24.0,43.0,66.0,63.0,1014.4,1011.2,26.3,27.1,0,0
CoffsHarbour,22.3,26.7,0.0,SSW,50.0,SW,SSW,17.0,39.0,84.0,77.0,1015.2,1016.5,24.6,23.1,0,1
CoffsHarbour,19.1,26.6,7.6,SSW,35.0,SSW,S,24.0,20.0,63.0,58.0,1020.2,1019.6,22.3,25.7,1,1
CoffsHarbour,17.8,27.2,1.8,NE,35.0,SW,ENE,11.0,17.0,72.0,65.0,1021.2,1019.0,23.1,26.1,1,0
CoffsHarbour,19.3,30.0,0.0,NNE,56.0,NNW,NE,15.0,39.0,64.0,63.0,1017.6,1014.4,25.7,27.8,0,0
CoffsHarbour,23.4,32.2,0.0,NNE,61.0,NNW,NE,26.0,39.0,64.0,64.0,1016.1,1012.6,26.9,29.3,0,0
CoffsHarbour,23.9,32.3,0.0,NE,61.0,N,NE,13.0,37.0,68.0,70.0,1015.8,1013.9,28.9,29.4,0,0
CoffsHarbour,25.2,32.6,0.0,NE,50.0,N,NE,28.0,35.0,70.0,72.0,1015.8,1013.7,28.7,27.5,0,0
CoffsHarbour,22.6,30.4,0.0,NNE,44.0,ESE,NE,9.0,26.0,72.0,65.0,1015.0,1013.4,28.9,29.7,0,0
CoffsHarbour,24.0,32.5,0.0,NE,59.0,NNW,NE,24.0,43.0,67.0,66.0,1015.0,1012.3,28.5,29.3,0,0
CoffsHarbour,24.3,33.7,0.0,SSW,67.0,N,NE,24.0,43.0,66.0,66.0,1015.6,1012.4,29.4,29.3,0,1
CoffsHarbour,18.4,23.3,3.4,SW,54.0,SW,SW,30.0,22.0,81.0,71.0,1020.9,1019.2,19.6,21.9,1,0
CoffsHarbour,18.1,22.5,1.0,SW,35.0,WSW,SW,17.0,15.0,82.0,79.0,1017.8,1017.0,19.3,21.7,0,0
CoffsHarbour,18.5,24.8,0.0,S,44.0,SW,SSW,22.0,28.0,70.0,67.0,1021.6,1021.7,21.1,22.7,0,1
CoffsHarbour,17.5,25.8,13.0,WSW,31.0,WSW,S,22.0,7.0,94.0,71.0,1022.3,1020.3,19.4,24.1,1,1
CoffsHarbour,17.9,28.7,5.2,NE,46.0,NNW,NE,13.0,31.0,69.0,61.0,1018.6,1014.9,24.9,27.4,1,0
CoffsHarbour,20.3,29.8,0.0,NE,43.0,NE,NE,9.0,33.0,65.0,61.0,1014.2,1012.1,26.0,28.2,0,0
CoffsHarbour,23.0,27.9,0.0,SSW,33.0,SE,E,9.0,13.0,78.0,73.0,1015.4,1014.6,25.2,26.0,0,1
CoffsHarbour,20.6,23.2,48.0,S,44.0,WSW,SSW,24.0,19.0,96.0,92.0,1018.3,1019.1,20.6,20.4,1,1
CoffsHarbour,19.2,26.4,20.2,S,33.0,SW,S,19.0,24.0,93.0,65.0,1020.2,1019.0,21.3,25.7,1,1
CoffsHarbour,18.8,27.2,3.6,ENE,35.0,SSW,SSE,11.0,9.0,92.0,80.0,1019.1,1016.4,21.8,24.8,1,0
CoffsHarbour,20.5,28.0,0.4,NE,37.0,WNW,NE,7.0,26.0,83.0,68.0,1015.8,1013.0,23.3,27.4,0,0
CoffsHarbour,20.3,28.6,0.0,NE,31.0,N,NE,7.0,20.0,70.0,65.0,1014.1,1012.8,26.2,27.8,0,0
CoffsHarbour,20.3,29.9,0.0,NNE,48.0,NE,NNE,13.0,35.0,85.0,68.0,1013.8,1010.4,24.4,28.1,0,0
CoffsHarbour,22.0,32.5,0.0,NE,35.0,SE,NE,7.0,22.0,63.0,68.0,1008.5,1005.8,28.6,31.2,0,1
CoffsHarbour,23.4,26.2,8.8,SSE,56.0,WSW,S,15.0,28.0,88.0,76.0,1009.0,1009.1,25.2,25.8,1,1
CoffsHarbour,18.7,23.7,18.8,SSW,59.0,SW,SSW,24.0,41.0,89.0,65.0,1017.9,1018.5,18.9,21.9,1,1
CoffsHarbour,16.4,24.3,1.6,S,57.0,SW,SW,24.0,30.0,74.0,64.0,1019.7,1018.5,19.7,23.5,1,0
CoffsHarbour,17.9,25.9,1.0,SW,37.0,WSW,S,19.0,22.0,65.0,57.0,1018.4,1016.1,20.9,24.9,0,0
CoffsHarbour,16.2,27.2,0.0,NE,28.0,ESE,E,2.0,19.0,70.0,60.0,1014.5,1012.9,23.2,25.9,0,0
CoffsHarbour,19.9,29.5,0.0,NNE,37.0,WSW,NNE,19.0,28.0,78.0,64.0,1014.1,1010.6,22.3,27.1,0,0
CoffsHarbour,19.8,31.7,0.0,NNE,50.0,NNW,NE,11.0,33.0,67.0,65.0,1011.3,1008.2,24.9,28.8,0,0
CoffsHarbour,22.1,29.9,0.8,NW,41.0,N,NE,9.0,22.0,77.0,74.0,1010.6,1007.8,25.1,27.7,0,1
CoffsHarbour,21.2,32.4,4.6,SSW,98.0,N,NE,24.0,30.0,79.0,67.0,1007.6,1005.0,24.3,30.5,1,1
CoffsHarbour,20.1,27.3,9.4,WSW,39.0,WSW,SW,20.0,20.0,82.0,82.0,1014.0,1012.5,24.2,24.7,1,1
CoffsHarbour,20.4,25.8,3.6,SW,28.0,WNW,ENE,7.0,6.0,88.0,85.0,1010.7,1008.4,22.0,24.7,1,1
CoffsHarbour,20.3,26.0,2.6,SSW,30.0,WSW,S,6.0,11.0,90.0,78.0,1010.5,1009.0,22.4,25.3,1,1
CoffsHarbour,20.4,22.3,24.8,S,70.0,SE,SSE,22.0,31.0,95.0,80.0,1016.9,1018.7,20.8,21.1,1,1
CoffsHarbour,17.3,24.3,63.8,ESE,48.0,SW,ESE,20.0,26.0,75.0,54.0,1023.9,1023.5,18.4,21.6,1,1
CoffsHarbour,16.4,24.8,16.2,SW,31.0,WSW,SE,13.0,19.0,85.0,56.0,1022.8,1020.7,19.1,23.8,1,1
CoffsHarbour,17.9,25.2,9.4,NE,33.0,SW,NE,11.0,24.0,87.0,68.0,1019.8,1018.0,21.1,24.2,1,0
CoffsHarbour,18.6,26.6,0.0,NNE,37.0,NW,NE,13.0,24.0,68.0,59.0,1018.0,1015.3,22.6,25.5,0,0
CoffsHarbour,18.3,28.8,0.0,NNE,44.0,N,NE,11.0,31.0,69.0,60.0,1015.1,1012.5,22.9,27.0,0,0
CoffsHarbour,19.1,28.6,0.0,NNE,50.0,NNE,NNE,22.0,35.0,73.0,65.0,1015.8,1015.1,24.1,26.2,0,0
CoffsHarbour,19.7,27.6,0.8,NNE,41.0,NW,N,13.0,24.0,80.0,76.0,1020.6,1020.5,23.9,23.6,0,0
CoffsHarbour,18.9,27.5,0.2,NNE,33.0,SW,E,4.0,17.0,78.0,64.0,1022.8,1020.5,23.0,26.7,0,0
CoffsHarbour,20.0,27.3,0.0,NE,46.0,N,NNE,13.0,33.0,69.0,67.0,1020.7,1017.6,25.1,26.2,0,0
CoffsHarbour,19.7,27.9,0.0,NE,22.0,NNW,ENE,11.0,13.0,76.0,69.0,1016.9,1015.0,23.7,26.8,0,0
CoffsHarbour,19.1,26.4,1.6,SSE,24.0,WNW,S,4.0,17.0,87.0,77.0,1013.7,1011.5,22.1,25.2,1,0
CoffsHarbour,20.2,23.4,0.8,WSW,24.0,WSW,WSW,15.0,9.0,82.0,87.0,1013.0,1010.3,22.3,22.7,0,1
CoffsHarbour,19.0,25.5,2.6,SSE,26.0,SW,SE,9.0,11.0,87.0,81.0,1009.9,1007.6,21.6,22.9,1,1
CoffsHarbour,20.4,26.4,3.2,S,26.0,SW,SSE,13.0,15.0,86.0,82.0,1006.3,1003.4,22.7,25.9,1,0
CoffsHarbour,18.5,29.5,1.4,WNW,20.0,NNW,ENE,7.0,13.0,80.0,56.0,1004.1,1002.1,22.5,26.9,1,0
CoffsHarbour,16.8,26.5,0.0,S,54.0,SW,S,28.0,33.0,57.0,53.0,1015.9,1015.2,21.5,25.8,0,0
CoffsHarbour,18.5,24.7,0.0,SW,48.0,SW,SSW,28.0,30.0,61.0,57.0,1022.0,1021.4,21.2,22.5,0,1
CoffsHarbour,17.3,25.1,2.0,SSW,33.0,WSW,S,15.0,22.0,86.0,65.0,1024.6,1023.0,18.4,24.2,1,1
CoffsHarbour,18.0,26.3,15.6,ENE,28.0,W,ENE,6.0,20.0,89.0,62.0,1021.2,1017.7,20.4,25.4,1,0
CoffsHarbour,15.4,23.4,2.6,SW,48.0,SW,SW,28.0,15.0,59.0,64.0,1015.4,1012.8,19.1,21.3,1,0
CoffsHarbour,12.8,22.6,0.0,SW,30.0,SW,S,15.0,17.0,58.0,60.0,1014.9,1013.0,20.5,21.4,0,0
CoffsHarbour,12.3,22.2,0.0,SE,19.0,NW,SSE,4.0,9.0,63.0,64.0,1014.1,1011.7,20.9,20.5,0,1
CoffsHarbour,14.7,23.5,17.8,SW,48.0,WSW,S,11.0,26.0,87.0,57.0,1013.9,1011.7,17.7,21.6,1,0
CoffsHarbour,16.0,22.3,0.0,SSW,56.0,SW,SSW,30.0,39.0,57.0,59.0,1017.3,1016.8,19.3,19.8,0,0
CoffsHarbour,14.6,22.0,0.0,SW,50.0,SW,SW,35.0,24.0,50.0,46.0,1020.6,1018.1,18.3,20.4,0,0
CoffsHarbour,8.9,21.7,0.0,SW,35.0,WSW,SSE,15.0,15.0,46.0,47.0,1017.9,1014.9,18.3,20.6,0,0
CoffsHarbour,11.2,22.6,0.0,NNW,35.0,NNW,NNW,15.0,7.0,64.0,52.0,1015.1,1010.8,16.5,21.9,0,0
CoffsHarbour,12.2,21.2,0.0,SW,31.0,WSW,S,7.0,24.0,71.0,66.0,1012.4,1009.8,15.5,19.5,0,1
CoffsHarbour,12.1,19.8,3.6,SW,59.0,SW,SW,26.0,26.0,57.0,48.0,1010.9,1009.9,16.3,19.1,1,0
CoffsHarbour,5.2,19.3,0.0,NW,20.0,WNW,SE,11.0,9.0,48.0,31.0,1012.5,1007.9,16.0,19.2,0,0
CoffsHarbour,5.9,19.6,0.0,SW,30.0,NNW,SW,11.0,20.0,48.0,28.0,1011.6,1009.3,15.6,18.8,0,0
CoffsHarbour,5.1,21.6,0.0,WSW,24.0,NW,E,11.0,7.0,53.0,46.0,1014.5,1010.8,16.5,19.7,0,0
CoffsHarbour,6.4,19.5,0.0,SW,33.0,WSW,SE,20.0,9.0,46.0,42.0,1015.6,1014.6,15.4,18.5,0,0
CoffsHarbour,9.2,19.9,0.0,SW,39.0,SW,S,20.0,22.0,43.0,47.0,1027.1,1026.3,15.5,19.1,0,0
CoffsHarbour,6.5,20.2,0.0,SE,20.0,WNW,SE,7.0,9.0,64.0,45.0,1029.6,1026.7,17.0,19.9,0,0
CoffsHarbour,6.2,21.0,0.0,S,31.0,SW,SSW,13.0,20.0,53.0,48.0,1028.3,1026.3,14.7,19.7,0,0
CoffsHarbour,11.8,21.6,0.8,S,39.0,SW,S,20.0,24.0,58.0,62.0,1030.3,1028.1,18.0,19.8,0,1
CoffsHarbour,13.7,21.7,17.8,WSW,26.0,SW,SE,17.0,11.0,77.0,46.0,1030.6,1028.3,18.2,21.0,1,0
CoffsHarbour,10.4,21.1,0.0,SW,26.0,SSW,SE,6.0,11.0,81.0,70.0,1028.6,1025.5,16.0,19.8,0,1
CoffsHarbour,11.3,22.2,8.8,NE,24.0,W,NE,6.0,17.0,90.0,64.0,1025.9,1022.4,16.1,21.5,1,0
CoffsHarbour,11.2,20.6,0.0,N,35.0,N,N,4.0,15.0,90.0,75.0,1022.4,1017.9,16.6,19.7,0,0
CoffsHarbour,16.1,18.8,0.6,NW,43.0,S,NW,13.0,19.0,91.0,80.0,1013.5,1006.9,16.8,17.9,0,1
CoffsHarbour,10.5,21.8,5.0,SW,39.0,NW,ENE,7.0,17.0,63.0,51.0,1006.8,1003.1,18.7,19.9,1,0
CoffsHarbour,8.8,17.8,0.4,SW,61.0,WSW,SW,19.0,43.0,49.0,53.0,1005.3,1005.2,17.0,16.6,0,1
CoffsHarbour,12.2,19.7,1.8,SSW,56.0,SW,SSW,30.0,28.0,45.0,45.0,1012.8,1012.9,16.3,19.2,1,0
CoffsHarbour,8.9,20.6,0.0,SW,31.0,W,SSE,11.0,19.0,61.0,51.0,1018.3,1015.9,18.3,19.4,0,0
CoffsHarbour,12.6,19.5,0.0,SSW,31.0,SW,S,20.0,13.0,62.0,52.0,1022.6,1021.0,16.7,18.3,0,0
CoffsHarbour,8.5,19.4,0.0,ENE,46.0,WSW,S,13.0,13.0,75.0,71.0,1024.2,1020.8,15.6,19.0,0,1
CoffsHarbour,11.2,14.2,26.2,SW,48.0,WSW,SW,15.0,15.0,95.0,74.0,1019.3,1014.2,12.4,13.5,1,1
CoffsHarbour,5.8,19.4,6.6,SW,43.0,WNW,SSW,6.0,19.0,78.0,66.0,1015.7,1015.0,14.1,17.4,1,1
CoffsHarbour,13.6,20.1,36.8,S,76.0,ESE,S,35.0,41.0,81.0,77.0,1017.3,1016.3,16.4,19.0,1,1
CoffsHarbour,15.0,19.1,15.2,SSE,57.0,SW,S,26.0,39.0,79.0,84.0,1020.1,1018.1,17.3,17.1,1,1
CoffsHarbour,10.5,20.9,5.5,SW,41.0,W,S,15.0,15.0,62.0,58.0,1018.4,1015.1,17.5,19.8,1,0
CoffsHarbour,7.5,21.5,0.0,E,19.0,WSW,NE,6.0,11.0,82.0,51.0,1017.2,1015.0,15.2,20.0,0,0
CoffsHarbour,8.9,20.1,0.0,WSW,19.0,SW,E,7.0,11.0,82.0,65.0,1017.5,1013.7,14.7,19.8,0,0
CoffsHarbour,9.7,20.1,0.0,SSW,35.0,SW,S,9.0,19.0,68.0,34.0,1016.7,1015.8,16.7,18.9,0,0
CoffsHarbour,5.3,19.1,0.0,SW,41.0,WNW,N,9.0,20.0,84.0,58.0,1019.6,1014.4,11.8,17.3,0,0
CoffsHarbour,8.3,18.2,0.0,W,33.0,NW,ENE,13.0,13.0,54.0,40.0,1017.3,1013.2,13.3,16.9,0,0
CoffsHarbour,2.2,16.9,0.0,SW,28.0,WNW,NNE,9.0,9.0,58.0,50.0,1015.9,1012.7,8.8,14.1,0,0
CoffsHarbour,3.2,17.8,0.0,SW,26.0,WSW,SE,9.0,11.0,63.0,39.0,1016.8,1015.2,12.3,17.1,0,0
CoffsHarbour,7.2,16.6,0.0,SW,41.0,SW,SW,24.0,17.0,61.0,82.0,1020.2,1019.2,15.1,15.1,0,1
CoffsHarbour,12.6,15.6,25.2,SSE,57.0,SW,WSW,22.0,20.0,91.0,96.0,1019.9,1016.5,12.8,13.3,1,1
CoffsHarbour,12.6,18.2,103.4,WSW,48.0,SW,SW,22.0,24.0,82.0,83.0,1016.8,1014.2,15.0,14.9,1,1
CoffsHarbour,12.9,19.6,127.6,SE,72.0,SE,SSE,43.0,11.0,80.0,72.0,1010.1,1009.1,17.8,19.0,1,1
CoffsHarbour,11.8,19.3,27.4,SSW,48.0,WSW,WSW,11.0,15.0,88.0,89.0,1015.3,1014.1,15.3,17.3,1,1
CoffsHarbour,11.3,18.4,63.2,SW,52.0,SW,SW,30.0,28.0,93.0,58.0,1014.8,1011.9,14.5,18.3,1,1
CoffsHarbour,6.9,20.4,1.4,WSW,37.0,NW,ENE,9.0,13.0,71.0,52.0,1010.9,1006.0,15.1,19.0,1,0
CoffsHarbour,9.9,18.4,0.0,W,41.0,WSW,SSE,22.0,13.0,36.0,45.0,1011.8,1010.1,14.6,17.1,0,0
CoffsHarbour,6.2,19.2,0.0,WSW,37.0,WSW,SE,13.0,9.0,58.0,38.0,1015.7,1014.5,15.3,18.8,0,0
CoffsHarbour,4.3,18.1,0.0,NW,26.0,SW,ENE,4.0,11.0,74.0,48.0,1017.6,1014.8,12.6,17.4,0,0
CoffsHarbour,5.3,21.0,0.0,NNW,35.0,NW,N,13.0,20.0,58.0,43.0,1013.1,1005.5,15.3,20.1,0,0
CoffsHarbour,8.0,17.9,0.0,SW,37.0,WSW,WSW,26.0,17.0,38.0,33.0,1013.9,1012.2,12.6,17.1,0,0
CoffsHarbour,2.7,19.3,0.0,ENE,19.0,NW,NE,7.0,9.0,59.0,46.0,1019.0,1017.4,13.7,18.5,0,0
CoffsHarbour,5.6,18.7,0.0,SSW,22.0,WSW,SSE,13.0,13.0,78.0,56.0,1026.2,1024.9,12.9,18.4,0,0
CoffsHarbour,9.4,22.4,0.0,N,30.0,NNW,NNW,9.0,13.0,72.0,52.0,1028.8,1024.8,17.1,20.6,0,0
CoffsHarbour,8.5,17.1,0.8,WSW,39.0,WSW,WSW,11.0,19.0,91.0,86.0,1031.4,1029.6,14.0,15.5,0,1
CoffsHarbour,12.8,18.4,7.4,SE,46.0,WSW,S,17.0,22.0,91.0,64.0,1033.5,1032.0,14.0,17.5,1,1
CoffsHarbour,12.4,17.5,5.8,SSW,50.0,SW,SW,24.0,26.0,78.0,92.0,1034.0,1030.7,14.4,14.0,1,1
CoffsHarbour,12.0,16.3,19.6,SSW,39.0,WSW,SW,20.0,22.0,93.0,93.0,1027.9,1025.3,13.1,14.5,1,1
CoffsHarbour,12.6,18.6,20.2,SSW,37.0,WSW,SSW,20.0,19.0,74.0,62.0,1025.2,1022.6,15.9,18.1,1,1
CoffsHarbour,10.3,21.1,1.6,NE,30.0,SW,NE,9.0,19.0,91.0,63.0,1023.5,1020.3,13.9,19.0,1,0
CoffsHarbour,8.6,23.3,0.0,NNW,31.0,NNW,N,15.0,15.0,63.0,49.0,1019.1,1013.9,16.6,22.0,0,0
CoffsHarbour,11.2,20.6,0.0,WNW,41.0,WNW,W,9.0,17.0,46.0,26.0,1014.6,1009.7,17.3,20.3,0,0
CoffsHarbour,3.3,17.0,0.0,WNW,33.0,NNW,ENE,9.0,11.0,49.0,42.0,1014.3,1010.9,14.1,16.5,0,0
CoffsHarbour,7.2,20.0,0.0,NW,37.0,NW,WSW,9.0,24.0,39.0,28.0,1013.7,1013.9,16.2,19.2,0,0
CoffsHarbour,0.6,18.7,0.0,S,28.0,SW,SSE,7.0,17.0,67.0,31.0,1018.6,1016.1,10.1,18.2,0,0
CoffsHarbour,0.8,17.5,0.0,N,20.0,WSW,NE,9.0,13.0,60.0,47.0,1017.3,1012.7,10.0,17.2,0,0
CoffsHarbour,2.5,20.7,0.0,SW,28.0,NNW,NE,2.0,13.0,64.0,38.0,1017.4,1017.5,12.2,18.4,0,0
CoffsHarbour,1.7,17.9,0.0,SSE,17.0,NW,E,7.0,7.0,70.0,44.0,1023.5,1019.8,12.0,17.1,0,0
CoffsHarbour,3.5,16.6,0.0,SW,15.0,W,W,4.0,9.0,88.0,73.0,1020.0,1017.9,9.3,13.7,0,1
CoffsHarbour,9.3,16.1,1.4,SSW,31.0,WSW,SSW,17.0,17.0,64.0,49.0,1024.1,1024.2,13.8,15.2,1,0
CoffsHarbour,10.1,16.4,0.0,SSE,46.0,SW,W,20.0,11.0,64.0,84.0,1032.1,1029.7,12.7,14.3,0,1
CoffsHarbour,10.9,14.8,5.2,WSW,31.0,SW,SW,15.0,19.0,78.0,79.0,1029.9,1026.2,12.5,13.3,1,1
CoffsHarbour,9.7,18.2,4.6,SW,28.0,SW,SSE,17.0,11.0,79.0,68.0,1024.1,1020.9,14.6,17.5,1,0
CoffsHarbour,9.2,19.2,1.0,SE,19.0,WNW,SSE,6.0,7.0,88.0,68.0,1018.6,1015.1,14.2,18.2,0,0
CoffsHarbour,5.9,17.9,0.0,WSW,39.0,WSW,NNE,9.0,11.0,70.0,51.0,1014.9,1011.1,12.5,15.6,0,0
CoffsHarbour,6.2,20.8,0.2,SW,59.0,SW,SW,20.0,30.0,55.0,44.0,1007.9,1005.9,16.0,20.4,0,0
CoffsHarbour,14.3,20.5,0.0,SSW,57.0,SW,SW,30.0,28.0,47.0,40.0,1010.3,1007.7,17.2,19.7,0,0
CoffsHarbour,13.1,18.9,0.4,S,54.0,SW,SSW,30.0,30.0,65.0,63.0,1012.9,1011.4,16.3,16.7,0,0
CoffsHarbour,13.0,18.4,0.0,SSW,56.0,SW,S,37.0,31.0,52.0,64.0,1015.3,1015.1,15.6,15.8,0,0
CoffsHarbour,9.9,17.7,0.0,SW,37.0,SW,SSE,20.0,15.0,54.0,50.0,1018.9,1016.6,14.7,17.0,0,0
CoffsHarbour,4.9,19.7,0.0,WSW,22.0,WNW,NNE,2.0,11.0,67.0,50.0,1019.9,1017.7,13.7,17.0,0,0
CoffsHarbour,10.0,20.9,0.0,NW,30.0,NW,ESE,19.0,15.0,47.0,45.0,1021.6,1018.7,16.8,19.2,0,0
CoffsHarbour,4.9,18.1,0.0,SSW,33.0,WSW,S,13.0,17.0,52.0,34.0,1025.7,1024.5,13.9,17.7,0,0
CoffsHarbour,6.7,18.6,0.0,WSW,37.0,SW,S,22.0,17.0,56.0,47.0,1028.3,1026.1,15.2,17.9,0,0
CoffsHarbour,5.1,19.1,0.0,E,24.0,W,E,7.0,17.0,71.0,53.0,1027.3,1024.3,14.6,18.4,0,0
CoffsHarbour,6.0,19.4,0.0,NE,26.0,SW,NE,7.0,13.0,89.0,55.0,1025.4,1022.2,12.4,18.0,0,0
CoffsHarbour,7.9,20.6,0.0,NE,28.0,NW,NE,11.0,17.0,60.0,50.0,1023.7,1020.4,16.7,19.0,0,0
CoffsHarbour,5.6,19.7,0.0,NNW,37.0,NNW,NE,6.0,11.0,68.0,52.0,1023.7,1021.3,15.5,19.0,0,0
CoffsHarbour,6.6,20.8,0.0,NE,33.0,N,NE,6.0,24.0,65.0,59.0,1024.5,1022.1,15.9,19.7,0,0
CoffsHarbour,8.5,21.3,0.0,NE,37.0,NNW,NE,9.0,28.0,62.0,56.0,1025.5,1024.0,17.5,19.7,0,0
CoffsHarbour,8.6,21.7,0.0,NNE,41.0,NW,NE,11.0,28.0,65.0,56.0,1029.1,1026.7,17.9,19.6,0,0
CoffsHarbour,10.6,22.1,0.0,N,43.0,NW,N,17.0,26.0,54.0,37.0,1029.3,1024.5,18.4,20.9,0,0
CoffsHarbour,10.8,23.3,0.0,NW,33.0,NW,NNE,19.0,22.0,58.0,62.0,1024.5,1020.0,18.4,20.4,0,0
CoffsHarbour,12.7,22.5,0.0,NNW,44.0,NNW,SE,17.0,13.0,51.0,65.0,1018.7,1014.4,19.9,20.7,0,1
CoffsHarbour,10.8,20.0,19.6,WNW,35.0,NW,E,11.0,13.0,72.0,41.0,1012.8,1008.4,16.5,17.7,1,0
CoffsHarbour,6.2,17.7,0.0,WNW,33.0,NW,SE,13.0,9.0,59.0,53.0,1009.6,1006.3,12.8,16.5,0,1
CoffsHarbour,3.2,17.4,3.4,ENE,30.0,N,E,7.0,15.0,56.0,37.0,1010.1,1006.3,13.2,16.9,1,1
CoffsHarbour,8.7,17.7,3.2,SW,33.0,WSW,SSE,15.0,15.0,77.0,49.0,1010.2,1007.5,12.7,16.7,1,0
CoffsHarbour,7.2,20.2,0.0,S,56.0,SW,S,22.0,41.0,47.0,69.0,1014.7,1014.4,16.2,17.2,0,0
CoffsHarbour,11.0,19.0,0.0,SW,33.0,SW,SSE,20.0,17.0,48.0,58.0,1023.4,1021.5,16.1,17.9,0,0
CoffsHarbour,9.6,20.0,0.0,SW,57.0,WSW,NNE,13.0,20.0,64.0,76.0,1025.0,1021.7,16.8,16.3,0,1
CoffsHarbour,6.3,19.1,1.8,SW,37.0,WSW,S,17.0,20.0,67.0,56.0,1024.1,1020.9,15.5,18.3,1,0
CoffsHarbour,9.4,19.4,0.0,E,28.0,SW,NNE,9.0,20.0,64.0,89.0,1021.5,1018.1,16.7,15.3,0,1
CoffsHarbour,11.1,17.4,1.6,N,54.0,NE,N,9.0,26.0,85.0,66.0,1020.2,1016.9,16.0,16.9,1,0
CoffsHarbour,14.6,19.0,0.8,N,52.0,NW,SW,24.0,22.0,65.0,43.0,1012.5,1011.2,15.3,16.5,0,0
CoffsHarbour,4.2,18.2,0.0,NE,28.0,N,NW,7.0,9.0,51.0,55.0,1015.7,1014.4,14.6,17.1,0,0
CoffsHarbour,7.5,19.6,0.8,SW,56.0,SW,SSW,30.0,22.0,86.0,81.0,1022.8,1021.8,12.6,15.3,0,1
CoffsHarbour,12.0,19.5,52.4,SE,54.0,SW,SSE,20.0,26.0,92.0,64.0,1029.6,1028.6,13.0,17.7,1,1
CoffsHarbour,11.8,19.3,4.4,SE,54.0,SSW,SSW,26.0,35.0,86.0,76.0,1033.0,1031.5,14.1,16.7,1,1
CoffsHarbour,12.6,17.9,20.2,SSE,43.0,SW,ESE,17.0,28.0,94.0,79.0,1032.3,1028.9,13.6,17.3,1,1
CoffsHarbour,13.1,20.2,19.0,SSW,39.0,SW,S,19.0,28.0,69.0,99.0,1028.7,1025.7,16.1,18.9,1,0
CoffsHarbour,11.9,20.3,0.0,NE,26.0,WSW,E,13.0,19.0,62.0,60.0,1026.8,1023.4,17.1,20.1,0,0
CoffsHarbour,9.2,21.7,0.0,E,17.0,NNE,ENE,4.0,11.0,71.0,51.0,1025.4,1022.6,18.2,20.9,0,0
CoffsHarbour,12.0,17.4,0.2,ENE,30.0,NE,NE,13.0,20.0,83.0,96.0,1022.6,1018.2,17.1,15.6,0,1
CoffsHarbour,12.2,20.9,25.0,SSW,35.0,SW,SSE,17.0,15.0,70.0,62.0,1019.7,1017.2,17.3,20.0,1,0
CoffsHarbour,11.1,22.7,0.0,SW,43.0,SE,NNE,6.0,9.0,54.0,79.0,1018.6,1016.0,19.8,20.3,0,1
CoffsHarbour,11.7,20.7,4.0,S,56.0,NW,WSW,7.0,11.0,77.0,77.0,1021.0,1017.7,17.3,19.4,1,1
CoffsHarbour,9.3,20.0,6.8,S,26.0,SW,SSE,15.0,13.0,74.0,61.0,1022.6,1020.4,17.8,19.7,1,0
CoffsHarbour,10.6,21.1,0.0,WSW,26.0,SE,ENE,9.0,15.0,64.0,57.0,1023.3,1020.5,19.3,20.7,0,1
CoffsHarbour,12.5,19.9,6.6,SSW,48.0,SSW,S,35.0,31.0,70.0,49.0,1026.8,1025.3,17.0,19.3,1,0
CoffsHarbour,11.9,19.4,0.2,SW,35.0,WSW,SSE,20.0,15.0,65.0,58.0,1030.1,1027.5,16.2,18.6,0,0
CoffsHarbour,10.3,20.7,0.0,NE,30.0,WSW,NE,9.0,19.0,48.0,54.0,1029.7,1026.4,18.3,19.9,0,0
CoffsHarbour,10.2,20.8,0.0,NNE,39.0,NW,NE,6.0,28.0,67.0,60.0,1029.3,1025.3,17.6,19.5,0,0
CoffsHarbour,11.2,22.5,0.0,NE,44.0,NNW,NNE,24.0,31.0,55.0,55.0,1024.6,1019.5,19.4,20.3,0,0
CoffsHarbour,11.6,24.9,0.0,NE,35.0,NW,NE,17.0,26.0,53.0,71.0,1018.9,1015.9,20.7,20.4,0,0
CoffsHarbour,10.9,21.7,0.0,SW,35.0,SW,ENE,17.0,11.0,70.0,75.0,1020.6,1016.3,19.4,19.6,0,0
CoffsHarbour,15.4,18.2,1.0,N,43.0,NNW,N,20.0,9.0,71.0,89.0,1009.5,1004.7,17.8,13.6,0,1
CoffsHarbour,8.6,19.0,3.0,WSW,57.0,SSW,SW,24.0,33.0,38.0,23.0,1009.7,1007.9,14.2,18.5,1,0
