Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Canberra,12.6,25.2,0.0,N,41.0,ENE,NNE,6.0,11.0,71.0,46.0,1016.3,1012.3,17.9,23.6,0,0
Canberra,12.2,28.3,0.0,NNW,44.0,NNW,NW,4.0,19.0,70.0,35.0,1010.3,1005.4,19.0,27.6,0,1
Canberra,10.9,23.6,0.0,W,50.0,NNW,WNW,17.0,28.0,80.0,31.0,1004.5,1002.5,14.8,22.7,0,0
Canberra,13.9,19.4,0.0,W,69.0,NNW,NW,28.0,31.0,55.0,52.0,1000.6,999.5,18.1,17.9,0,1
Canberra,6.8,17.7,7.4,WNW,63.0,WNW,NW,28.0,24.0,69.0,59.0,997.0,1001.0,10.0,13.3,1,0
Canberra,9.0,19.9,0.0,WNW,46.0,WNW,WNW,26.0,28.0,50.0,38.0,1006.9,1009.0,14.5,17.3,0,0
Canberra,5.5,24.9,0.0,NNE,30.0,SW,NE,4.0,13.0,71.0,40.0,1018.4,1016.1,15.6,22.9,0,0
Canberra,9.1,28.1,0.0,ENE,46.0,NNE,NNW,4.0,11.0,82.0,26.0,1017.8,1016.4,17.7,27.5,0,0
Canberra,13.6,21.7,0.0,E,30.0,E,NE,13.0,11.0,79.0,62.0,1025.4,1022.0,14.3,20.2,0,0
Canberra,8.6,29.1,0.0,NW,39.0,NW,NW,4.0,28.0,79.0,45.0,1016.3,1010.5,16.8,27.4,0,0
Canberra,13.3,28.2,0.4,NW,41.0,NNE,NNW,11.0,15.0,88.0,49.0,1007.0,1000.9,19.5,25.7,0,0
Canberra,14.5,25.5,0.0,ENE,69.0,NNE,WNW,7.0,28.0,73.0,27.0,1003.8,1002.6,18.2,24.6,0,0
Canberra,7.3,21.8,0.0,NNE,33.0,ENE,NE,13.0,15.0,57.0,42.0,1017.4,1015.5,13.1,20.7,0,0
Canberra,7.8,28.7,0.0,NNW,41.0,NW,WNW,6.0,24.0,74.0,36.0,1017.4,1013.2,16.4,27.8,0,0
Canberra,11.0,31.5,0.0,NW,35.0,WNW,W,4.0,20.0,62.0,24.0,1016.8,1014.1,21.0,31.2,0,0
Canberra,17.9,30.9,5.2,W,65.0,W,NNW,4.0,22.0,74.0,44.0,1011.7,1009.6,23.7,28.9,1,0
Canberra,15.3,20.1,0.0,E,41.0,ENE,ENE,11.0,22.0,77.0,66.0,1013.3,1012.3,15.6,18.7,0,0
Canberra,13.5,21.3,0.0,ENE,33.0,ESE,E,13.0,9.0,71.0,56.0,1013.7,1010.1,15.5,20.4,0,0
Canberra,10.2,28.5,0.0,ENE,52.0,SSE,WNW,7.0,7.0,72.0,33.0,1006.9,1002.7,15.9,27.8,0,1
Canberra,11.0,25.4,0.0,ENE,31.0,SE,NE,6.0,17.0,69.0,51.0,1014.3,1012.4,18.4,24.5,0,0
Canberra,16.5,28.9,0.0,ENE,35.0,ESE,WSW,7.0,11.0,88.0,44.0,1013.8,1010.9,20.3,27.5,0,0
Canberra,14.7,22.8,0.0,E,30.0,SSW,SE,6.0,11.0,65.0,88.0,1015.2,1014.5,22.0,21.9,0,1
Canberra,17.8,26.5,15.2,E,44.0,ESE,E,9.0,24.0,93.0,70.0,1016.7,1013.8,19.9,25.0,1,0
Canberra,17.1,22.3,0.6,ENE,31.0,E,E,13.0,13.0,83.0,90.0,1014.7,1011.8,19.3,19.7,0,1
Canberra,18.9,25.7,2.6,NE,30.0,NNW,N,7.0,4.0,87.0,86.0,1012.1,1010.0,20.0,23.6,1,1
Canberra,20.0,24.2,9.8,E,43.0,E,E,11.0,13.0,78.0,76.0,1014.0,1012.1,20.6,22.8,1,1
Canberra,17.4,26.1,3.8,N,33.0,N,N,13.0,19.0,71.0,55.0,1011.4,1007.5,20.6,25.5,1,0
Canberra,19.7,31.0,0.2,E,35.0,NNW,NNW,15.0,11.0,76.0,42.0,1008.5,1007.0,23.8,29.7,0,0
Canberra,15.2,32.3,0.0,NE,24.0,SSE,SW,2.0,11.0,63.0,30.0,1010.8,1006.0,22.7,31.0,0,0
Canberra,16.1,30.4,0.0,NW,44.0,NNW,WNW,7.0,30.0,69.0,17.0,1003.5,1001.2,23.6,29.5,0,0
Canberra,12.9,26.5,0.0,ENE,48.0,SW,N,2.0,11.0,70.0,40.0,1006.9,1005.1,17.3,25.2,0,0
Canberra,15.1,27.5,0.0,E,48.0,ENE,ENE,9.0,6.0,77.0,40.0,1009.6,1007.5,17.5,26.1,0,0
Canberra,13.1,28.2,0.0,ENE,35.0,E,NNW,11.0,9.0,74.0,43.0,1013.6,1011.6,18.9,26.5,0,0
Canberra,12.4,30.5,0.0,ESE,41.0,NE,NW,6.0,15.0,69.0,36.0,1014.4,1011.3,19.7,29.3,0,0
Canberra,16.0,31.2,0.0,ESE,39.0,E,N,15.0,15.0,54.0,41.0,1015.3,1012.2,23.8,27.4,0,1
Canberra,13.6,30.2,5.6,WNW,39.0,NW,WNW,4.0,17.0,85.0,39.0,1010.8,1007.1,19.3,29.3,1,0
Canberra,15.8,30.6,0.0,NW,48.0,NNW,WNW,11.0,19.0,66.0,44.0,1003.8,1001.7,21.7,27.2,0,0
Canberra,16.6,31.5,0.0,WNW,39.0,NNE,NW,6.0,22.0,70.0,27.0,1008.2,1006.7,19.6,29.1,0,0
Canberra,15.7,36.9,0.0,WNW,54.0,NNW,NW,4.0,31.0,62.0,24.0,1011.8,1009.6,23.1,36.6,0,0
Canberra,18.9,34.0,0.0,WNW,41.0,NW,W,9.0,22.0,100.0,99.0,1014.1,1011.6,22.3,33.2,0,0
Canberra,13.2,30.1,0.0,NNE,30.0,SE,NNW,7.0,7.0,76.0,32.0,1021.1,1017.9,15.0,27.0,0,0
Canberra,11.0,33.8,0.0,NW,33.0,N,WNW,4.0,19.0,72.0,23.0,1019.5,1015.9,19.4,32.9,0,0
Canberra,15.8,37.5,0.0,W,30.0,ESE,WSW,2.0,9.0,56.0,23.0,1016.5,1012.7,24.0,36.9,0,0
Canberra,16.2,37.1,0.0,WNW,54.0,NNW,NW,2.0,31.0,53.0,14.0,1012.2,1007.9,25.9,36.0,0,0
Canberra,22.2,34.5,0.0,N,63.0,NNW,WNW,9.0,17.0,73.0,38.0,1015.5,1012.3,25.7,33.6,0,1
Canberra,19.8,33.3,50.0,N,46.0,SSW,NNW,17.0,17.0,98.0,56.0,1009.8,1012.2,21.6,30.9,1,1
Canberra,20.5,33.1,3.4,N,67.0,SSE,NNW,2.0,19.0,77.0,49.0,1014.7,1010.6,24.2,32.4,1,1
Canberra,20.0,32.4,42.0,WNW,70.0,NNW,NW,6.0,28.0,91.0,52.0,1010.3,1007.8,23.2,30.0,1,1
Canberra,18.5,21.7,4.8,NNW,44.0,NNW,WNW,31.0,15.0,81.0,54.0,1012.5,1016.8,20.4,19.6,1,0
Canberra,6.0,24.9,0.2,E,35.0,S,WNW,6.0,7.0,69.0,46.0,1022.6,1018.3,11.2,22.5,0,0
Canberra,11.1,24.5,0.0,E,41.0,ESE,ENE,6.0,7.0,65.0,53.0,1018.8,1016.9,17.9,22.5,0,0
Canberra,11.1,24.1,0.0,E,39.0,SSE,E,9.0,17.0,67.0,53.0,1024.0,1021.8,17.3,23.3,0,0
Canberra,7.8,28.1,0.0,NNW,28.0,ENE,NNW,6.0,15.0,77.0,45.0,1022.4,1017.8,17.7,26.3,0,0
Canberra,17.6,24.8,0.0,NNW,39.0,NW,NNW,22.0,17.0,55.0,78.0,1014.8,1012.8,22.7,22.0,0,1
Canberra,17.6,22.6,9.4,E,35.0,ENE,E,7.0,22.0,85.0,71.0,1014.8,1015.2,20.6,20.6,1,0
Canberra,14.0,26.2,0.0,ENE,43.0,ESE,NE,7.0,22.0,75.0,61.0,1017.3,1016.8,19.5,22.8,0,0
Canberra,9.6,23.6,0.0,ESE,33.0,SE,E,11.0,15.0,63.0,45.0,1024.1,1022.5,16.5,21.8,0,0
Canberra,11.0,22.9,0.0,E,33.0,S,ENE,9.0,15.0,74.0,58.0,1023.8,1020.9,16.5,21.8,0,0
Canberra,14.9,21.3,0.2,NE,20.0,SE,SSE,7.0,6.0,82.0,90.0,1019.3,1017.0,17.6,17.7,0,1
Canberra,17.2,27.9,14.6,NNW,35.0,NE,NW,6.0,15.0,90.0,58.0,1013.6,1011.0,19.0,26.6,1,0
Canberra,16.5,27.5,0.4,NE,35.0,SE,N,7.0,11.0,75.0,57.0,1015.6,1013.3,20.1,26.3,0,0
Canberra,17.9,27.8,0.2,NNW,65.0,N,NW,9.0,26.0,80.0,81.0,1008.5,1006.8,22.0,23.0,0,1
Canberra,16.5,26.3,3.2,NW,46.0,NW,WNW,13.0,22.0,68.0,42.0,1008.1,1007.9,20.5,25.4,1,0
Canberra,12.3,23.7,0.0,E,33.0,NW,NW,13.0,7.0,73.0,44.0,1012.1,1011.7,16.6,22.0,0,0
Canberra,9.7,22.6,0.0,SSE,31.0,SSE,SE,17.0,9.0,51.0,33.0,1021.8,1020.2,13.1,21.0,0,0
Canberra,6.7,25.9,0.0,SSE,24.0,SE,E,6.0,9.0,79.0,35.0,1023.3,1019.5,13.9,24.5,0,0
Canberra,12.4,27.1,0.0,N,33.0,NNW,N,4.0,13.0,83.0,46.0,1019.4,1014.6,15.8,26.5,0,0
Canberra,13.3,26.6,0.0,ENE,35.0,N,NNW,4.0,9.0,77.0,44.0,1014.2,1011.7,17.5,25.4,0,0
Canberra,15.8,22.6,0.6,SW,44.0,N,SW,7.0,26.0,75.0,55.0,1008.5,1009.0,20.1,21.6,0,0
Canberra,14.8,25.8,0.0,NW,31.0,SSE,NNW,7.0,20.0,86.0,66.0,1010.5,1006.5,18.7,24.0,0,1
Canberra,15.6,24.5,2.0,NW,59.0,WNW,NW,24.0,20.0,58.0,34.0,1003.5,1006.6,22.8,21.1,1,0
Canberra,9.6,24.7,0.0,NW,54.0,N,WNW,15.0,22.0,81.0,27.0,1010.6,1008.3,14.6,23.9,0,0
Canberra,11.5,19.7,0.0,E,39.0,ESE,ESE,15.0,17.0,72.0,44.0,1022.7,1022.5,12.3,17.5,0,0
Canberra,12.1,26.4,0.0,WNW,39.0,NNE,NW,2.0,20.0,79.0,59.0,1016.4,1015.0,16.6,21.3,0,1
Canberra,16.6,20.6,4.8,N,28.0,SSW,NNW,6.0,7.0,95.0,89.0,1014.1,1013.7,17.3,18.9,1,1
Canberra,13.5,27.6,1.4,NW,31.0,S,W,7.0,11.0,83.0,55.0,1021.3,1018.6,18.7,25.6,1,0
Canberra,13.1,29.1,0.0,WNW,39.0,ESE,WNW,2.0,17.0,89.0,47.0,1022.0,1018.5,18.3,28.4,0,1
Canberra,17.9,24.1,6.2,ENE,39.0,S,ENE,7.0,19.0,92.0,73.0,1021.4,1020.5,20.4,21.8,1,0
Canberra,13.6,24.9,0.2,N,26.0,E,N,6.0,13.0,81.0,60.0,1022.2,1017.9,16.5,23.2,0,0
Canberra,15.6,25.0,0.0,ENE,35.0,ENE,N,6.0,6.0,85.0,57.0,1019.7,1016.4,16.5,23.1,0,0
Canberra,13.6,20.1,0.0,NE,31.0,ESE,ENE,6.0,17.0,79.0,68.0,1016.5,1015.1,15.9,18.4,0,0
Canberra,14.6,21.8,0.0,ESE,39.0,SSE,E,6.0,22.0,79.0,64.0,1016.0,1014.0,16.6,19.8,0,0
Canberra,14.0,21.7,0.6,E,44.0,SSE,ENE,7.0,26.0,95.0,68.0,1014.5,1012.0,15.7,19.6,0,0
Canberra,14.5,19.7,0.8,ESE,26.0,SE,ESE,7.0,15.0,91.0,83.0,1008.1,1004.9,17.5,19.3,0,1
Canberra,15.5,24.8,10.6,N,41.0,N,N,6.0,24.0,94.0,66.0,1001.5,1000.5,17.9,22.3,1,1
Canberra,15.6,20.9,1.2,NNW,52.0,NNW,NW,11.0,24.0,84.0,62.0,1004.5,1003.3,17.8,17.9,1,0
Canberra,11.3,20.2,0.0,NW,50.0,NNW,WNW,26.0,26.0,89.0,60.0,1003.8,1002.9,13.4,17.8,0,0
Canberra,10.7,22.7,0.0,NW,39.0,NW,SSW,22.0,9.0,75.0,44.0,1008.6,1009.6,14.2,20.7,0,0
Canberra,10.4,19.7,0.0,SE,33.0,S,ESE,15.0,11.0,63.0,48.0,1020.5,1019.9,13.6,18.4,0,0
Canberra,6.6,21.2,0.0,E,26.0,SE,SE,7.0,9.0,70.0,47.0,1025.7,1023.8,12.9,19.4,0,0
Canberra,4.5,22.7,0.0,N,28.0,ESE,NNE,6.0,13.0,92.0,45.0,1027.6,1024.8,9.6,20.8,0,0
Canberra,9.5,20.0,0.2,E,31.0,SSE,NE,11.0,17.0,83.0,55.0,1022.8,1021.8,13.3,19.6,0,0
Canberra,4.2,20.9,0.0,WSW,15.0,W,SSW,4.0,6.0,82.0,37.0,1021.4,1016.7,11.9,20.4,0,0
Canberra,-1.8,16.1,0.0,SSW,39.0,SE,SE,13.0,9.0,56.0,28.0,1023.9,1022.3,10.0,16.0,0,0
Canberra,-4.0,14.8,0.0,SE,13.0,SE,WSW,7.0,6.0,76.0,46.0,1025.7,1021.1,5.2,14.3,0,0
Canberra,-3.2,17.4,0.2,NNW,28.0,SSW,NW,2.0,13.0,86.0,43.0,1020.4,1015.4,4.9,17.0,0,0
Canberra,-3.3,17.2,0.0,WNW,43.0,SSW,WNW,6.0,24.0,81.0,35.0,1015.0,1011.4,4.7,15.2,0,0
Canberra,-3.1,14.7,0.0,S,43.0,SSE,S,9.0,20.0,65.0,36.0,1017.8,1015.9,7.8,13.7,0,0
Canberra,-2.0,15.2,0.0,NW,30.0,S,NNW,13.0,6.0,60.0,30.0,1018.2,1013.7,7.9,14.2,0,0
Canberra,2.7,10.7,0.2,WNW,69.0,NNW,W,26.0,41.0,86.0,38.0,1009.0,1006.9,4.5,8.8,0,0
Canberra,4.8,14.7,0.2,WNW,54.0,NW,WNW,17.0,28.0,72.0,43.0,1012.8,1009.8,9.9,12.6,0,0
Canberra,-3.4,14.0,0.0,W,52.0,NW,SSW,20.0,24.0,54.0,21.0,1017.1,1018.8,7.7,11.4,0,0
Canberra,-6.9,14.0,0.0,NNW,30.0,NNW,NNW,6.0,15.0,84.0,41.0,1030.1,1027.7,1.7,13.1,0,0
Canberra,-0.3,16.5,0.0,S,28.0,SW,S,2.0,6.0,82.0,35.0,1031.8,1028.1,6.1,16.1,0,0
Canberra,-3.7,17.8,0.0,NW,22.0,NNW,NW,6.0,13.0,86.0,27.0,1033.2,1029.7,3.9,16.8,0,0
Canberra,7.7,14.0,10.4,NW,57.0,NNW,NNW,26.0,28.0,93.0,92.0,1004.9,1001.6,11.4,11.4,1,0
Canberra,5.9,13.3,0.0,S,54.0,S,S,35.0,33.0,56.0,47.0,1015.9,1014.5,7.9,11.9,0,0
Canberra,-1.6,14.4,0.0,WNW,22.0,ESE,NNW,9.0,7.0,91.0,41.0,1021.1,1018.8,4.0,13.9,0,0
Canberra,-0.6,16.8,0.0,E,15.0,ESE,E,6.0,7.0,88.0,49.0,1027.1,1023.2,5.5,14.8,0,0
Canberra,8.6,17.9,0.0,ESE,46.0,S,SE,15.0,22.0,73.0,59.0,1025.0,1023.8,13.0,15.0,0,0
Canberra,5.9,17.7,0.0,E,52.0,SE,NE,11.0,9.0,81.0,52.0,1028.9,1025.0,10.2,14.6,0,0
Canberra,2.0,11.9,0.0,WNW,39.0,NW,ESE,24.0,4.0,81.0,60.0,1016.2,1017.0,8.3,9.3,0,0
Canberra,-3.8,9.0,0.0,WNW,54.0,N,NW,17.0,20.0,90.0,53.0,1017.5,1014.3,3.0,7.0,0,0
Canberra,-1.1,8.2,0.6,NW,52.0,WNW,WNW,24.0,33.0,59.0,47.0,1015.0,1014.1,4.0,6.4,0,0
Canberra,1.7,13.0,0.0,SW,39.0,NW,WSW,19.0,17.0,74.0,41.0,1015.4,1013.5,6.3,11.4,0,0
Canberra,3.6,13.1,0.0,S,50.0,NNE,S,6.0,22.0,69.0,56.0,1018.9,1020.1,7.6,11.0,0,0
Canberra,-0.3,13.8,0.0,SSE,39.0,SE,S,4.0,20.0,77.0,44.0,1028.4,1026.4,6.6,13.0,0,0
Canberra,-0.8,13.8,0.0,SSE,46.0,SSE,SE,11.0,19.0,76.0,46.0,1029.3,1026.5,8.8,12.5,0,0
Canberra,3.7,14.2,0.0,ESE,46.0,S,ESE,17.0,17.0,63.0,56.0,1027.7,1024.8,8.8,12.8,0,0
Canberra,2.5,14.3,0.0,SSE,50.0,SSE,SE,24.0,20.0,64.0,47.0,1026.5,1025.0,10.4,11.8,0,0
Canberra,5.3,14.7,0.0,SSE,52.0,SSE,SE,15.0,28.0,57.0,68.0,1027.8,1026.0,11.4,13.0,0,0
Canberra,3.8,14.9,0.0,NNE,20.0,NNE,NNE,6.0,7.0,87.0,42.0,1025.0,1018.7,8.5,13.7,0,0
Canberra,-1.9,12.0,0.0,WNW,50.0,WNW,WNW,31.0,31.0,57.0,57.0,1009.5,1007.7,9.6,9.7,0,0
Canberra,2.2,11.9,0.0,NW,48.0,NNW,NW,20.0,24.0,65.0,57.0,1013.4,1011.9,7.4,11.3,0,0
Canberra,0.9,15.3,0.0,NNW,46.0,NNW,NNW,20.0,26.0,72.0,60.0,1016.0,1013.3,9.5,11.7,0,0
Canberra,7.4,10.9,0.0,NNW,72.0,NW,NNW,35.0,26.0,58.0,82.0,1002.9,1003.1,10.9,6.1,0,1
Canberra,3.0,10.4,7.8,NW,50.0,NNW,NW,30.0,24.0,78.0,62.0,1011.4,1012.6,5.5,6.7,1,0
Canberra,4.9,14.8,0.0,NW,46.0,NW,NW,22.0,22.0,71.0,45.0,1017.7,1019.4,10.4,13.5,0,0
Canberra,-2.6,14.0,0.0,ESE,13.0,ESE,SW,9.0,2.0,98.0,52.0,1028.2,1026.4,1.5,13.3,0,0
Canberra,-3.7,14.5,0.0,ENE,22.0,ESE,E,7.0,11.0,89.0,39.0,1037.5,1034.0,1.9,14.2,0,0
Canberra,-3.7,14.6,0.2,NE,30.0,S,ENE,2.0,11.0,94.0,45.0,1040.1,1037.8,4.3,13.6,0,0
Canberra,2.2,14.1,0.0,NNE,31.0,SW,ENE,4.0,13.0,90.0,49.0,1040.2,1036.1,7.4,13.4,0,0
Canberra,-5.5,9.4,0.0,SW,15.0,N,WSW,2.0,7.0,97.0,63.0,1035.0,1030.3,1.0,9.0,0,0
Canberra,4.7,13.5,10.4,NW,80.0,NNW,WNW,26.0,33.0,92.0,39.0,1014.7,1011.0,9.6,12.5,1,1
Canberra,4.2,9.1,2.8,WNW,83.0,NW,WNW,30.0,44.0,84.0,60.0,1008.9,1006.0,5.9,8.0,1,0
Canberra,4.9,10.2,0.6,WNW,65.0,NW,WNW,31.0,37.0,79.0,62.0,1010.2,1008.5,6.8,8.3,0,1
Canberra,3.4,10.5,3.0,NW,61.0,WNW,WNW,24.0,26.0,73.0,39.0,1011.2,1015.9,6.9,9.7,1,0
Canberra,-4.7,9.3,0.0,NNW,44.0,N,NNW,6.0,30.0,99.0,53.0,1024.7,1021.1,-0.2,8.3,0,0
Canberra,-0.2,10.5,0.0,WNW,52.0,NW,NW,24.0,28.0,71.0,51.0,1020.3,1018.9,5.8,9.4,0,0
Canberra,3.0,9.1,0.2,NW,76.0,NW,WNW,39.0,35.0,58.0,55.0,1014.7,1011.6,6.6,6.9,0,0
Canberra,1.8,10.3,0.4,WNW,48.0,NNW,NNW,9.0,28.0,58.0,50.0,1019.3,1019.9,5.2,9.3,0,0
Canberra,1.8,12.2,0.0,NW,57.0,N,NW,20.0,33.0,68.0,50.0,1023.9,1021.0,5.7,9.2,0,0
Canberra,-1.5,12.2,0.0,E,26.0,N,NE,2.0,11.0,84.0,62.0,1033.2,1028.7,4.7,11.0,0,0
Canberra,-1.4,14.1,0.0,E,11.0,SSW,WSW,6.0,7.0,97.0,63.0,1026.5,1022.6,3.0,11.6,0,0
Canberra,0.6,15.5,0.4,SSE,46.0,S,SSE,28.0,20.0,72.0,35.0,1020.0,1019.2,10.3,15.1,0,0
Canberra,3.7,11.5,0.0,SSE,43.0,SSE,SSE,20.0,24.0,72.0,60.0,1021.7,1020.8,8.5,10.3,0,0
Canberra,4.7,12.1,0.0,SSE,44.0,S,SE,20.0,17.0,72.0,51.0,1023.4,1022.3,7.9,10.6,0,0
Canberra,-1.7,13.6,0.0,SSW,31.0,ESE,SE,6.0,2.0,78.0,35.0,1024.0,1021.2,6.2,13.1,0,0
Canberra,-3.9,14.3,0.0,WNW,19.0,E,NW,6.0,13.0,80.0,32.0,1029.9,1028.4,4.5,13.6,0,0
Canberra,-6.3,15.2,0.0,NNW,35.0,N,NW,7.0,28.0,96.0,31.0,1030.8,1026.7,-1.0,14.5,0,0
Canberra,-6.7,15.7,0.0,NW,37.0,N,NW,2.0,24.0,86.0,31.0,1026.3,1022.0,0.5,15.1,0,0
Canberra,-2.6,17.5,0.2,NW,30.0,N,NNW,7.0,20.0,96.0,40.0,1024.4,1020.3,2.1,16.9,0,0
Canberra,7.5,12.9,0.0,NNE,37.0,NNW,N,15.0,22.0,55.0,92.0,1021.7,1018.6,12.9,10.1,0,1
Canberra,0.6,14.4,7.2,W,44.0,NNE,NW,4.0,19.0,99.0,33.0,1018.4,1013.8,5.0,12.4,1,0
Canberra,-3.3,13.3,0.0,WNW,46.0,NNW,WNW,22.0,24.0,81.0,53.0,1007.8,1005.7,7.8,10.7,0,1
Canberra,1.8,15.4,5.6,S,26.0,SSE,NW,7.0,6.0,76.0,37.0,1021.4,1019.4,8.2,14.2,1,0
Canberra,-1.4,14.4,0.0,W,17.0,S,WNW,9.0,9.0,86.0,45.0,1027.6,1023.1,5.5,13.8,0,0
Canberra,6.3,9.5,31.8,WNW,52.0,WNW,NW,28.0,26.0,74.0,72.0,1009.5,1009.9,6.5,8.3,1,1
Canberra,3.6,14.8,0.8,SE,41.0,SSE,SE,19.0,22.0,58.0,52.0,1032.2,1031.3,10.6,14.4,0,0
Canberra,3.2,15.8,0.0,ENE,33.0,SSE,E,11.0,13.0,78.0,45.0,1037.7,1035.9,9.6,15.0,0,0
Canberra,3.0,16.8,0.0,N,24.0,S,NNW,9.0,11.0,73.0,44.0,1037.9,1032.2,9.0,16.0,0,0
Canberra,-2.5,20.1,0.0,NNW,26.0,S,NNW,4.0,15.0,89.0,36.0,1031.6,1026.7,5.9,19.4,0,0
Canberra,1.1,20.8,0.0,NW,43.0,WSW,NW,4.0,28.0,74.0,30.0,1026.6,1022.9,10.0,19.8,0,0
Canberra,2.6,17.9,0.0,WNW,44.0,WNW,WNW,15.0,31.0,56.0,31.0,1019.2,1017.7,11.5,16.2,0,0
Canberra,3.7,16.2,0.0,NNW,37.0,E,NW,2.0,19.0,78.0,37.0,1024.3,1021.6,8.6,14.8,0,0
Canberra,2.5,19.2,0.0,E,26.0,S,SE,6.0,11.0,73.0,32.0,1025.4,1022.6,11.3,18.1,0,0
Canberra,2.7,16.1,0.0,NE,31.0,SSE,NNE,19.0,13.0,56.0,39.0,1031.0,1027.9,9.1,15.1,0,0
Canberra,-0.7,20.0,0.0,NNW,41.0,WSW,NW,2.0,24.0,78.0,43.0,1027.6,1024.8,9.0,18.0,0,1
Canberra,-5.2,14.0,0.4,WSW,63.0,NW,W,22.0,41.0,60.0,36.0,1011.9,1010.6,7.1,12.3,0,0
Canberra,-1.4,14.8,0.0,WNW,50.0,WNW,WNW,19.0,30.0,62.0,40.0,1013.4,1011.2,9.8,13.8,0,0
Canberra,-3.4,14.8,0.0,NW,52.0,NW,NW,28.0,30.0,58.0,40.0,1025.3,1022.1,9.6,13.2,0,0
Canberra,-2.1,20.6,0.0,WNW,56.0,NNW,WNW,19.0,28.0,47.0,28.0,1022.2,1019.2,12.0,19.0,0,0
Canberra,0.7,24.1,0.0,NW,43.0,NW,NW,6.0,24.0,57.0,27.0,1018.4,1014.8,12.6,21.9,0,0
Canberra,4.1,27.1,0.0,NW,54.0,SE,NW,6.0,26.0,70.0,21.0,1019.6,1011.8,13.8,26.6,0,0
Canberra,12.8,16.6,0.0,N,67.0,NW,WNW,35.0,28.0,54.0,73.0,1007.4,1009.5,14.5,11.0,0,0
Canberra,-2.8,22.0,0.0,NW,35.0,SSW,NW,7.0,22.0,62.0,19.0,1024.9,1018.8,9.4,20.1,0,0
Canberra,1.4,25.3,0.0,NW,59.0,NNW,NW,24.0,33.0,27.0,15.0,1016.3,1015.6,19.1,23.6,0,0
Canberra,5.4,13.9,9.4,ESE,54.0,SE,SE,20.0,24.0,66.0,51.0,1023.0,1022.6,9.6,11.5,1,0
Canberra,-0.3,17.3,0.0,ENE,31.0,ENE,NE,19.0,15.0,47.0,37.0,1026.3,1021.5,11.7,15.7,0,0
Canberra,4.9,15.1,0.2,NNW,56.0,SE,WNW,7.0,2.0,80.0,86.0,1014.3,1008.2,12.4,14.3,0,1
Canberra,9.8,12.6,10.2,NW,83.0,NW,WNW,54.0,33.0,86.0,67.0,996.8,995.7,9.8,9.9,1,1
Canberra,1.9,14.7,1.0,S,52.0,SSE,S,26.0,19.0,58.0,64.0,1016.5,1017.6,10.3,11.7,0,1
Canberra,1.0,19.3,0.2,ENE,39.0,SE,NW,7.0,9.0,72.0,30.0,1025.5,1021.1,8.1,18.1,0,0
Canberra,-0.1,18.5,0.0,NW,28.0,S,NW,6.0,15.0,80.0,44.0,1022.2,1016.7,8.6,17.2,0,0
Canberra,8.5,20.9,1.2,WSW,37.0,SSE,WSW,11.0,20.0,82.0,71.0,1012.2,1009.1,12.4,16.5,1,0
Canberra,5.4,16.0,0.4,WNW,52.0,WNW,W,17.0,28.0,57.0,35.0,1008.8,1007.2,10.4,14.1,0,0
Canberra,8.2,20.8,0.0,NE,37.0,E,NNE,11.0,13.0,70.0,50.0,1019.8,1014.9,13.0,20.5,0,0
Canberra,6.9,19.9,0.0,WNW,56.0,NW,WNW,26.0,35.0,53.0,26.0,1014.2,1016.0,14.0,18.6,0,0
Canberra,1.0,21.0,0.0,ENE,41.0,ESE,NNE,13.0,7.0,53.0,15.0,1031.5,1029.5,10.1,19.4,0,0
Canberra,3.4,25.5,0.0,NW,30.0,SW,NW,4.0,20.0,67.0,20.0,1031.4,1026.6,13.3,24.7,0,0
Canberra,4.4,26.5,0.0,NW,41.0,NW,NW,4.0,24.0,50.0,26.0,1028.0,1023.4,14.9,24.9,0,0
Canberra,7.1,26.8,0.0,W,35.0,SE,W,6.0,20.0,69.0,23.0,1025.6,1022.4,14.8,25.9,0,0
Canberra,8.4,29.3,0.0,NNW,41.0,W,NW,4.0,26.0,67.0,23.0,1022.8,1017.9,18.3,27.7,0,0
Canberra,11.1,13.9,4.4,E,33.0,S,SE,13.0,17.0,95.0,87.0,1012.9,1015.1,11.3,12.2,1,1
Canberra,7.3,18.8,0.0,ENE,31.0,NE,E,13.0,20.0,65.0,51.0,1024.3,1021.1,12.1,17.5,0,0
Canberra,10.0,24.5,0.0,NW,31.0,WSW,W,9.0,19.0,73.0,54.0,1019.2,1014.7,13.7,22.1,0,0
Canberra,12.7,24.1,0.6,W,52.0,NNW,WNW,22.0,20.0,91.0,61.0,1012.0,1010.1,17.2,22.3,0,1
Canberra,2.3,23.2,0.0,E,39.0,S,SE,28.0,9.0,54.0,33.0,1021.6,1018.2,12.5,21.6,0,0
Canberra,8.0,24.9,0.0,NW,44.0,SSW,N,13.0,20.0,57.0,45.0,1019.3,1013.7,13.0,20.6,0,0
Canberra,4.7,25.8,0.0,ENE,43.0,SSE,NNW,9.0,11.0,60.0,22.0,1018.5,1015.3,13.9,24.1,0,0
Canberra,10.1,30.5,0.0,NNW,57.0,NNW,NW,7.0,33.0,47.0,33.0,1013.5,1010.1,22.1,27.3,0,0
