Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Brisbane,16.5,21.9,0.4,SE,35.0,S,ESE,9.0,17.0,59.0,54.0,1020.9,1020.6,21.3,21.0,0,0
Brisbane,14.2,21.9,0.0,SE,28.0,SE,ESE,9.0,9.0,60.0,53.0,1026.2,1023.7,19.4,20.2,0,1
Brisbane,14.8,21.1,3.4,SE,26.0,SSE,ESE,6.0,7.0,73.0,79.0,1026.3,1022.4,19.6,19.3,1,1
Brisbane,16.5,23.5,6.6,SE,17.0,SW,ESE,2.0,7.0,91.0,82.0,1023.8,1020.1,18.3,20.9,1,1
Brisbane,17.3,28.1,2.0,S,22.0,SW,NNE,7.0,6.0,65.0,61.0,1017.9,1013.6,23.3,26.1,1,1
Brisbane,17.2,28.3,2.2,SE,24.0,SW,SW,7.0,4.0,65.0,50.0,1017.1,1014.2,23.8,27.3,1,0
Brisbane,18.5,29.4,0.0,ENE,22.0,WSW,ENE,7.0,13.0,59.0,56.0,1018.4,1014.8,23.9,26.4,0,0
Brisbane,17.7,29.9,0.0,NE,19.0,NW,NE,4.0,7.0,66.0,59.0,1017.5,1013.1,24.5,27.3,0,1
Brisbane,18.5,22.6,54.0,SE,43.0,SSW,SE,4.0,11.0,85.0,81.0,1019.1,1017.1,21.3,21.1,1,1
Brisbane,16.9,19.3,23.4,SSE,33.0,SSE,SSE,6.0,13.0,86.0,86.0,1021.6,1019.8,18.8,17.6,1,1
Brisbane,16.0,19.6,8.0,SE,44.0,S,SE,9.0,17.0,89.0,89.0,1023.0,1021.7,17.9,17.7,1,1
Brisbane,15.1,22.2,93.6,E,37.0,ESE,SE,11.0,11.0,90.0,89.0,1026.2,1024.8,19.1,19.6,1,1
Brisbane,17.4,22.9,22.4,ENE,37.0,ESE,E,11.0,17.0,72.0,60.0,1027.9,1024.4,20.1,22.6,1,1
Brisbane,14.8,23.9,4.2,E,31.0,ENE,ENE,13.0,9.0,48.0,53.0,1022.7,1019.1,22.5,21.9,1,0
Brisbane,14.8,25.6,0.2,NNE,22.0,NNW,NE,4.0,9.0,62.0,66.0,1017.7,1013.6,22.5,23.2,0,0
Brisbane,18.5,25.3,0.0,NNE,41.0,N,NNE,6.0,11.0,71.0,81.0,1011.1,1005.4,22.4,22.3,0,1
Brisbane,14.6,20.8,22.2,W,54.0,W,W,26.0,20.0,48.0,36.0,1008.3,1007.1,16.3,20.2,1,0
Brisbane,9.7,22.2,0.0,W,26.0,SW,NNE,7.0,6.0,38.0,35.0,1016.4,1013.1,16.7,21.5,0,0
Brisbane,11.0,23.7,0.0,E,20.0,WNW,ENE,4.0,7.0,59.0,40.0,1020.5,1017.5,19.4,22.6,0,0
Brisbane,12.9,26.7,0.0,ESE,31.0,SSW,ESE,4.0,15.0,57.0,45.0,1022.1,1019.8,22.2,25.2,0,0
Brisbane,16.3,22.2,0.8,SE,31.0,SSE,E,4.0,7.0,87.0,78.0,1026.5,1024.2,19.4,19.9,0,1
Brisbane,15.8,22.6,1.6,E,24.0,E,E,11.0,9.0,52.0,52.0,1025.9,1022.2,21.8,21.2,1,0
Brisbane,13.0,25.4,0.0,E,22.0,SSE,E,4.0,11.0,55.0,47.0,1023.2,1019.0,22.0,24.2,0,0
Brisbane,14.9,26.6,0.0,ENE,22.0,NE,NE,4.0,9.0,59.0,51.0,1020.3,1015.9,22.3,25.2,0,0
Brisbane,15.9,27.1,0.0,NNE,30.0,NNE,NE,7.0,9.0,58.0,51.0,1018.2,1014.1,24.5,25.6,0,1
Brisbane,17.8,26.0,34.4,ENE,20.0,WSW,ENE,4.0,11.0,80.0,65.0,1017.7,1014.4,20.9,24.7,1,0
Brisbane,18.1,26.4,0.0,ENE,20.0,E,ENE,6.0,9.0,66.0,63.0,1019.0,1015.3,23.0,24.7,0,0
Brisbane,19.5,28.0,0.4,ENE,24.0,WSW,NE,6.0,13.0,65.0,57.0,1017.1,1013.6,24.3,25.5,0,0
Brisbane,18.3,27.4,0.2,SE,33.0,S,ESE,4.0,13.0,61.0,88.0,1017.0,1015.8,25.4,19.2,0,1
Brisbane,16.9,26.5,26.8,E,26.0,ESE,ENE,9.0,11.0,58.0,51.0,1018.6,1016.4,24.4,25.4,1,0
Brisbane,16.6,26.5,0.0,ENE,26.0,ENE,ENE,9.0,9.0,56.0,56.0,1019.0,1016.0,23.9,24.2,0,0
Brisbane,15.8,25.7,0.0,NNE,19.0,SE,ENE,2.0,6.0,63.0,57.0,1017.3,1014.3,22.5,25.0,0,0
Brisbane,16.4,23.3,0.0,NNW,15.0,E,N,6.0,4.0,66.0,67.0,1015.5,1012.9,21.9,22.2,0,0
Brisbane,18.1,27.4,0.2,WSW,35.0,W,WSW,6.0,9.0,54.0,30.0,1015.5,1011.9,22.6,27.3,0,0
Brisbane,14.9,26.0,0.0,ESE,31.0,SSE,E,7.0,15.0,50.0,55.0,1018.1,1015.3,23.1,24.4,0,1
Brisbane,19.1,22.6,6.2,E,28.0,WNW,N,4.0,2.0,89.0,79.0,1018.1,1015.3,19.4,20.2,1,1
Brisbane,17.3,23.5,19.6,E,30.0,ESE,ESE,7.0,4.0,68.0,65.0,1016.0,1013.1,21.5,22.7,1,1
Brisbane,16.6,27.4,2.6,SE,31.0,S,S,6.0,11.0,57.0,41.0,1016.8,1014.2,23.3,26.9,1,0
Brisbane,18.2,26.4,0.0,E,30.0,SE,E,11.0,15.0,63.0,53.0,1019.6,1017.9,23.4,25.5,0,0
Brisbane,19.0,26.2,0.0,E,24.0,ENE,ENE,11.0,13.0,63.0,61.0,1021.9,1020.3,24.2,24.3,0,0
Brisbane,20.4,26.1,0.6,E,30.0,ENE,ENE,9.0,13.0,67.0,62.0,1024.8,1023.3,24.1,24.6,0,0
Brisbane,16.7,26.4,0.8,N,26.0,ENE,ENE,11.0,11.0,55.0,57.0,1023.7,1020.3,25.0,24.8,0,0
Brisbane,16.9,28.0,0.0,NE,26.0,NE,NE,2.0,11.0,55.0,65.0,1018.0,1014.5,25.1,25.5,0,0
Brisbane,19.0,28.0,0.0,NE,28.0,NNE,NNE,7.0,11.0,71.0,55.0,1016.9,1015.0,24.6,25.7,0,0
Brisbane,21.7,27.1,0.0,ENE,30.0,ENE,NE,15.0,11.0,58.0,56.0,1020.6,1019.0,25.7,26.1,0,0
Brisbane,21.2,27.9,0.0,ENE,28.0,N,ENE,6.0,13.0,64.0,57.0,1020.7,1017.8,25.4,26.2,0,0
Brisbane,17.7,28.2,0.2,NE,28.0,NE,NE,9.0,11.0,53.0,49.0,1016.9,1013.2,25.9,26.3,0,0
Brisbane,21.3,27.8,0.0,ENE,31.0,N,NNE,6.0,9.0,57.0,59.0,1013.6,1010.3,26.1,26.6,0,0
Brisbane,20.8,29.5,0.0,ENE,24.0,NW,NE,7.0,9.0,52.0,50.0,1013.6,1010.3,25.9,28.3,0,1
Brisbane,20.6,25.2,5.2,SSE,17.0,SSW,SE,2.0,7.0,72.0,83.0,1013.7,1012.0,25.1,22.7,1,1
Brisbane,18.3,27.5,9.4,SSE,33.0,WSW,ESE,6.0,11.0,79.0,65.0,1015.8,1015.0,22.5,25.6,1,0
Brisbane,20.0,25.5,0.2,ESE,41.0,SE,SE,13.0,11.0,56.0,66.0,1021.7,1020.5,24.2,23.0,0,0
Brisbane,18.2,25.1,1.0,E,33.0,S,ESE,4.0,11.0,70.0,49.0,1021.5,1020.2,23.7,24.9,0,1
Brisbane,17.7,26.6,4.4,ESE,37.0,SSE,ESE,6.0,15.0,74.0,47.0,1021.4,1019.8,23.0,25.8,1,0
Brisbane,16.6,26.6,0.2,E,41.0,E,E,22.0,17.0,44.0,47.0,1023.4,1022.0,25.0,25.4,0,0
Brisbane,18.5,26.4,1.0,E,37.0,SE,ESE,15.0,13.0,65.0,47.0,1023.6,1021.5,22.4,25.6,0,0
Brisbane,17.3,26.1,0.0,E,37.0,ESE,E,9.0,11.0,53.0,57.0,1021.4,1019.7,24.0,23.8,0,0
Brisbane,19.1,27.4,0.2,E,33.0,E,ENE,6.0,15.0,68.0,50.0,1019.1,1016.4,22.8,25.7,0,1
Brisbane,17.2,26.7,1.8,E,33.0,ENE,ENE,17.0,13.0,54.0,50.0,1017.8,1015.0,25.3,25.6,1,0
Brisbane,18.9,26.3,0.0,ENE,24.0,ENE,ENE,7.0,11.0,58.0,50.0,1015.3,1012.2,24.1,25.1,0,0
Brisbane,17.6,28.0,0.0,ENE,28.0,ENE,NE,4.0,11.0,61.0,51.0,1012.7,1010.3,24.8,27.0,0,1
Brisbane,19.4,27.3,4.2,E,31.0,NE,ENE,9.0,13.0,60.0,56.0,1012.8,1010.5,25.2,26.8,1,1
Brisbane,21.5,25.5,3.8,ENE,35.0,ENE,ENE,15.0,6.0,71.0,91.0,1013.8,1012.6,24.6,21.7,1,1
Brisbane,19.5,26.9,58.6,NE,28.0,NNE,ENE,2.0,13.0,84.0,72.0,1016.8,1015.2,23.1,24.3,1,1
Brisbane,20.2,24.9,1.2,ENE,30.0,SE,NE,4.0,11.0,77.0,70.0,1017.0,1013.3,22.8,23.7,1,0
Brisbane,21.3,24.3,0.2,ENE,33.0,ENE,ENE,15.0,11.0,71.0,82.0,1011.3,1008.9,24.1,22.2,0,1
Brisbane,19.6,26.1,50.6,E,28.0,SE,ENE,4.0,13.0,94.0,72.0,1010.4,1008.1,21.0,24.9,1,0
Brisbane,20.3,26.4,0.8,ESE,30.0,SE,ESE,7.0,7.0,71.0,82.0,1010.9,1009.2,25.8,25.0,0,1
Brisbane,20.9,28.3,8.4,E,37.0,SSE,E,9.0,9.0,75.0,84.0,1013.7,1012.1,25.8,24.8,1,1
Brisbane,21.1,27.9,5.4,E,26.0,ENE,ENE,9.0,13.0,69.0,66.0,1016.8,1015.2,25.9,26.9,1,0
Brisbane,21.6,28.9,0.0,NE,24.0,ENE,NE,9.0,11.0,65.0,62.0,1016.9,1014.2,26.9,27.8,0,0
Brisbane,21.7,30.4,0.0,NE,31.0,NNW,NE,7.0,15.0,59.0,65.0,1013.0,1008.1,27.3,28.4,0,0
Brisbane,24.1,30.7,0.0,W,48.0,N,SSW,7.0,6.0,65.0,89.0,1007.9,1004.9,28.3,25.4,0,1
Brisbane,20.4,27.2,80.4,W,15.0,NW,NE,2.0,6.0,81.0,86.0,1008.8,1006.9,23.9,23.7,1,1
Brisbane,22.0,30.2,1.6,ENE,30.0,SSW,E,2.0,13.0,67.0,62.0,1010.8,1008.8,27.2,28.7,1,0
Brisbane,20.8,29.1,0.0,ESE,33.0,SSE,ESE,7.0,13.0,64.0,60.0,1011.8,1009.1,26.5,29.0,0,0
Brisbane,20.5,32.1,0.2,NE,24.0,SW,ENE,4.0,11.0,62.0,55.0,1011.2,1006.8,27.0,29.2,0,0
Brisbane,19.9,31.3,0.6,S,52.0,WNW,NNW,2.0,2.0,67.0,90.0,1008.1,1005.7,27.3,20.4,0,1
Brisbane,19.2,30.6,47.6,NNW,35.0,SE,NNE,4.0,6.0,64.0,60.0,1005.8,1002.9,28.0,29.2,1,0
Brisbane,21.4,30.4,0.0,WSW,30.0,W,WSW,7.0,11.0,47.0,52.0,1006.6,1004.8,27.0,27.3,0,1
Brisbane,21.3,24.2,9.8,WSW,22.0,SW,S,4.0,6.0,72.0,90.0,1006.7,1005.2,22.6,19.0,1,1
Brisbane,17.3,28.1,57.4,W,48.0,W,W,17.0,24.0,64.0,31.0,1002.6,1003.6,24.1,27.2,1,0
Brisbane,14.7,27.7,0.0,ESE,35.0,S,E,6.0,9.0,37.0,52.0,1011.6,1009.9,25.1,25.8,0,0
Brisbane,17.8,23.1,0.0,SE,24.0,SE,SW,7.0,4.0,75.0,88.0,1016.6,1015.5,22.1,20.6,0,1
Brisbane,19.2,29.1,12.8,ESE,24.0,SW,E,6.0,9.0,87.0,65.0,1016.9,1014.8,21.8,28.0,1,0
Brisbane,21.8,27.7,0.2,SSE,41.0,SE,ESE,15.0,11.0,71.0,81.0,1016.9,1015.3,26.8,25.2,0,1
Brisbane,21.9,26.2,36.2,SSE,15.0,S,SSE,2.0,6.0,90.0,85.0,1014.8,1011.9,24.8,24.9,1,1
Brisbane,21.6,26.6,60.2,W,33.0,N,SW,2.0,7.0,94.0,92.0,1002.3,1000.1,24.2,21.4,1,1
Brisbane,21.1,25.1,34.0,SE,46.0,SE,SE,17.0,9.0,73.0,70.0,1012.7,1013.1,23.6,23.5,1,0
Brisbane,20.4,27.5,1.0,SE,33.0,SE,SE,17.0,11.0,58.0,56.0,1015.8,1013.3,24.5,27.1,0,0
Brisbane,19.4,30.4,0.0,E,30.0,SSE,E,7.0,15.0,58.0,57.0,1015.5,1013.2,26.7,29.1,0,0
Brisbane,20.4,29.5,0.0,ESE,35.0,ESE,E,9.0,17.0,58.0,52.0,1015.3,1013.3,26.9,28.3,0,0
Brisbane,21.7,28.4,0.4,ESE,30.0,SSE,SE,7.0,6.0,89.0,90.0,1014.4,1012.9,23.0,24.1,0,1
Brisbane,22.7,29.6,3.0,E,26.0,NE,NE,7.0,11.0,68.0,63.0,1013.9,1010.7,27.4,28.4,1,0
Brisbane,22.9,32.1,0.0,E,24.0,SW,ESE,4.0,6.0,67.0,58.0,1009.7,1006.3,27.8,28.6,0,0
Brisbane,22.2,30.7,0.0,ESE,28.0,S,E,7.0,13.0,60.0,64.0,1007.8,1006.0,28.5,28.7,0,0
Brisbane,21.7,29.3,0.0,W,26.0,E,NE,6.0,9.0,65.0,64.0,1008.1,1004.4,26.8,27.4,0,1
Brisbane,20.5,24.8,41.8,WSW,22.0,ESE,S,7.0,4.0,82.0,91.0,1005.4,1004.8,23.9,19.9,1,1
Brisbane,19.3,26.8,35.6,ESE,37.0,ESE,ESE,4.0,17.0,95.0,65.0,1007.7,1006.6,21.1,26.2,1,1
Brisbane,21.1,27.3,11.6,SE,37.0,SSE,SSE,15.0,15.0,65.0,73.0,1008.1,1005.1,26.7,25.9,1,1
Brisbane,22.0,27.8,12.2,E,39.0,SE,ESE,9.0,13.0,86.0,90.0,1006.8,1005.7,25.2,24.0,1,1
Brisbane,22.5,27.1,110.8,E,41.0,E,E,13.0,19.0,94.0,85.0,1006.9,1005.1,24.2,25.9,1,1
Brisbane,23.8,28.6,15.4,E,33.0,E,E,15.0,15.0,88.0,94.0,1007.7,1007.4,25.0,24.1,1,1
Brisbane,21.9,29.6,40.0,E,33.0,E,ENE,13.0,17.0,70.0,70.0,1010.6,1009.6,27.7,28.2,1,0
Brisbane,22.1,28.4,0.4,ENE,31.0,ESE,ESE,13.0,13.0,58.0,57.0,1013.1,1010.8,27.2,27.1,0,0
Brisbane,19.4,28.9,0.0,E,31.0,ESE,E,11.0,13.0,60.0,59.0,1011.5,1009.0,26.1,27.1,0,0
Brisbane,20.2,28.8,0.4,E,26.0,SW,E,4.0,7.0,77.0,52.0,1009.3,1006.6,24.0,28.0,0,0
Brisbane,19.5,29.7,0.0,E,30.0,SSE,E,11.0,13.0,57.0,56.0,1007.2,1004.7,27.0,28.1,0,0
Brisbane,19.5,33.5,0.0,ENE,20.0,WSW,WSW,7.0,9.0,59.0,48.0,1005.4,1000.7,26.5,33.2,0,0
Brisbane,23.2,34.9,0.0,ENE,30.0,SW,E,6.0,11.0,57.0,53.0,1003.8,1003.5,31.6,31.2,0,1
Brisbane,23.4,31.2,3.4,SW,33.0,E,ENE,7.0,13.0,70.0,71.0,1007.4,1005.7,29.4,28.7,1,1
Brisbane,20.6,29.8,36.2,SE,33.0,S,ESE,4.0,11.0,67.0,70.0,1008.8,1008.6,28.0,26.5,1,1
Brisbane,20.7,28.5,4.4,ESE,43.0,SE,SE,11.0,15.0,77.0,51.0,1012.2,1010.7,23.8,27.9,1,0
Brisbane,18.9,29.4,0.0,SSE,39.0,S,ESE,9.0,20.0,54.0,48.0,1012.9,1011.7,26.7,27.8,0,0
Brisbane,18.8,29.8,0.0,ESE,37.0,SSE,SE,9.0,11.0,49.0,43.0,1010.9,1008.4,26.6,28.7,0,0
Brisbane,19.1,29.4,0.0,NE,20.0,NNE,ENE,2.0,7.0,52.0,47.0,1010.2,1007.3,26.1,28.9,0,0
Brisbane,20.2,30.4,0.0,NNE,24.0,N,NE,4.0,11.0,58.0,56.0,1011.4,1009.9,28.2,28.9,0,0
Brisbane,21.5,30.5,0.0,ENE,28.0,ESE,ENE,2.0,11.0,57.0,59.0,1015.3,1013.7,27.3,28.9,0,0
Brisbane,20.6,31.0,0.0,E,22.0,SE,NE,4.0,9.0,61.0,56.0,1015.5,1012.5,27.2,29.9,0,0
Brisbane,21.9,31.4,0.0,SE,31.0,SSE,ESE,6.0,15.0,65.0,54.0,1013.5,1013.1,27.8,30.1,0,0
Brisbane,23.1,29.7,0.2,E,46.0,SE,SE,15.0,17.0,58.0,44.0,1018.0,1016.1,25.5,29.1,0,0
Brisbane,20.8,30.0,0.0,ESE,31.0,ESE,E,11.0,15.0,63.0,62.0,1019.6,1017.6,27.0,27.4,0,0
Brisbane,21.1,31.1,0.0,ENE,24.0,ENE,NE,9.0,9.0,61.0,55.0,1018.3,1015.3,27.6,30.0,0,1
Brisbane,23.2,30.7,3.6,ENE,26.0,ENE,ENE,9.0,11.0,81.0,67.0,1017.5,1014.8,27.1,29.7,1,1
Brisbane,24.3,31.3,2.0,ENE,24.0,NNE,ENE,2.0,13.0,74.0,63.0,1018.0,1015.1,29.2,30.5,1,0
Brisbane,23.6,32.6,0.2,E,28.0,NE,NNE,6.0,11.0,62.0,54.0,1017.2,1014.9,30.4,31.4,0,1
Brisbane,24.8,32.4,2.2,NE,30.0,ENE,NNE,7.0,11.0,69.0,63.0,1017.4,1015.0,29.1,30.9,1,1
Brisbane,24.8,32.4,7.0,ENE,24.0,NNW,NE,2.0,11.0,77.0,63.0,1018.5,1015.3,28.9,31.6,1,1
Brisbane,24.2,30.4,1.6,SE,31.0,SW,SE,4.0,13.0,81.0,58.0,1018.2,1014.9,24.6,29.2,1,1
Brisbane,21.3,26.8,6.4,SE,26.0,S,SSE,4.0,7.0,92.0,75.0,1016.7,1014.5,21.6,24.4,1,1
Brisbane,21.0,29.0,14.2,SE,43.0,SE,ESE,13.0,17.0,59.0,45.0,1019.9,1019.0,26.6,28.3,1,0
Brisbane,20.2,30.2,0.0,E,31.0,SSE,ESE,7.0,13.0,59.0,55.0,1020.4,1017.8,26.9,27.9,0,1
Brisbane,20.6,28.9,1.2,E,30.0,SW,N,6.0,2.0,85.0,61.0,1018.8,1015.3,23.8,27.8,1,0
Brisbane,19.8,31.1,0.0,E,22.0,W,ENE,2.0,11.0,61.0,51.0,1015.9,1012.7,27.1,30.0,0,0
Brisbane,20.7,30.8,0.0,E,22.0,WSW,ENE,6.0,11.0,65.0,59.0,1016.1,1013.1,26.4,28.9,0,0
Brisbane,21.4,31.8,0.0,E,33.0,SE,E,11.0,17.0,61.0,48.0,1016.1,1014.3,27.8,30.5,0,0
Brisbane,21.4,29.7,0.0,ESE,37.0,SE,E,7.0,2.0,67.0,76.0,1017.6,1015.7,27.6,26.9,0,1
Brisbane,20.3,28.8,21.0,SE,30.0,S,S,6.0,2.0,79.0,84.0,1016.9,1014.4,25.4,24.7,1,1
Brisbane,21.9,28.7,2.2,E,20.0,SSE,W,4.0,2.0,75.0,80.0,1014.6,1012.3,26.6,26.5,1,1
Brisbane,21.0,31.3,19.0,E,24.0,SE,E,6.0,15.0,69.0,60.0,1013.7,1011.5,27.0,29.6,1,0
Brisbane,22.1,31.9,0.0,ENE,20.0,E,ENE,6.0,9.0,68.0,56.0,1014.1,1011.4,28.2,30.3,0,0
Brisbane,22.1,35.3,0.0,ENE,20.0,WSW,NE,4.0,9.0,55.0,51.0,1011.9,1007.3,28.7,33.6,0,0
Brisbane,24.4,34.5,0.0,WNW,41.0,WNW,ENE,4.0,13.0,65.0,67.0,1008.1,1004.6,30.7,30.3,0,1
Brisbane,21.9,28.4,68.8,SE,48.0,SSE,SE,22.0,17.0,59.0,55.0,1014.4,1014.5,25.8,26.0,1,0
Brisbane,18.2,27.6,0.2,ESE,37.0,SSE,SSE,7.0,7.0,83.0,68.0,1017.8,1015.2,20.8,25.6,0,1
Brisbane,18.8,27.7,3.6,SSE,30.0,S,ESE,4.0,11.0,63.0,54.0,1017.3,1014.4,23.9,27.0,1,0
Brisbane,18.3,29.3,0.0,E,22.0,SW,ENE,4.0,11.0,61.0,56.0,1015.2,1012.4,25.5,27.9,0,0
Brisbane,19.2,30.6,0.0,ENE,22.0,SW,ENE,4.0,11.0,63.0,49.0,1014.3,1010.9,26.0,28.5,0,0
Brisbane,22.1,31.4,0.0,NNE,22.0,W,NNE,6.0,7.0,61.0,54.0,1013.7,1010.5,26.5,29.9,0,0
Brisbane,22.1,32.0,0.0,NE,22.0,SE,NNE,2.0,9.0,57.0,53.0,1013.4,1009.8,28.3,30.8,0,0
Brisbane,21.9,33.2,0.0,NNE,24.0,NW,NNE,4.0,9.0,61.0,54.0,1011.3,1008.1,27.9,32.2,0,1
Brisbane,20.4,30.9,22.6,SSE,30.0,SW,E,7.0,11.0,78.0,55.0,1013.2,1010.2,25.9,30.4,1,1
Brisbane,23.8,33.1,1.2,SSE,28.0,WSW,ENE,4.0,11.0,76.0,60.0,1012.0,1007.8,26.7,30.9,1,1
Brisbane,22.6,25.0,23.4,SSE,17.0,SSE,SSE,2.0,9.0,91.0,87.0,1011.8,1009.0,23.1,24.1,1,1
Brisbane,21.1,27.0,29.2,SE,41.0,SW,SSE,4.0,11.0,87.0,59.0,1014.2,1014.2,24.1,26.8,1,1
Brisbane,19.2,27.4,1.4,SE,48.0,SE,SE,13.0,20.0,57.0,44.0,1020.5,1019.4,25.3,26.4,1,0
Brisbane,18.5,27.5,0.4,ESE,33.0,SE,ESE,7.0,15.0,63.0,45.0,1020.4,1017.7,23.2,26.6,0,0
Brisbane,18.1,27.0,0.8,ESE,33.0,NE,E,4.0,11.0,76.0,53.0,1018.7,1016.0,23.1,25.4,0,1
Brisbane,18.4,27.1,2.4,E,28.0,S,ESE,4.0,13.0,60.0,59.0,1017.7,1015.4,24.7,25.2,1,0
Brisbane,19.7,27.6,0.2,NE,24.0,E,NE,4.0,9.0,60.0,58.0,1015.7,1013.2,26.4,27.2,0,0
Brisbane,20.7,29.2,0.0,ENE,26.0,ENE,ENE,6.0,13.0,61.0,58.0,1016.5,1015.3,26.9,27.8,0,0
Brisbane,21.2,28.9,0.2,E,30.0,ENE,ENE,11.0,13.0,64.0,58.0,1020.1,1018.7,27.4,27.6,0,0
Brisbane,19.9,29.3,0.0,E,28.0,SE,E,9.0,11.0,68.0,63.0,1021.4,1018.2,26.7,27.3,0,1
Brisbane,21.3,30.4,0.0,ENE,22.0,S,ENE,4.0,9.0,68.0,61.0,1018.1,1014.8,26.2,28.7,0,0
Brisbane,21.8,28.7,0.0,ENE,15.0,WSW,ENE,6.0,2.0,76.0,62.0,1015.0,1011.2,24.4,27.9,0,1
Brisbane,22.3,23.9,1.4,E,22.0,SE,SSE,7.0,6.0,80.0,92.0,1011.9,1008.4,23.6,21.7,1,1
Brisbane,20.3,27.2,32.6,SE,26.0,SW,SE,2.0,7.0,94.0,78.0,1007.8,1004.2,22.4,25.5,1,1
Brisbane,22.2,31.1,1.2,ENE,15.0,SW,ENE,4.0,9.0,70.0,68.0,1005.1,1001.9,26.9,28.6,1,0
Brisbane,23.1,34.5,0.0,WNW,28.0,W,WNW,4.0,13.0,76.0,39.0,1003.2,1000.1,27.4,33.9,0,0
Brisbane,19.6,32.4,0.0,W,30.0,WSW,WNW,6.0,11.0,48.0,40.0,1006.7,1003.4,28.0,31.8,0,0
Brisbane,20.7,30.9,0.0,W,31.0,W,W,9.0,15.0,52.0,34.0,1009.8,1006.5,26.3,30.3,0,0
Brisbane,16.3,29.9,0.0,W,37.0,SW,W,4.0,15.0,43.0,34.0,1011.7,1008.7,25.8,29.3,0,0
Brisbane,19.1,28.7,0.0,SE,31.0,SSW,SE,4.0,13.0,56.0,48.0,1014.8,1013.8,25.7,27.4,0,0
Brisbane,19.4,27.0,0.0,SE,41.0,S,SE,9.0,13.0,57.0,52.0,1020.0,1018.2,25.2,25.8,0,0
Brisbane,18.1,26.8,0.0,SE,35.0,S,SE,6.0,13.0,59.0,69.0,1022.6,1020.6,24.7,23.8,0,1
Brisbane,19.2,26.6,6.0,E,28.0,SSW,E,2.0,13.0,75.0,52.0,1022.3,1019.7,24.2,25.5,1,1
Brisbane,19.3,27.6,16.0,WSW,22.0,SW,E,2.0,9.0,79.0,70.0,1020.0,1017.6,22.8,25.4,1,0
Brisbane,14.7,27.1,0.2,W,20.0,WSW,S,6.0,6.0,66.0,37.0,1015.3,1011.5,20.8,26.3,0,0
Brisbane,14.1,27.6,0.0,E,17.0,SSW,ENE,4.0,4.0,66.0,47.0,1015.6,1012.2,20.9,25.7,0,0
Brisbane,14.8,25.3,19.6,WSW,20.0,SW,SSE,6.0,6.0,72.0,47.0,1014.0,1011.5,19.6,24.4,1,0
Brisbane,14.2,25.6,0.2,SSE,26.0,WSW,SW,6.0,7.0,61.0,45.0,1016.3,1014.5,20.1,25.4,0,0
Brisbane,14.3,24.9,0.0,SW,19.0,SW,W,7.0,6.0,53.0,43.0,1020.4,1016.5,19.6,23.3,0,0
Brisbane,12.3,25.0,0.0,W,13.0,SW,W,6.0,4.0,67.0,38.0,1018.3,1014.3,18.1,24.0,0,0
Brisbane,16.2,18.9,5.6,SSW,17.0,SW,W,4.0,4.0,90.0,84.0,1013.4,1009.7,16.8,16.6,1,1
Brisbane,13.2,22.5,3.8,WSW,31.0,WSW,W,11.0,13.0,69.0,47.0,1011.8,1009.8,16.9,20.8,1,0
Brisbane,10.3,21.5,0.0,WNW,35.0,W,WNW,4.0,13.0,49.0,32.0,1014.7,1010.9,18.0,21.2,0,0
Brisbane,11.8,21.7,0.0,W,41.0,WSW,W,11.0,17.0,44.0,36.0,1014.9,1010.6,16.4,21.2,0,0
Brisbane,7.9,22.9,0.0,W,22.0,SW,SW,6.0,7.0,47.0,35.0,1016.6,1012.2,16.2,22.3,0,0
Brisbane,8.2,23.0,0.0,W,28.0,SW,WSW,6.0,6.0,48.0,31.0,1016.2,1014.4,18.3,22.7,0,0
Brisbane,11.5,23.2,0.0,SW,19.0,SW,S,6.0,4.0,43.0,32.0,1026.0,1024.5,16.5,22.2,0,0
Brisbane,10.5,23.7,0.0,W,17.0,SW,NNW,6.0,2.0,59.0,79.0,1029.5,1026.0,17.4,18.7,0,0
Brisbane,11.2,24.9,0.4,ESE,19.0,SW,ESE,4.0,9.0,75.0,53.0,1027.7,1024.2,16.6,22.2,0,0
Brisbane,12.1,23.8,0.2,SE,28.0,SW,SE,4.0,9.0,64.0,51.0,1028.6,1025.7,18.0,22.7,0,0
Brisbane,14.5,22.5,0.2,SSE,28.0,SSW,SE,4.0,6.0,77.0,87.0,1028.3,1026.2,18.6,19.3,0,1
Brisbane,14.2,24.1,4.2,ESE,24.0,SSW,E,4.0,7.0,73.0,57.0,1027.0,1023.9,18.9,22.4,1,0
Brisbane,14.1,23.2,0.4,E,22.0,WSW,SE,4.0,9.0,85.0,77.0,1025.7,1022.2,17.0,21.1,0,1
Brisbane,17.0,24.5,10.8,E,15.0,SW,ENE,4.0,7.0,89.0,64.0,1022.9,1017.9,18.7,23.1,1,0
Brisbane,14.1,22.6,11.4,W,31.0,W,W,9.0,9.0,63.0,42.0,1009.3,1005.4,18.9,22.1,1,0
Brisbane,11.7,19.4,0.0,W,44.0,W,W,11.0,15.0,61.0,46.0,1009.6,1006.5,16.0,19.2,0,0
