Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Perth,18.6,25.8,13.6,WSW,33.0,SW,WSW,15.0,15.0,60.0,42.0,1004.5,1003.7,22.0,24.5,1,0
Perth,17.5,25.1,0.0,SSW,37.0,SSW,SW,19.0,19.0,54.0,43.0,1007.3,1007.8,21.7,24.6,0,0
Perth,17.1,30.5,0.0,SSW,39.0,ENE,SW,15.0,20.0,47.0,39.0,1011.2,1009.2,23.3,29.0,0,0
Perth,18.8,36.6,0.0,S,39.0,ENE,SE,17.0,13.0,38.0,18.0,1011.9,1009.2,27.1,36.0,0,0
Perth,22.2,36.4,0.0,ESE,39.0,E,SE,17.0,17.0,33.0,16.0,1012.0,1008.6,28.3,36.1,0,0
Perth,18.4,34.7,0.0,ENE,37.0,E,SE,17.0,15.0,43.0,16.0,1010.9,1006.5,24.6,33.7,0,0
Perth,19.5,36.9,0.0,SW,33.0,NE,SSE,20.0,9.0,33.0,14.0,1005.2,1000.3,27.4,36.2,0,0
Perth,19.8,34.1,0.0,SSW,44.0,NW,SW,9.0,26.0,22.0,59.0,997.2,998.0,31.7,26.6,0,0
Perth,18.0,25.1,0.0,SSW,39.0,SSW,SSW,9.0,19.0,51.0,34.0,1007.5,1008.2,21.5,24.7,0,0
Perth,15.0,27.9,0.0,SW,44.0,SSE,SSW,13.0,22.0,41.0,42.0,1014.9,1012.2,21.3,25.2,0,0
Perth,17.5,36.3,0.0,ENE,39.0,E,NE,17.0,9.0,41.0,23.0,1014.0,1009.5,24.1,35.4,0,0
Perth,20.0,36.2,0.0,SW,31.0,E,SSW,7.0,20.0,35.0,38.0,1009.2,1008.2,29.3,29.5,0,0
Perth,18.6,32.4,0.0,SSW,33.0,SE,SW,13.0,19.0,43.0,41.0,1011.2,1008.1,24.3,29.7,0,0
Perth,18.7,30.5,0.0,SSW,39.0,S,SW,6.0,17.0,49.0,44.0,1006.7,1005.2,25.3,27.6,0,0
Perth,16.4,27.7,0.0,SSW,43.0,SSE,SW,19.0,22.0,47.0,42.0,1011.1,1008.7,21.9,25.9,0,0
Perth,19.1,34.2,0.0,ENE,33.0,E,SSW,9.0,13.0,50.0,22.0,1008.9,1007.2,22.5,33.3,0,0
Perth,18.2,33.2,0.0,SSW,31.0,SSW,SW,6.0,17.0,42.0,29.0,1007.9,1008.2,27.8,30.7,0,1
Perth,20.4,29.5,1.2,SSW,35.0,SE,S,13.0,19.0,75.0,57.0,1011.9,1008.9,23.6,28.3,1,0
Perth,18.5,22.6,0.0,SSW,31.0,S,S,17.0,15.0,79.0,60.0,1008.8,1006.9,18.5,22.1,0,0
Perth,13.1,25.8,0.0,SSW,41.0,SE,SSW,11.0,20.0,54.0,39.0,1012.9,1010.3,20.4,25.0,0,0
Perth,15.5,28.4,0.0,SSW,39.0,SSW,SSW,7.0,22.0,57.0,40.0,1011.4,1010.8,22.2,27.0,0,0
Perth,18.5,37.8,0.0,SW,35.0,ESE,SW,11.0,13.0,45.0,32.0,1011.2,1007.1,26.6,36.2,0,0
Perth,26.1,38.1,0.0,NW,50.0,N,W,17.0,20.0,34.0,43.0,1006.1,1006.0,36.4,34.3,0,0
Perth,23.7,40.4,0.2,N,46.0,ENE,NE,11.0,20.0,53.0,84.0,1008.9,1008.1,30.4,27.0,0,1
Perth,23.7,37.6,7.8,WNW,52.0,NNE,WNW,13.0,24.0,64.0,66.0,1008.4,1006.4,28.4,29.0,1,1
Perth,22.8,28.4,4.6,SSE,37.0,SSE,SSE,15.0,17.0,81.0,54.0,1010.5,1010.9,23.8,27.4,1,0
Perth,17.9,29.8,0.4,SW,35.0,ESE,SW,15.0,19.0,51.0,44.0,1012.6,1008.7,20.7,27.4,0,0
Perth,15.8,32.5,0.0,SW,46.0,SE,SW,9.0,20.0,49.0,38.0,1008.9,1005.8,25.3,31.2,0,0
Perth,19.7,35.5,0.0,S,50.0,E,SSW,11.0,17.0,48.0,38.0,1007.7,1005.2,25.8,33.6,0,0
Perth,22.9,34.4,0.0,ESE,44.0,ESE,SW,11.0,19.0,53.0,40.0,1009.1,1007.5,26.7,33.4,0,0
Perth,18.4,29.6,0.0,ESE,52.0,E,SE,19.0,20.0,48.0,22.0,1018.0,1014.5,21.1,29.0,0,0
Perth,16.0,30.1,0.0,ESE,46.0,E,ESE,20.0,24.0,37.0,20.0,1019.2,1015.1,20.0,29.0,0,0
Perth,18.3,32.4,0.0,ENE,39.0,E,E,19.0,13.0,40.0,22.0,1015.4,1011.7,23.1,31.4,0,0
Perth,21.6,33.8,0.0,SW,35.0,NE,SSW,15.0,19.0,44.0,38.0,1009.7,1005.9,27.5,31.5,0,0
Perth,20.1,31.1,0.0,SW,43.0,S,SW,7.0,20.0,59.0,46.0,1008.9,1007.0,25.9,30.1,0,0
Perth,20.9,35.1,0.0,E,39.0,ESE,SE,15.0,15.0,59.0,30.0,1012.4,1009.8,24.8,33.6,0,0
Perth,20.5,32.3,0.0,ENE,44.0,E,E,19.0,19.0,60.0,36.0,1016.0,1012.9,22.6,31.5,0,0
Perth,19.3,31.7,0.0,E,48.0,E,ESE,17.0,17.0,51.0,28.0,1018.2,1014.2,23.7,31.2,0,0
Perth,17.9,32.9,0.0,SE,41.0,E,ENE,17.0,13.0,47.0,29.0,1017.2,1012.5,24.2,31.9,0,0
Perth,21.1,34.3,0.0,E,30.0,ENE,NE,15.0,7.0,58.0,34.0,1012.8,1008.8,23.6,34.0,0,0
Perth,22.3,36.3,0.0,SW,41.0,ESE,SW,11.0,28.0,45.0,35.0,1009.0,1006.1,29.4,33.4,0,0
Perth,24.6,39.0,0.0,SSE,41.0,E,SE,9.0,15.0,48.0,27.0,1008.1,1003.8,30.7,38.1,0,0
Perth,21.8,34.4,0.0,SE,37.0,E,E,19.0,13.0,57.0,34.0,1009.1,1005.2,26.3,33.7,0,0
Perth,21.4,33.8,0.0,SSW,33.0,E,W,11.0,9.0,54.0,41.0,1007.6,1004.4,26.5,31.8,0,0
Perth,21.5,34.1,0.0,E,44.0,ENE,SSW,11.0,17.0,51.0,38.0,1008.0,1006.6,27.8,33.4,0,0
Perth,21.0,30.3,0.0,E,39.0,E,ENE,17.0,17.0,59.0,43.0,1014.1,1011.1,22.6,29.7,0,0
Perth,21.9,36.3,0.0,NE,39.0,E,NE,17.0,20.0,50.0,23.0,1013.4,1008.9,27.6,35.4,0,0
Perth,21.2,36.2,0.0,ENE,43.0,ENE,ESE,17.0,17.0,46.0,18.0,1010.4,1005.3,25.2,35.9,0,0
Perth,21.4,34.9,0.0,NE,35.0,ENE,NE,13.0,11.0,51.0,31.0,1008.8,1005.1,26.5,34.0,0,0
Perth,23.8,35.3,0.0,NE,31.0,ENE,ENE,13.0,11.0,54.0,42.0,1006.8,1004.2,28.9,34.2,0,0
Perth,24.5,37.5,0.0,SSW,31.0,E,WSW,9.0,19.0,52.0,41.0,1005.5,1003.2,29.7,34.4,0,0
Perth,22.9,36.2,0.0,W,28.0,N,W,7.0,15.0,56.0,43.0,1007.2,1005.7,30.0,34.7,0,0
Perth,23.1,37.4,0.0,SW,35.0,E,WSW,9.0,17.0,51.0,34.0,1007.4,1004.7,28.2,34.4,0,0
Perth,25.3,39.0,0.0,N,50.0,E,SSW,11.0,17.0,52.0,32.0,1007.1,1004.4,31.0,37.9,0,0
Perth,21.3,34.8,0.0,ENE,46.0,E,ENE,20.0,17.0,51.0,29.0,1012.0,1008.8,25.3,34.4,0,0
Perth,20.7,33.0,0.0,ENE,39.0,E,E,15.0,11.0,47.0,24.0,1013.0,1009.0,24.5,32.2,0,0
Perth,19.5,34.3,0.0,ENE,33.0,E,E,15.0,9.0,41.0,26.0,1011.7,1007.1,25.3,33.9,0,0
Perth,20.8,35.1,0.0,WSW,35.0,NNE,W,13.0,19.0,39.0,38.0,1006.7,1003.7,28.8,31.9,0,0
Perth,22.3,29.0,0.0,SW,41.0,SSE,SW,13.0,17.0,58.0,53.0,1007.4,1007.4,25.4,27.3,0,0
Perth,17.8,26.6,0.0,SW,39.0,SSE,SW,13.0,20.0,48.0,50.0,1013.8,1012.9,22.4,25.3,0,0
Perth,17.1,28.0,0.0,SSW,35.0,ESE,SW,9.0,19.0,51.0,42.0,1015.8,1012.2,21.7,26.7,0,0
Perth,15.3,29.7,0.0,SW,43.0,SE,SW,9.0,26.0,48.0,45.0,1013.2,1011.0,22.8,27.1,0,0
Perth,17.7,32.2,0.0,SSW,39.0,E,SSW,11.0,20.0,43.0,36.0,1014.3,1011.0,23.7,30.9,0,0
Perth,17.3,32.0,0.0,SSW,41.0,SSE,WSW,6.0,19.0,47.0,45.0,1009.7,1007.6,25.2,28.1,0,0
Perth,16.7,27.6,0.0,SW,41.0,SSE,SW,13.0,19.0,49.0,49.0,1012.0,1010.7,22.7,26.1,0,0
Perth,16.9,27.0,0.0,SSW,43.0,S,SSW,9.0,24.0,55.0,38.0,1017.3,1015.6,21.0,25.7,0,0
Perth,16.2,30.8,0.0,ESE,35.0,E,ESE,15.0,9.0,51.0,25.0,1020.9,1015.6,21.2,29.8,0,0
Perth,19.1,34.9,0.0,ENE,33.0,NE,NE,17.0,7.0,39.0,19.0,1014.9,1010.4,25.5,34.5,0,0
Perth,22.8,35.4,0.0,E,43.0,NE,ESE,19.0,13.0,36.0,17.0,1013.4,1010.3,27.0,34.9,0,0
Perth,19.4,33.4,0.0,SE,39.0,E,SE,15.0,17.0,54.0,29.0,1012.7,1008.6,24.2,32.7,0,0
Perth,20.7,32.0,0.0,SW,37.0,ENE,SW,11.0,17.0,62.0,46.0,1011.5,1009.0,24.7,29.9,0,0
Perth,18.1,28.1,0.0,SSW,39.0,S,SW,9.0,19.0,70.0,42.0,1012.4,1011.6,22.9,26.1,0,0
Perth,16.9,27.8,0.0,SW,39.0,SE,SSW,13.0,22.0,52.0,43.0,1015.8,1011.9,20.8,25.9,0,0
Perth,16.7,31.5,0.0,SE,37.0,E,S,15.0,11.0,53.0,33.0,1013.5,1009.8,21.3,30.5,0,0
Perth,19.4,32.1,0.0,NE,35.0,NNE,WSW,19.0,15.0,47.0,50.0,1012.0,1010.7,26.7,28.8,0,0
Perth,20.6,35.2,0.0,ENE,35.0,E,S,13.0,13.0,57.0,27.0,1018.4,1015.9,24.7,34.5,0,0
Perth,20.9,36.4,0.0,SW,31.0,ENE,SW,13.0,19.0,48.0,27.0,1020.3,1017.7,25.6,33.5,0,0
Perth,20.6,35.1,0.0,ENE,35.0,NE,SW,17.0,17.0,30.0,22.0,1020.6,1017.3,27.7,33.2,0,0
Perth,14.1,34.2,0.0,SW,31.0,NE,WSW,7.0,15.0,32.0,20.0,1019.4,1015.8,25.8,31.3,0,0
Perth,14.4,33.7,0.0,SSW,35.0,E,SW,6.0,15.0,32.0,25.0,1017.3,1014.3,25.6,30.8,0,0
Perth,18.7,32.9,0.0,SE,35.0,ESE,SW,11.0,9.0,56.0,25.0,1018.9,1016.2,23.0,32.6,0,0
Perth,18.5,32.5,0.0,E,41.0,ENE,S,13.0,13.0,53.0,20.0,1022.9,1019.5,22.3,32.0,0,0
Perth,18.4,31.7,0.0,SSW,31.0,ENE,SE,11.0,11.0,47.0,23.0,1024.2,1020.7,23.2,31.3,0,0
Perth,8.3,24.2,0.0,WSW,24.0,ENE,WSW,6.0,13.0,67.0,38.0,1025.1,1021.9,16.9,22.9,0,0
Perth,10.5,25.3,0.0,SW,26.0,ENE,SSW,9.0,15.0,64.0,42.0,1024.6,1020.8,17.4,24.1,0,0
Perth,11.3,26.5,0.0,SSW,28.0,E,NE,7.0,7.0,55.0,28.0,1023.6,1020.0,18.1,26.2,0,0
Perth,9.8,26.5,0.0,NE,20.0,ENE,SW,6.0,9.0,50.0,35.0,1022.4,1019.2,18.5,25.5,0,0
Perth,8.9,25.0,0.0,SSW,33.0,NE,W,9.0,13.0,53.0,42.0,1020.5,1018.0,17.4,24.3,0,0
Perth,12.3,23.0,0.0,SSW,26.0,SE,S,13.0,9.0,53.0,35.0,1022.9,1019.6,16.6,22.5,0,0
Perth,12.4,25.2,0.0,ENE,33.0,E,NE,11.0,15.0,60.0,32.0,1021.7,1017.4,15.5,24.9,0,0
Perth,15.5,30.0,0.0,NE,37.0,NE,WSW,17.0,4.0,43.0,26.0,1018.7,1015.8,20.6,28.8,0,0
Perth,12.9,25.3,0.0,SW,35.0,S,SW,15.0,20.0,72.0,57.0,1023.5,1022.6,17.9,23.0,0,0
Perth,15.3,25.3,0.0,ESE,37.0,E,E,15.0,11.0,63.0,35.0,1029.2,1026.4,17.8,25.1,0,0
Perth,13.4,23.5,0.0,ENE,28.0,E,ESE,9.0,9.0,61.0,31.0,1030.6,1026.4,17.0,23.3,0,0
Perth,10.9,23.3,0.0,NE,28.0,ENE,ENE,7.0,9.0,56.0,32.0,1028.6,1024.3,15.1,23.0,0,0
Perth,12.2,23.0,0.0,NE,28.0,E,ENE,7.0,13.0,57.0,32.0,1026.7,1022.3,15.3,22.7,0,0
Perth,12.8,22.6,0.0,NE,37.0,ENE,E,9.0,13.0,55.0,37.0,1024.8,1020.2,15.0,21.6,0,0
Perth,15.0,21.8,0.0,NE,30.0,ENE,E,11.0,9.0,57.0,49.0,1020.8,1016.4,17.5,21.3,0,0
Perth,14.0,24.0,0.8,ENE,20.0,ENE,WSW,11.0,7.0,60.0,51.0,1013.6,1010.7,18.6,23.3,0,1
Perth,9.7,20.9,8.2,NE,24.0,SE,ESE,6.0,2.0,92.0,63.0,1019.8,1018.5,14.6,19.3,1,0
Perth,7.5,24.8,0.0,NE,26.0,NE,NW,11.0,11.0,76.0,42.0,1021.0,1017.0,15.6,24.3,0,1
Perth,15.6,18.5,24.2,WSW,59.0,W,SSW,9.0,17.0,97.0,84.0,1007.9,1011.3,18.3,16.0,1,1
Perth,4.9,20.6,0.0,SSW,22.0,ENE,SW,4.0,11.0,79.0,50.0,1029.2,1026.9,11.8,19.2,0,0
Perth,6.9,20.5,0.0,E,22.0,E,ESE,7.0,9.0,82.0,55.0,1028.7,1024.9,14.3,18.8,0,0
Perth,10.3,20.5,0.0,ENE,31.0,E,E,9.0,9.0,71.0,46.0,1025.6,1021.4,15.1,19.4,0,0
Perth,11.6,22.8,0.0,NE,28.0,ENE,ESE,7.0,7.0,53.0,36.0,1019.3,1016.1,15.6,22.4,0,0
Perth,7.2,24.8,0.0,NE,17.0,ENE,SSW,7.0,7.0,59.0,34.0,1017.7,1015.2,14.7,24.0,0,0
Perth,6.7,24.6,0.0,N,39.0,NNE,NW,11.0,19.0,46.0,53.0,1014.0,1011.4,16.9,22.3,0,1
Perth,15.2,21.7,25.0,WSW,39.0,N,W,11.0,13.0,90.0,59.0,1010.0,1010.0,17.6,21.4,1,1
Perth,12.0,21.2,10.6,NW,28.0,NNE,NW,11.0,11.0,89.0,72.0,1014.8,1012.6,14.8,19.1,1,1
Perth,14.6,21.4,8.6,W,56.0,NNW,NW,7.0,7.0,96.0,79.0,1012.0,1010.0,16.2,19.5,1,1
Perth,13.8,19.4,30.2,SW,33.0,SE,S,9.0,11.0,78.0,52.0,1017.5,1017.4,15.3,18.5,1,0
Perth,7.7,18.5,0.0,S,24.0,SE,S,4.0,13.0,75.0,45.0,1022.5,1020.4,12.6,18.3,0,0
Perth,7.0,17.0,0.0,ENE,22.0,E,SE,11.0,9.0,77.0,52.0,1021.9,1017.9,11.2,16.6,0,0
Perth,4.6,18.6,0.0,SSE,28.0,SE,SE,6.0,13.0,58.0,34.0,1019.9,1017.4,12.8,18.1,0,0
Perth,3.3,19.8,0.0,SSE,39.0,E,SSE,6.0,19.0,67.0,43.0,1022.0,1020.3,12.6,18.5,0,0
Perth,5.8,18.8,0.0,E,31.0,E,ESE,13.0,13.0,69.0,49.0,1026.6,1024.7,12.3,17.3,0,0
Perth,6.0,19.9,0.0,ENE,37.0,E,ESE,4.0,15.0,74.0,46.0,1027.8,1024.9,13.2,19.4,0,0
Perth,12.3,19.9,0.0,NE,41.0,NE,NE,20.0,17.0,61.0,34.0,1027.8,1023.9,14.7,19.8,0,0
Perth,10.0,20.1,0.0,NNE,41.0,NE,NE,20.0,17.0,59.0,31.0,1025.3,1021.4,12.9,18.9,0,0
Perth,10.4,19.8,0.0,NE,41.0,NE,NNE,17.0,20.0,48.0,27.0,1024.9,1022.3,13.8,19.3,0,0
Perth,12.0,20.8,0.0,NNE,39.0,NE,NE,22.0,15.0,50.0,31.0,1027.0,1024.1,13.9,20.5,0,0
Perth,8.8,17.5,0.0,NE,46.0,NE,NNE,20.0,19.0,51.0,30.0,1023.6,1018.8,12.9,17.3,0,1
Perth,10.1,14.2,7.4,NNE,46.0,NNE,N,19.0,15.0,84.0,81.0,1016.2,1014.5,10.4,13.9,1,1
Perth,10.2,19.6,9.0,WNW,39.0,NE,WNW,9.0,15.0,93.0,85.0,1017.4,1017.0,13.2,15.5,1,1
Perth,6.6,20.3,0.0,NW,20.0,NE,WNW,9.0,7.0,80.0,61.0,1026.7,1023.2,11.7,19.3,0,0
Perth,11.7,20.9,0.6,SSW,39.0,N,W,9.0,17.0,76.0,62.0,1020.3,1018.0,15.3,20.8,0,1
Perth,11.3,19.7,2.8,SW,31.0,WSW,WSW,7.0,15.0,71.0,81.0,1022.2,1021.0,17.0,17.3,1,1
Perth,15.0,19.8,3.0,SW,33.0,WSW,WSW,7.0,13.0,84.0,71.0,1022.9,1023.0,16.6,19.2,1,0
Perth,8.7,21.1,0.0,ENE,24.0,ENE,NNE,6.0,9.0,73.0,49.0,1024.3,1019.5,13.5,20.7,0,0
Perth,10.3,21.3,0.0,WNW,30.0,NNE,NW,9.0,7.0,83.0,70.0,1017.5,1014.5,13.3,19.2,0,0
Perth,13.3,22.6,0.6,WNW,52.0,N,NNW,13.0,24.0,82.0,56.0,1011.1,1006.4,16.2,21.6,0,1
Perth,9.4,19.5,0.0,ENE,17.0,NNE,NNW,9.0,6.0,91.0,56.0,1024.5,1023.2,13.2,19.0,0,0
Perth,7.9,24.3,0.2,NNW,39.0,NE,N,11.0,13.0,61.0,37.0,1019.2,1012.1,14.3,24.0,0,1
Perth,9.8,17.5,2.2,WSW,46.0,NNE,W,15.0,17.0,80.0,82.0,1009.7,1007.6,13.9,15.7,1,1
Perth,9.3,17.2,26.8,SW,43.0,WNW,W,7.0,19.0,90.0,61.0,1017.2,1015.7,11.0,15.9,1,1
Perth,9.9,16.7,9.8,SW,46.0,WSW,SW,9.0,17.0,81.0,62.0,1015.9,1014.3,13.0,15.0,1,1
Perth,1.8,16.4,0.0,SSW,20.0,SE,SSW,4.0,11.0,88.0,49.0,1032.4,1028.9,8.1,15.2,0,0
Perth,4.9,16.6,0.0,SE,24.0,ESE,E,9.0,13.0,80.0,41.0,1033.7,1031.1,11.2,15.1,0,0
Perth,6.3,16.6,0.0,E,31.0,ESE,ESE,7.0,15.0,78.0,42.0,1033.5,1028.4,10.4,15.6,0,0
Perth,3.4,14.0,0.0,E,33.0,E,ESE,11.0,9.0,61.0,67.0,1028.0,1024.2,10.7,12.5,0,1
Perth,10.2,13.0,6.0,ESE,30.0,ENE,ENE,11.0,15.0,94.0,89.0,1022.4,1019.0,10.4,12.0,1,1
Perth,9.8,17.0,4.8,NE,30.0,ENE,ENE,9.0,11.0,76.0,62.0,1019.8,1016.2,12.6,16.4,1,0
Perth,8.9,19.9,0.0,NE,20.0,ENE,NNE,7.0,6.0,77.0,52.0,1019.2,1017.6,12.7,19.3,0,0
Perth,6.2,22.0,0.0,NNE,26.0,E,NNE,4.0,15.0,82.0,47.0,1020.2,1015.7,12.4,21.3,0,1
Perth,11.5,19.1,4.8,WNW,30.0,N,W,13.0,9.0,86.0,87.0,1011.2,1010.5,15.6,17.4,1,1
Perth,7.3,18.8,0.0,NE,22.0,ESE,E,6.0,9.0,72.0,47.0,1023.2,1020.7,10.4,17.8,0,0
Perth,7.4,19.1,0.0,E,22.0,ENE,E,9.0,7.0,58.0,53.0,1022.3,1018.1,11.8,17.8,0,0
Perth,9.1,19.9,0.0,NNW,22.0,NNE,NNW,13.0,9.0,86.0,49.0,1018.8,1015.9,12.2,19.7,0,0
Perth,10.3,18.3,0.2,WNW,33.0,NNE,WNW,11.0,13.0,87.0,68.0,1016.6,1015.1,13.4,16.6,0,1
Perth,8.3,19.8,4.2,NW,30.0,NE,NW,7.0,11.0,89.0,60.0,1016.7,1013.9,12.6,19.3,1,1
Perth,8.0,18.7,10.6,NNW,24.0,NNE,N,7.0,9.0,92.0,80.0,1017.5,1016.0,12.1,17.3,1,1
Perth,7.8,19.9,12.4,WNW,20.0,NE,NNW,2.0,7.0,97.0,58.0,1021.3,1019.0,11.4,18.7,1,0
Perth,10.7,21.7,0.0,NNE,26.0,NE,NE,7.0,7.0,82.0,47.0,1018.2,1015.4,13.8,21.1,0,0
Perth,12.4,18.8,0.2,NW,33.0,ENE,N,7.0,7.0,76.0,87.0,1014.4,1014.0,15.3,16.7,0,1
Perth,9.0,21.4,0.0,NW,44.0,NNE,N,11.0,13.0,82.0,55.0,1013.1,1006.9,13.8,20.3,0,1
Perth,13.8,20.3,14.6,WNW,56.0,WNW,W,19.0,17.0,75.0,82.0,1003.0,1004.3,17.9,17.8,1,1
Perth,14.2,20.5,12.4,SW,56.0,W,WNW,15.0,22.0,83.0,49.0,1011.4,1010.1,14.2,19.8,1,1
Perth,13.1,21.0,8.8,NW,57.0,WNW,NW,6.0,15.0,83.0,81.0,1010.9,1008.7,17.1,18.1,1,1
Perth,15.4,21.1,25.2,W,61.0,W,W,22.0,24.0,90.0,59.0,1007.4,1009.6,15.9,17.7,1,1
Perth,11.3,20.1,6.2,WNW,44.0,NW,WNW,11.0,15.0,66.0,85.0,1011.5,1010.4,17.9,17.2,1,1
Perth,14.2,20.5,16.2,WSW,56.0,NW,WNW,9.0,22.0,87.0,74.0,1013.5,1011.3,17.8,19.3,1,1
Perth,12.2,18.0,6.4,W,61.0,WSW,WSW,19.0,22.0,47.0,68.0,1019.6,1019.3,15.9,15.7,1,1
Perth,3.9,16.3,0.0,NNE,30.0,ENE,NE,11.0,13.0,70.0,45.0,1027.3,1022.9,9.6,15.8,0,0
Perth,4.7,20.3,0.0,NE,41.0,NE,NE,19.0,15.0,51.0,34.0,1018.1,1014.1,12.4,20.0,0,1
Perth,11.3,20.8,3.0,N,35.0,NNE,WNW,6.0,13.0,89.0,48.0,1016.5,1015.2,13.3,19.8,1,0
Perth,13.3,19.5,0.8,WNW,41.0,N,W,9.0,19.0,88.0,67.0,1016.5,1015.8,15.4,17.8,0,1
Perth,8.7,19.0,2.8,SSW,31.0,E,SSW,6.0,13.0,72.0,53.0,1021.4,1020.5,14.3,16.7,1,0
Perth,4.4,19.4,0.0,ENE,24.0,ENE,SW,6.0,6.0,70.0,40.0,1023.9,1021.3,12.9,18.7,0,0
Perth,7.4,22.1,0.0,NE,31.0,ENE,W,11.0,6.0,58.0,53.0,1015.0,1010.8,14.2,21.0,0,0
Perth,11.2,24.6,0.0,NNW,48.0,NE,N,15.0,17.0,77.0,36.0,1009.5,1003.5,16.3,22.9,0,1
Perth,13.6,18.9,18.0,NW,56.0,W,WSW,15.0,17.0,83.0,48.0,1012.3,1013.4,14.7,18.4,1,1
Perth,10.5,20.0,2.8,NNW,67.0,N,NW,13.0,28.0,83.0,52.0,1011.7,1007.0,15.4,19.1,1,1
Perth,11.5,17.7,7.8,WSW,50.0,WSW,WSW,19.0,15.0,58.0,60.0,1019.3,1021.0,14.5,15.2,1,0
Perth,8.3,18.5,0.8,NE,19.0,N,W,9.0,9.0,74.0,59.0,1026.0,1024.0,13.1,17.6,0,0
Perth,8.3,19.6,0.0,NE,28.0,NE,NE,9.0,11.0,71.0,41.0,1024.6,1021.0,14.1,19.0,0,0
Perth,5.7,23.9,0.0,NE,30.0,NE,N,11.0,15.0,57.0,28.0,1019.2,1015.6,14.8,23.1,0,0
Perth,11.3,23.5,0.0,NNW,39.0,N,NW,11.0,17.0,75.0,49.0,1016.9,1015.6,17.7,22.7,0,0
Perth,14.1,26.3,0.0,WNW,61.0,NNE,NNW,17.0,24.0,53.0,60.0,1013.8,1011.9,20.3,23.5,0,1
Perth,14.3,19.0,38.6,WNW,46.0,WSW,WSW,13.0,15.0,83.0,48.0,1018.4,1021.4,15.1,17.9,1,0
Perth,7.8,20.9,0.2,WNW,33.0,NE,NW,9.0,17.0,74.0,42.0,1024.2,1020.7,13.0,19.8,0,1
Perth,12.9,17.9,4.6,SW,46.0,S,SSW,13.0,19.0,53.0,52.0,1025.1,1025.2,15.8,16.7,1,0
Perth,5.3,19.0,0.2,SW,28.0,ENE,SW,9.0,6.0,61.0,36.0,1029.7,1026.1,13.4,17.9,0,0
Perth,4.6,18.2,0.0,WSW,30.0,ENE,SW,7.0,15.0,63.0,45.0,1027.6,1024.2,12.9,17.4,0,0
Perth,4.6,19.6,0.0,SSW,26.0,NE,SSW,9.0,13.0,68.0,48.0,1024.1,1019.9,13.1,18.9,0,0
Perth,6.1,20.7,0.0,SSW,24.0,ENE,SSW,9.0,13.0,70.0,56.0,1022.3,1019.4,14.6,19.5,0,0
Perth,6.5,22.4,0.0,ENE,33.0,E,NE,17.0,13.0,66.0,45.0,1020.2,1016.1,15.3,21.1,0,0
Perth,12.8,20.1,0.8,SW,22.0,NE,W,4.0,9.0,87.0,72.0,1017.7,1015.9,14.9,19.0,0,1
Perth,8.9,22.9,0.2,NW,39.0,NE,NW,9.0,15.0,83.0,58.0,1013.1,1008.5,15.1,21.5,0,1
Perth,13.2,17.1,15.0,WNW,50.0,WSW,SW,13.0,22.0,72.0,77.0,1007.2,1008.8,14.9,13.1,1,1
Perth,8.3,18.4,6.4,SW,33.0,NE,WNW,7.0,15.0,79.0,82.0,1019.4,1020.1,13.6,13.8,1,1
Perth,7.4,19.8,0.0,SW,41.0,SSE,SW,13.0,11.0,67.0,44.0,1034.5,1031.1,13.5,19.7,0,0
Perth,8.8,20.0,0.0,SSE,35.0,SSE,SE,15.0,15.0,62.0,37.0,1035.8,1031.7,12.9,19.4,0,0
Perth,6.8,20.2,0.0,E,35.0,ESE,ESE,17.0,11.0,53.0,42.0,1037.0,1033.7,13.8,20.0,0,0
Perth,8.6,21.1,0.0,SE,28.0,E,E,11.0,11.0,62.0,36.0,1038.8,1034.0,14.1,20.7,0,0
Perth,8.7,22.4,0.0,NE,26.0,ENE,SE,11.0,7.0,59.0,32.0,1036.7,1031.8,14.1,21.3,0,0
Perth,6.9,23.9,0.0,NE,30.0,NE,ENE,13.0,11.0,48.0,28.0,1031.2,1026.0,16.9,23.3,0,0
Perth,6.4,24.7,0.0,NW,35.0,NNE,W,15.0,15.0,32.0,53.0,1022.7,1020.6,19.7,22.3,0,0
Perth,9.6,21.7,0.0,SSW,26.0,ESE,WSW,7.0,13.0,78.0,54.0,1023.3,1021.1,17.4,19.8,0,0
Perth,11.5,23.0,0.0,SSW,17.0,NE,WSW,7.0,7.0,63.0,42.0,1022.5,1018.5,16.0,22.2,0,0
Perth,13.9,21.3,0.6,W,28.0,NNE,WSW,9.0,15.0,87.0,90.0,1019.0,1017.8,17.0,16.4,0,1
Perth,14.4,21.5,16.0,W,54.0,WNW,NW,7.0,24.0,80.0,65.0,1015.5,1013.2,18.6,19.3,1,1
Perth,9.2,20.7,6.2,NNW,43.0,N,NW,9.0,20.0,75.0,52.0,1014.8,1010.8,15.9,20.0,1,1
Perth,12.2,17.8,17.6,SW,76.0,W,WSW,20.0,28.0,70.0,42.0,1005.4,1009.9,13.9,17.1,1,1
Perth,11.9,20.2,3.0,SW,39.0,WSW,WSW,20.0,13.0,59.0,70.0,1020.7,1021.4,16.4,17.4,1,0
